"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"75","66","Texas Hill Country","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","379457542608662528","1370713046","2013-04-21T22:30:07.000Z","Texan born & raised. I married a high school friend in 07/2015 & moved to TN. I go home to TX as often as possible to visit my family & friends!","","Y'all keep Colorado, New Mexico & Arizona in your thoughts & prayers.  The floods are horrendous!  Pray the rain... http://t.co/buk4xXAA9h","","","en","en","false","[81227288]","","35252","http://t.co/zSdGGZMdok","true","false","false","2","false","","113","false","[http://fb.me/3gQdFHjgU]","501","Heart Of Texas, USA","","","3","-1","","","MrHillCountry","","","2013-09-16T04:11:42.000Z","false","","","","false","5225","2241","false","379576651903807488","Michele's Reviews","81227288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-10-09T23:15:53.000Z","","All about the Texas Hill Country, Central Texas tourism http://t.co/qVc9Zcfw, http://t.co/3XmBHb5p, http://t.co/A3dTypos, http://t.co/XBxbgQww","","Y'all keep Colorado, New Mexico & Arizona in your thoughts & prayers.  The floods are horrendous!  Pray the rain... http://t.co/buk4xXAA9h","en","","RT @MrHillCountry: Y'all keep Colorado, New Mexico & Arizona in your thoughts & prayers.  The floods are horrendous!  Pray the rain... http…","false","en","","352","","true","false","2","false","false","","0","","false","","2","Tennessee, USA","0","","","","","-1","MicheleWest63","","false","","2013-09-16T12:05:00.000Z","","[MrHillCountry]","false"
"666","1202","","","","","261330168","2011-03-05T18:49:20.000Z","I am a woman who speaks her own mind,eco-living advocate,self-sufficient,humorous ,avid gardner,I tweet my own and retweet info worth knowing.","","Good night all, keeping #boulderflood victims in my prayers. Going to help send supplies there and suggest if you're able to do the same.","","","","en","","","","","","","","false","0","false","","","false","","938","","","","","","","","","","","","false","","","","false","","","false","379438298587881473","Kruggurl","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","28766","","true","false","","","","","22","","","","","OutsideTheBox","0","","","","[boulderflood]","-1","kruggurl","","","","2013-09-16T02:55:14.000Z","","",""
"91696","1260","","","","","14504258","2008-04-24T01:16:03.000Z","The Daily Camera newspaper in Boulder, Colo., covers local news, sports, lifestyles, entertainment, business, opinion and more throughout Boulder County.","","MT @BoulderOEM: RTD will have regular routes tomorrow except for the Y, YL & N. The DASH is detoured around S. Boulder. #boulderflood","","","","en","","[135198678]","","","","","","false","3","false","","","false","","235","","","","","","","","","","","","true","","","","false","","","false","379469781029502977","Daily Camera","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","74354","http://t.co/rKdkOu9LOb","false","false","","","","","1533","","","","","Boulder, Colo.","0","","","","[boulderflood]","-1","dailycamera","","","","2013-09-16T05:00:20.000Z","","[BoulderOEM]",""
"7418","5182","Michelle Ray","<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","false","379431601739792384","550029547","2012-04-10T11:26:41.000Z","Army Retiree. Combat Vet American by birth. Texan by choice. I'm not your stepping stone. Aide-De-Camp for @shannityshair","","The Red Cross arrived.... #COFlood http://t.co/mTojg0SaFu","","","en","en","false","[74014041]","","685196","https://t.co/QEjpWjUpG9","false","false","false","3","false","","1921","false","[http://twitpic.com/ddowqv]","30217","Where the bourbon flows freely","","","1","-1","","","GaltsGirl","[COFlood]","","2013-09-16T02:28:38.000Z","false","","","","false","50091","6693","false","379431671570771968","Gringo Suave 🇬🇺","74014041","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-09-14T00:30:30.000Z","","Chief Moral Crusader @ALXToken. Co-Founder @Clearvoter. Co-host @Gulchcast. Mother. Bacon lover. Capitali$t. libertarian. Music junkie. Sapiosexual. #Bitcoin","","The Red Cross arrived.... #COFlood http://t.co/mTojg0SaFu","en","","RT @GaltsGirl: The Red Cross arrived.... #COFlood http://t.co/mTojg0SaFu","false","en","","215871","","true","false","3","false","false","","185","[http://twitpic.com/ddowqv]","false","","5905","Texas","0","","","","[COFlood]","-1","2009superglide","","true","","2013-09-16T02:28:54.000Z","","[GaltsGirl]","false"
"1009","961","","","","","17548563","2008-11-21T23:30:26.000Z","Get social with Roey-- Mom of a great kid & lifelong #educator #conservative.  Love of Michigan sports #MSU #Lions & #Tigers Works in digital media strategy.","","Concerned family and friends use social media to spread word about #BoulderFlood unaccounted for: There are re... http://t.co/0o8YmosQ2Z","","","","en","","","","","","","","false","0","false","","","false","","4286","","","","","","","","","","","","false","","","","false","","","false","379388998742843392","Roey Hilliard","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","31144","https://t.co/yERkEYy1Uk","true","false","","","","","43","[http://bit.ly/1eCEWJB]","","","","Remote","0","","","","[BoulderFlood]","-1","roeyhilliard","","","","2013-09-15T23:39:20.000Z","","",""
"3531","1034","Sara Megibow","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","379405476309393409","47730438","2009-06-16T20:08:26.000Z","Author, science geek, parent, LDS, Roma/gypsy, guardian of free speech, Ehlers-Danlos spoonie. She/Her/Your Worship - Nevertheless, #ShePersisted","","...is wet. Evacuations north, west and east of us. Still raining. Roads are shredded. #coloradoflood","","","en","en","false","[166853688]","","49690","http://t.co/C828hU4Mik","true","false","false","3","false","","1688","false","","1782","sunny Colorado","","","0","-1","","","SaraMegibow","[coloradoflood]","","2013-09-16T00:44:49.000Z","false","","","","false","32756","503","false","379409471140675585","Liana Brooks","166853688","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2010-07-15T04:24:47.000Z","","Literary Agent at KT Literary. Publishing and parenting. Some hiking and skiing thrown in for sanity. Always LGBTQIA+  friendly!","","...is wet. Evacuations north, west and east of us. Still raining. Roads are shredded. #coloradoflood","en","","RT @SaraMegibow: ...is wet. Evacuations north, west and east of us. Still raining. Roads are shredded. #coloradoflood","false","en","","445615","https://t.co/z4ejDBI6sI","false","false","3","false","false","","634","","false","","8545","Planet Earth","0","","","","[coloradoflood]","-1","LianaBrooks","","false","","2013-09-16T01:00:41.000Z","","[SaraMegibow]","false"
"1327","2886","","","","","1232277894","2013-03-02T01:00:55.000Z","The Nation's Premier Snow & Ice Management Company  Winter Environment Consulting Worldwide                       1-855-576-6946","","“@denverpost: UPDATE: Federal aid begins to flow to flood ravaged Colorado http://t.co/7W2MnfSsVY #coflood”","379343200311189504","","","en","","[8216772]","","","","","","false","0","false","","","false","","5221","","","","","","","denverpost","","","","","false","","","","false","","","false","379347533828325376","SNOWGO","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","35401","http://t.co/pPzsgLAtjl","true","false","","","","","73","[http://dpo.st/1blyNzr]","","","","WHEREVER YOU NEED US!","0","8216772","","","[coflood]","-1","SNOWGOUSA","","","","2013-09-15T20:54:34.000Z","","[denverpost]",""
"3019","735","George Cassis","<a href=""http://itunes.apple.com/us/app/bbc-news/id364147881?mt=8&uo=4"" rel=""nofollow"">BBC News on iOS</a>","false","379354220421718017","363994536","2011-08-29T01:20:51.000Z","TWITTER OFICIAL DE MARIO ANTONIO CIMARRO & MARCELO ALEJANDRO CORDOBA FANS EN GUATEMALA. @mariocimarro !♥ @MarcheloCordoba !♥ Admins♬@Marcemaniia @HechosMarceloC","","Colorado flooding rescue continues http://t.co/sUpfvph2bN","","","es","es","false","[366517094]","","318554","https://t.co/4kddtyAmnY","true","false","false","1","false","","660","false","[http://www.bbc.co.uk/news/world-us-canada-24095893]","566","Some where around the corner !","","","0","-1","","","geopolytica","","","2013-09-15T21:21:08.000Z","false","","","","false","254964","218714","false","379354483823616000","mayra-heidi","366517094","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-09-02T09:43:49.000Z","","Con los pies sobre la tierra. No creo en Utopias anacrónicas, fracasadas y otras hierbas totalitarias.....Against the hypocrisy of the left.!","","Colorado flooding rescue continues http://t.co/sUpfvph2bN","es","","RT @geopolytica: Colorado flooding rescue continues http://t.co/sUpfvph2bN","false","es","","192910","http://t.co/1vlC2QiTbI","true","false","1","false","false","","31","[http://www.bbc.co.uk/news/world-us-canada-24095893]","false","","1852","Here, There, Everywhere ","0","","","","","-1","MACfansOficial","","false","","2013-09-15T21:22:11.000Z","","[geopolytica]","false"
"19591","78","","","","","904347577","2012-10-25T17:37:53.000Z","#Husband & #Father first. #CTO at #DataWarehouse #BI #IdM #Analytics #Data #ETL #OracleSCM #DataScience #SAP #HANA #Statistician. #LawEnforcement Officer/Police","","@IdilioMon: #coloradoflood ==> Street view from my home this afternoon. Rain, rain, go away... http://t.co/H3FdI3A1NQ","-1","","","en","","[904347577]","","","","","","false","23","false","","","false","","363","","[photo]","","","","","IdilioMon","","","","","false","","","","false","","","false","379426239947481088","Idilio Moncivais","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1114","https://t.co/vNpHZbxFQx","false","false","","","","","85","","","","","http://datx.ml","23","904347577","","","[coloradoflood]","-1","IdilioMon","","","[http://pbs.twimg.com/media/BUP-J6PIEAA_CBb.jpg]","2013-09-16T02:07:19.000Z","","[IdilioMon]",""
"587","299","","","","","486960837","2012-02-08T21:18:11.000Z","🍁Tulz®🍁","","Another Death Reported in Colorado Floods; 1,200 Still Unaccounted For: Continuing rainfall hampered Colorado ... http://t.co/wQsBEjmmZs","","","","en","","","","","","","","false","0","false","","","false","","3341","","","","","","","","","","","","false","","","","false","","","false","379560474448506881","David","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","125471","","true","false","","","","","16","[http://bit.ly/149dFI1]","","","","Earth","0","","","","","-1","Dayvheed_007","","","","2013-09-16T11:00:43.000Z","","",""
"10","32","Kelly Jensen","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","378552709298675712","584419713","2012-05-19T01:56:51.000Z","Crochet fanatic....","","Here's a look inside Milliken courtesy @9NEWS viewer Briana. Stoplight at Hwy 60 and Hwy 257. #coflood http://t.co/ivmHXymmRG","","","en","en","false","[3419201296, 19032473]","","7938","https://t.co/BUT5bPw0a7","true","false","false","85","false","","125","false","","7","Denver, CO","","","16","-1","","","KellyJensenCO","[coflood]","[http://pbs.twimg.com/media/BUDjrvACIAAlo2X.jpg]","2013-09-13T16:16:13.000Z","false","","[9NEWS]","","false","2663","690","false","379436390158573568","Jen","338549862","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-07-19T19:02:35.000Z","","Mulitimedia Director @sidecarpr. Former #9NEWS journalist. Army wife. Motivated by puppies, all things digital and snacks. #CUBuffs and #DU Alum.","","Here's a look inside Milliken courtesy @9NEWS viewer Briana. Stoplight at Hwy 60 and Hwy 257. #coflood http://t.co/ivmHXymmRG","en","[19032473]","RT @KellySommariva: Here's a look inside Milliken courtesy @9NEWS viewer Briana. Stoplight at Hwy 60 and Hwy 257. #coflood http://t.co/ivmH…","false","en","","45","","false","false","85","false","false","","0","","false","[photo]","581","","0","","","","[coflood]","-1","Gigawatjen","","true","","2013-09-16T02:47:39.000Z","","[kellysommariva, 9NEWS]","false"
"226161","755","","","","","263970953","2011-03-11T02:42:32.000Z","We cover overnight breaking news weekdays on @ABC | Like us: https://t.co/3Y03ayT7yf","","Colorado Floods: Rescuers Seek Survivors & Signs of Hope http://t.co/0eBCt1QoSD","","","","en","","","","","","","","false","2","false","","","false","","1218","","","","","","","","","","","","true","","","","false","","","false","379492702880272385","ABC World News Now","","<a href=""http://bitly.com"" rel=""nofollow"">bitly bitlink</a>","","","","","","en","","","false","","","16202","https://t.co/h9vj9P5jv2","false","false","","","","","879","[http://abcn.ws/1aMH9k9]","","","","New York City","1","","","","","-1","abcWNN","","","","2013-09-16T06:31:25.000Z","","",""
"175","291","Longmont Times-Call","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","379429451647299586","14209424","2008-03-24T18:18:14.000Z","Tech writer, public safety and health & wellness geek  “If you want them to RTFM, make a better FM.”—Kathy Sierra","","Juveniles seen removing barricades from Colo. 52 and County Line Road. #notfunnyidiots #boulderflood #erie #frederick","","","en","en","false","[20104506]","","41880","http://t.co/Gnyp7q2mQQ","true","false","false","11","false","","484","false","","1557","Longmont, Colorado","","","7","-1","","","TimesCall","[notfunnyidiots, boulderflood, erie, frederick]","","2013-09-16T02:20:05.000Z","false","","","","false","20094","1351","false","379448037757554688","Alex Ball","20104506","<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","2009-02-04T23:01:15.000Z","","The Longmont Times-Call is a daily newspaper serving Longmont and Northern Colorado communities.","","Juveniles seen removing barricades from Colo. 52 and County Line Road. #notfunnyidiots #boulderflood #erie #frederick","en","","RT @TimesCall: Juveniles seen removing barricades from Colo. 52 and County Line Road. #notfunnyidiots #boulderflood #erie #frederick","false","en","","8870","https://t.co/yZH5YiNdEE","false","false","11","false","false","","21","","false","","26","Nanaimo, British Columbia","0","","","","[notfunnyidiots, boulderflood, erie, frederick]","-1","polarweasel","","true","","2013-09-16T03:33:56.000Z","","[TimesCall]","false"
"493","543","Cheryl Preheim","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","379378485560504320","281199246","2011-04-12T20:48:44.000Z","Live, work & play in #Denver. Integrated Communications expert at @KPColorado with a passion for #cowx, his #dogs & his #Jeep. (Opinions expressed are my own.)","","Heart wrenching @COEmergency reports 11,700 evacuated.  17,494 housing structures damaged, 1502 homes destroyed. #coflood","","","en","en","false","[626748749, 39522848]","","12924","https://t.co/CJESJikr97","true","false","false","20","false","","291","false","","1850","Denver ✈️ Atlanta ","","","1","-1","","","CherylPreheim","[coflood]","","2013-09-15T22:57:34.000Z","false","","[COEmergency]","","false","15808","1647","false","379380798882709504","Chris Gallegos","626748749","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-07-04T20:12:07.000Z","","Evening Anchor NBC ATL #BraveConquersFear Storyteller, Olympic reporter. Mom of 4, happily married. Lover of kindness, coupons & sports. 9Emmys/3 Nat'l Murrows","","Heart wrenching @COEmergency reports 11,700 evacuated.  17,494 housing structures damaged, 1502 homes destroyed. #coflood","en","[39522848]","RT @CherylPreheim: Heart wrenching @COEmergency reports 11,700 evacuated.  17,494 housing structures damaged, 1502 homes destroyed. #coflood","false","en","","4034","","true","false","20","false","false","","28","","false","","12774","Denver, Colorado","0","","","","[coflood]","-1","C_Gallegos5280","","true","","2013-09-15T23:06:45.000Z","","[CherylPreheim, COEmergency]","false"
"65","155","9NEWS Denver","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","379554168349814784","296035356","2011-05-10T02:47:38.000Z","In a relationship. Lic.optician. Mother of 4. Love to read.","","15 counties in disaster declaration. FEMA hotline 1-800-621-3362. #COFlood #9NEWSMornings http://t.co/U59daijSjJ","","","en","en","false","[19032473]","","362556","http://t.co/tqpZuE2KEo","true","false","false","10","false","","3396","false","","46","Denver, Colorado","[photo]","","0","-1","","","9NEWS","[COFlood, 9NEWSMornings]","[http://pbs.twimg.com/media/BURygUmCcAARgUx.png]","2013-09-16T10:35:40.000Z","false","","","","false","424277","9184","false","379557311968079872","lou benson","19032473","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-01-15T18:32:46.000Z","","The official Twitter of 9NEWS in Denver, CO. Interact with us! #BeOn9 #9WX We also retweet the #9NEWS team.","","15 counties in disaster declaration. FEMA hotline 1-800-621-3362. #COFlood #9NEWSMornings http://t.co/U59daijSjJ","en","","RT @9NEWS: 15 counties in disaster declaration. FEMA hotline 1-800-621-3362. #COFlood #9NEWSMornings http://t.co/U59daijSjJ","false","en","","991","","false","false","10","false","false","","4","","false","[photo]","3789","Florida","0","","","","[COFlood, 9NEWSMornings]","-1","momb9","","true","[http://pbs.twimg.com/media/BURygUmCcAARgUx.png]","2013-09-16T10:48:09.000Z","","[9NEWS]","false"
"12657","6121","","","","","19560605","2009-01-26T21:52:55.000Z","Digital Content Manager @9NEWS Denver-Journalist. Support/teach #SocialTV. Support 1st Responders using #SocialMedia. Love @shawnmontano, our kids, NASA & wine.","","#COFlood coverage continues on CH20 and live stream: http://t.co/bbpTYjr77F","","","","en","","","","","","","","false","1","false","","","false","","263","","","","","","","","","","","","true","","","","false","","","false","379381461561782273","Misty Montano","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","46823","https://t.co/U8pH1N3M5k","false","false","","","","","942","[http://on9news.tv/18fIE8y]","","","","Denver","0","","","","[COFlood]","-1","MistyMontano","","","","2013-09-15T23:09:23.000Z","","",""
"3222","1973","","","","","220298263","2010-11-27T10:52:21.000Z","Finance and Advisory Services On Global Markets Live News And Updates On Global Events #DIGITALMARKETER #SOCIALMEDIA #MARKETING #GLOBALNEWS","","Flooding Brings Tales of Rescues, Improvisation: Flooding in Colorado Rockies brings tales of rescues, improvi... http://t.co/MmggUh5W59","","","","en","","","","","","","","false","0","false","","","false","","30","","","","","","","","","","","","false","","","","false","","","false","379385865597775872","Ajinkya Ambre","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","766719","https://t.co/3jQkT50fcB","true","false","","","","","193","[http://bit.ly/142O03z]","","","","india","0","","","","","-1","ajinkyaambre3","","","","2013-09-15T23:26:53.000Z","","",""
"13134","12580","Wolf","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","379222210092625920","560481984","2012-04-22T16:18:15.000Z","*History *Art *Law***Old-Tiger (Sage) Entertainer! *** Educators...Trainers.🌹🍎😘🌹🇬🇧🇬🇧🐅🐅🐾🐾 Cherokee Nation #Resist","","#Colorado floods: Over 500 unaccounted for as 'devastating' rain looms http://t.co/JRdYS5jmL7","","","en","en","false","","","35836","","false","false","false","2","false","","145","false","[http://www.cnn.com/2013/09/15/us/colorado-flooding/index.html?sr=sharebar_twitter]","63164","Blue Ridge, VA","","","1","-1","","","WolfPacxx","[Colorado]","","2013-09-15T12:36:35.000Z","false","","","","false","2557","3625","false","379377925767700480","Benji Cho","1742359441","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2013-09-07T06:58:33.000Z","","History, Law, I #Resist #MAGA Fools 🔥*I was @ScrewFoxNews with 20K #Resistances!  *Dylan  *jagger *Cohen","","#Colorado floods: Over 500 unaccounted for as 'devastating' rain looms http://t.co/JRdYS5jmL7","en","","RT @Wildcat0037: #Colorado floods: Over 500 unaccounted for as 'devastating' rain looms http://t.co/JRdYS5jmL7","false","en","","190124","","false","false","2","false","false","","830","[http://www.cnn.com/2013/09/15/us/colorado-flooding/index.html?sr=sharebar_twitter]","false","","13014","global","0","","","","[Colorado]","-1","work0100","","false","","2013-09-15T22:55:20.000Z","","","false"
"1659","3063","The Cosmic Surfer - General da_Boid","<a href=""http://www.sulia.com"" rel=""nofollow"">Sulia</a>","false","379367422702407681","613588387","2012-06-20T16:53:23.000Z","I have ONE question!?! Why is there a RUSSIAN in the WH??? Does she tell him everything to do? Who to Piss Off? Whispering in his ear! Okay, I have 3 questions.","","Colorado burns then floods but deniers still deny climate change http://t.co/oBI5D9LyFF","","","en","en","false","[15784867]","","41273","http://t.co/xzYzk4NcJX","false","false","false","3","false","","88","false","[http://sulia.com/my_thoughts/f7bb4417-92d5-492a-9685-2741629201b9/?source=twitter]","9198","The view from outside the cave","","","1","-1","","","Cosmic_Surfer","","","2013-09-15T22:13:36.000Z","false","","","","false","2401","2283","false","379367666500108288","switterist","15784867","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-08-09T00:38:33.000Z","","Pitchfork sharpened. In #solidarity with the people! #Resistance - If not now, when? https://t.co/dGRGVaRN5g","","Colorado burns then floods but deniers still deny climate change http://t.co/oBI5D9LyFF","en","","RT @Cosmic_Surfer: Colorado burns then floods but deniers still deny climate change http://t.co/oBI5D9LyFF","false","en","","14670","","true","false","3","false","false","","24","[http://sulia.com/my_thoughts/f7bb4417-92d5-492a-9685-2741629201b9/?source=twitter]","false","","12010","Tucson, AZ","0","","","","","-1","switterist","","false","","2013-09-15T22:14:34.000Z","","[Cosmic_Surfer]","false"
"2920","4995","","","","","820865316","2012-09-13T04:21:44.000Z","Hashtag #SylviaTheScorpioLiveRadio/SC: Missymissbaby/Founder of #SylviaTheScorpioLiveRadio/Everyday Shows & Tweets/Let get @YodaBear6 @_babyyj6 famous","39.7770121","Another #CoFlood today #ugh #omg I wish this #weather get nice tomorrow","","","","en","","","-104.83097945","","","","","false","1","false","Denver, CO","","false","","359","","","","","","","","","","","","false","","","","false","","","false","379363098915647488","SylviaTheScorpio Radio™©®","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","32971","https://t.co/qduzGGhKay","true","false","","","","","33","","","","","Worldwide ","0","","[[39.614151, -105.109815], [39.614151, -104.734372], [39.812975, -104.734372], [39.812975, -105.109815]]","","[CoFlood, ugh, omg, weather]","-1","_SiciLiveRadio","","","","2013-09-15T21:56:25.000Z","","",""
"8","161","Garret Doll","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","379369557238222849","237949109","2011-01-14T00:55:32.000Z","","","I'm sad - @cabelas #thornton #colorado #flood #coloradoflood #whollstoptherain http://t.co/K8OArwnbT5","","","en","en","false","[26728506, 22553169]","","4421","","true","false","false","1","false","","53","false","","6","","[photo]","","0","-1","","","garretdoll","[thornton, colorado, flood, coloradoflood, whollstoptherain]","[http://pbs.twimg.com/media/BUPKmizIIAA-W3I.jpg]","2013-09-15T22:22:05.000Z","false","","[Cabelas]","","false","1870","1970","false","379370464121876480","Fraylan","26728506","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2009-03-26T11:30:15.000Z","","Radio - Music - RVA - Crossfit","","I'm sad - @cabelas #thornton #colorado #flood #coloradoflood #whollstoptherain http://t.co/K8OArwnbT5","en","[22553169]","RT @garretdoll: I'm sad - @cabelas #thornton #colorado #flood #coloradoflood #whollstoptherain http://t.co/K8OArwnbT5","false","en","","9","","false","false","1","false","false","","0","","false","[photo]","351","","0","","","","[thornton, colorado, flood, coloradoflood, whollstoptherain]","-1","freddione","","false","[http://pbs.twimg.com/media/BUPKmizIIAA-W3I.jpg]","2013-09-15T22:25:41.000Z","","[garretdoll, Cabelas]","false"
"30110","8628","","","","","15129117","2008-06-16T00:05:38.000Z","Ultimate #FETISH #FASHION & #FEMDOM💰funclub! #SUPERHEROINE #STRAPON😱busty #SHEGOD💄lipstick #FEMINISTs💥in #LATEX! #SHEGLORY 👠😈#SHEMALEs #NSFW ⚠️#XXX 🔥🔥🔥","","Help #coloradoflood http://t.co/tTRZoDCaJL","","","","en","","","","","","","","true","0","false","","","false","","152088","","","","","","","","","","","","false","","","","false","","","false","379357990261755904","Rubberdom!","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","169387","https://t.co/x8TMcrCCwK","false","false","","","","","652","[http://google.org/crisismap/2013-boulder-floods]","","","","London,Hamburg,Denver,SF & LA","0","","","","[coloradoflood]","-1","rubberdom","","","","2013-09-15T21:36:07.000Z","","",""
"49918","1465","","","","","39522848","2009-05-12T15:31:21.000Z","Official information Colorado Division of Homeland Security & Emergency Management. Messaging by StratCom Dir Micki Trost. https://t.co/HaDTM4xQMR","",".RT @CUBoulderPolice: #BREAKING: Raw sewage flowing from pipe north of Space Sciences (East CU Campus) near footpaths. Avoid area. #COflood","","","","en","","[601172446]","","","","","","false","13","false","","","false","","4947","","","","","","","","","","","","true","","","","false","","","false","379387966948257792","CO - Emergency Mgmt","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","16946","https://t.co/nTxzE9domF","true","false","","","","","1300","","","","","Colorado, USA","0","","","","[BREAKING, COflood]","-1","COEmergency","","","","2013-09-15T23:35:14.000Z","","[CUBoulderPolice]",""
"100","172","","","","","226820399","2010-12-15T04:46:29.000Z","3rd generation buff, sports med, colorado native","","On the bright side though, the apartment has never been cleaner #boulderflood","","","","en","","","","","","","","false","0","false","","","false","","241","","","","","","","","","","","","false","","","","false","","","false","379367024784203776","Alyssa Ferguson","","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","","","","","","en","","","false","","","2380","","true","false","","","","","2","","","","","Boulder, CO","0","","","","[boulderflood]","-1","colo_native93","","","","2013-09-15T22:12:01.000Z","","",""
