"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"1869","1921","Breaking News Storm","<a href=""http://www.breakingnews.com"" rel=""nofollow"">breakingnews.com</a>","false","379351468626952192","82795478","2009-10-16T04:17:12.000Z","Virgo. Obamacrat. MJ Stan. BlackGirlMagic Enthusiast. House Targaryen. Katana-wielder. Metahuman.  Black Lives Matter #NotMyPresident, More Life","","Live video: Colorado officials give an update on the region's flooding situation - @NBCNews http://t.co/DfOjwyccDP","","","en","en","false","[362051343, 14173315]","","7910","http://t.co/7xyJnflebS","false","false","false","6","false","","3557","false","[http://bit.ly/1asNOMM]","172155","","","","1","-1","","","breakingstorm","","","2013-09-15T21:10:12.000Z","false","","[NBCNews]","","false","197136","244","false","379351778472382464","Blackerys Targaryen 🦂","362051343","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-08-25T19:31:55.000Z","","Severe weather updates from @breakingnews. Get instant weather alerts and more updates on our free mobile app:","","Live video: Colorado officials give an update on the region's flooding situation - @NBCNews http://t.co/DfOjwyccDP","en","[14173315]","RT @breakingstorm: Live video: Colorado officials give an update on the region's flooding situation - @NBCNews http://t.co/DfOjwyccDP","false","en","","159878","","false","false","6","false","false","","110","[http://bit.ly/1asNOMM]","false","","2"," The Wakanda Speedforce","0","","","","","-1","EbonyStarr5","","true","","2013-09-15T21:11:26.000Z","","[breakingstorm, NBCNews]","false"
"260273","2719","Yahoo News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","379304163441524736","27187343","2009-03-28T05:42:36.000Z","Palestinian-American-Muslim, born and raised Brooklyn, organizer, civil rights activist, every Islamophobe’s worst nightmare. Booking: Sarsour.Speaks@gmail.com","","Colorado flooding results in the largest aerial rescue effort since Hurricane Katrina in 2005: http://t.co/AAul1clCGj Over 700 saved already","","","en","en","false","[7309052]","","175929","https://t.co/Ax0xumkNGe","true","false","false","52","false","","14392","false","[http://yhoo.it/15vjwIO]","5800","New York City","","","12","-1","","","YahooNews","","","2013-09-15T18:02:14.000Z","true","","","","false","1141169","2373","false","379326600057479168","Linda Sarsour","7309052","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-07-07T06:52:31.000Z","","The official Twitter account for Yahoo News – breaking news and popular stories.","","Colorado flooding results in the largest aerial rescue effort since Hurricane Katrina in 2005: http://t.co/AAul1clCGj Over 700 saved already","en","","RT @YahooNews: Colorado flooding results in the largest aerial rescue effort since Hurricane Katrina in 2005: http://t.co/AAul1clCGj Over 7…","false","en","","90994","https://t.co/aPwnsHJeGj","true","false","52","false","false","","3340","[http://yhoo.it/15vjwIO]","false","","314","Brooklyn, NY","0","","","","","-1","lsarsour","","true","","2013-09-15T19:31:23.000Z","","[YahooNews]","false"
"10344","11374","Tar Sands Blockade","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","379342238230138880","324489515","2011-06-26T18:21:14.000Z","We are all in process of evo fr a band of chimps. We invented relig/Lang/cul-'race'=Nat fear of others chg 2 hate so can't unite/fix econ!","","Is there a fracking coverup happening during the massive floods in Colorado? http://t.co/e6uo5VghMd http://t.co/8RMclf9ol4","","","en","en","false","[559783111]","","19084","http://t.co/vQoWY1W4Jd","true","false","false","32","false","","585","false","[http://fb.me/2zWm37meA]","4993","Texas","[photo]","","7","-1","","","kxlblockade","","[http://pbs.twimg.com/media/BUOxwXnCYAAtk5x.jpg]","2013-09-15T20:33:32.000Z","false","","","","false","18745","1388","false","379345780642807808","Dan Castro","559783111","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2012-04-21T18:40:02.000Z","","Born in the Piney Woods of East Texas. Affected residents and #ClimateJustice organizers fighting tar sands on the Gulf Coast #NoKXL #NoTarSands","","Is there a fracking coverup happening during the massive floods in Colorado? http://t.co/e6uo5VghMd http://t.co/8RMclf9ol4","en","","RT @KXLBlockade: Is there a fracking coverup happening during the massive floods in Colorado? http://t.co/e6uo5VghMd http://t.co/8RMclf9ol4","false","en","","595509","https://t.co/CdZKPROwqg","true","false","32","false","false","","2705","[http://fb.me/2zWm37meA]","false","[photo]","2571","California (o/18 :-)","0","","","","","-1","DanCas2","","false","[http://pbs.twimg.com/media/BUOxwXnCYAAtk5x.jpg]","2013-09-15T20:47:36.000Z","","[kxlblockade]","false"
"708","1049","","","","","95228757","2009-12-07T16:11:45.000Z","Son Dakika Haberleri,Türkiye, Dünya, Ekonomi, Spor, Sağlık, Kültür-Sanat, Yaşam, Bilim-Teknoloji, MUSİTEM HABER","","5 people confirmed dead in Colorado flooding, and 1,254 people unaccounted for statewide, official says - @NBCNews","","","","en","","[14173315]","","","","","","false","0","false","","","false","","45","","","","","","","","","","","","false","","","","false","","","false","379352697045921792","Musitem Haber","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","tr","","","false","","","34210","","false","false","","","","","9","","","","","© İZMİR-TÜRKİYE","0","","","","","-1","musitem","","","","2013-09-15T21:15:05.000Z","","[NBCNews]",""
"695","1121","Jeffco Sheriff","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","379338804949049346","437656949","2011-12-15T17:45:06.000Z","Yep, just me. Hockey Fanatic. Creative. Militarybrat. If I'm not outdoors camera in hand, I'm either at work, hockey or creating something.🇺🇸⚫️📷🎨","","Be prepared & aware! Another video from Bear Creek near Kittredge. http://t.co/V9RP3liQFe #cccf #jeffcoflood #coflood http://t.co/VxAty2IgvL","","","en","en","false","[309823307]","","7894","https://t.co/JLjLO6nvfa","true","false","false","9","false","","460","false","[http://jeffcosheriff.blogspot.com, http://www.youtube.com/watch?v=tO8Y1ihMOSg&feature=player_embedded]","37056","Golden, Colorado","","","2","-1","","","jeffcosheriffco","[cccf, jeffcoflood, coflood]","","2013-09-15T20:19:53.000Z","false","","","","false","32531","836","false","379340294468034560","Amy D","309823307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-06-02T18:43:06.000Z","","Serving the community with honesty, dignity & respect since 1859. Please use 911 to report incidents. More: https://t.co/iVbK96FLC0","","Be prepared & aware! Another video from Bear Creek near Kittredge. http://t.co/V9RP3liQFe #cccf #jeffcoflood #coflood http://t.co/VxAty2IgvL","en","","RT @jeffcosheriffco: Be prepared & aware! Another video from Bear Creek near Kittredge. http://t.co/V9RP3liQFe #cccf #jeffcoflood #coflood …","false","en","","21118","","false","false","9","false","false","","22","[http://jeffcosheriff.blogspot.com]","false","","11770","","0","","","","[cccf, jeffcoflood, coflood]","-1","AmyD3315","","true","","2013-09-15T20:25:48.000Z","","[jeffcosheriffco]","false"
"64","259","Cheryl Preheim","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","379338759025598464","1473988106","2013-06-01T06:43:22.000Z","Retired Army Reserve Staff Sergeant.","","According to @ColoradoDOT: 30 state highway bridges destroyed.  20 severely damaged. They expect that to go up #coflood @9NEWS","","","en","en","false","[626748749, 18741652]","","12924","https://t.co/CJESJikr97","true","false","false","27","false","","291","false","","9","Denver ✈️ Atlanta ","","","1","-1","","","CherylPreheim","[coflood]","","2013-09-15T20:19:42.000Z","false","","[ColoradoDOT, 9NEWS]","","false","15808","1647","false","379341888303546369","William Sanders","626748749","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-07-04T20:12:07.000Z","","Evening Anchor NBC ATL #BraveConquersFear Storyteller, Olympic reporter. Mom of 4, happily married. Lover of kindness, coupons & sports. 9Emmys/3 Nat'l Murrows","","According to @ColoradoDOT: 30 state highway bridges destroyed.  20 severely damaged. They expect that to go up #coflood @9NEWS","en","[18741652, 19032473]","RT @CherylPreheim: According to @ColoradoDOT: 30 state highway bridges destroyed.  20 severely damaged. They expect that to go up #coflood …","false","en","","1397","","false","false","27","false","false","","0","","false","","12774","","0","","","","[coflood]","-1","SSGResRet","","true","","2013-09-15T20:32:08.000Z","","[CherylPreheim, ColoradoDOT]","false"
"49114","2005","","","","","15691595","2008-08-01T17:16:48.000Z","Your Northern Colorado news and entertainment authority. #NoCoAsk","","The latest on flooding statewide: Rain continues to hamper rescue efforts throughout Colorado: http://t.co/E7OvHsHQyO","","","","en","","","","","","","","false","4","false","","","false","","2385","","","","","","","","","","","","true","","","","false","","","false","379354735465091072","Coloradoan","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","134456","https://t.co/Cv3HOvMYdF","true","false","","","","","1105","[http://noconow.co/193ZWBQ]","","","","Fort Collins, Colorado","2","","","","","-1","coloradoan","","","","2013-09-15T21:23:11.000Z","","",""
"5101","46","","","","","135244073","2010-04-20T19:06:13.000Z","Welcome to the 4th Infantry Division's official Twitter page. This a Unclassified For Official Use Only (UFOUO) Department of Defense page.","","Heavy rains again at Fort Carson and in the Denver metro hindering rescue efforts, everyone please stay safe. #coflood","","","","en","","","","","","","","false","4","false","","","false","","374","","","","","","","","","","","","false","","","","false","","","false","379313325085323264","4th Infantry Div.","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","2297","http://t.co/f84GZnsWvL","false","false","","","","","105","","","","","Fort Carson, CO","0","","","","[coflood]","-1","4thInfDiv","","","","2013-09-15T18:38:38.000Z","","",""
"7715","1132","Cristiano Bottone","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>","false","379319641463853056","69238668","2009-08-27T08:26:12.000Z","Meteorologo,divulgatore ambientale,personaggio TV, esperto di pupazzi di neve Weather broadcaster,climate expert,COP delegate, snowman expert
#meteobufale","","Colorado flooding: sembra che le infrastrutture petrolifere siano state danneggiate @LucaLombroso  http://t.co/dMAFMSxcM6","","","it","it","false","[74441851, 69238668]","","1872","http://t.co/6dPnX3F4P5","true","false","false","1","false","","26","false","[http://www.denverpost.com/environment/ci_24095949/colorado-flood-evacuations-broken-oil-pipeline-weld-county]","8146","Monteveglio (Bo) - Italy","","","1","-1","","","bottonT","","","2013-09-15T19:03:44.000Z","false","","[LucaLombroso]","","false","332","122","false","379329250891165696","luca lombroso","74441851","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2009-09-15T13:07:09.000Z","","...","","Colorado flooding: sembra che le infrastrutture petrolifere siano state danneggiate @LucaLombroso  http://t.co/dMAFMSxcM6","it","[69238668]","RT @bottonT: Colorado flooding: sembra che le infrastrutture petrolifere siano state danneggiate @LucaLombroso  http://t.co/dMAFMSxcM6","false","it","","52427","http://t.co/RIUHHNmAaU","true","false","1","false","false","","212","[http://www.denverpost.com/environment/ci_24095949/colorado-flood-evacuations-broken-oil-pipeline-weld-county]","false","","11","","0","","","","","-1","LucaLombroso","","false","","2013-09-15T19:41:55.000Z","","[bottonT, LucaLombroso]","false"
"10520","8832","","","","","29008826","2009-04-05T16:02:09.000Z","Snarky Freelance Writer, Geek Girl, Music Lover, Tree Hugger, Tea Snob; writes for Nerd Alert News & AXS. Go Dodgers!","","...and it's raining again. My castle for some sunshine?  #coloradoflood","","","","en","","","","","","","","false","0","false","Denver, CO","","false","","37889","","","","","","","","","","","","false","","","","false","","","false","379354043404926976","Colleen Bement ✌","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","29582","https://t.co/WDOmMhzuKx","true","false","","","","","131","","","","","Denver, Colorado","0","","[[39.614151, -105.109815], [39.614151, -104.734372], [39.812975, -104.734372], [39.812975, -105.109815]]","","[coloradoflood]","-1","NerdAlertNews","","","","2013-09-15T21:20:26.000Z","","",""
"616","886","","","","","532860678","2012-03-22T02:58:04.000Z","Always somewhere looking for a sound bite before deadline| WeatherNation WX Producer & Multi-Media Journalist | AVID #NASCAR/Beyonce FAN| All tweets are my own.","","Flooding by #UCCS has moved traffic cones into middle of traffic on Austin Bluffs by Union, stay safe out there! 
#coflood","","","","en","","","","","","","","false","0","false","","","false","","6783","","","","","","","","","","","","false","","","","false","","","false","379326998541107200","Alexander Nedd","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","6404","","true","false","","","","","18","","","","","Colorado Springs, CO","0","","","","[UCCS, coflood]","-1","alexnedd2","","","","2013-09-15T19:32:58.000Z","","",""
"3330","4997","Ryan Parker","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","379288400324358145","16475267","2008-09-26T21:30:42.000Z","( img: via @interior GG Natl Pk ) - instagram: @jackhutton snapchat jack-hutton Make America Reality-Based Again! #MARBA","","BREAKING: Re-evacuation orders in Longmont - act now!! Greens, Champion Greens and the Valley neighborhood #COflood #COwx h/t @DenverChannel","","","en","en","false","[2541898140]","","49386","https://t.co/iwLr6cBM0l","true","false","false","1","false","","733","false","","49907","Hollywoodland","","","0","-1","","","TheRyanParker","[COflood, COwx]","","2013-09-15T16:59:36.000Z","false","","[DenverChannel]","","false","24642","1248","false","379288440275083264","Jack Hutton","373604983","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2011-09-14T22:12:39.000Z","","Senior staff writer for The Hollywood Reporter (@THR). Colorado native. @TIME's 140 Best Twitter Feeds of 2014. Member of the 2013 Pulitzer breaking-news team.","","BREAKING: Re-evacuation orders in Longmont - act now!! Greens, Champion Greens and the Valley neighborhood #COflood #COwx h/t @DenverChannel","en","[8731312]","RT @ryanparkerdp: BREAKING: Re-evacuation orders in Longmont - act now!! Greens, Champion Greens and the Valley neighborhood #COflood #COwx…","false","en","","185648","https://t.co/LhH5TRpMYa","true","false","1","false","false","","309","","false","","2342","iPhone: 37.776634,-122.407928","0","","","","[COflood, COwx]","-1","jackhutton","","true","","2013-09-15T16:59:45.000Z","","[ryanparkerdp]","false"
"94889","289","wendy norris","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","379286257890648065","235217558","2011-01-07T17:02:56.000Z","Proudly serving the state of Colorado in the United States Senate. This is my official Senate Twitter account.","","LPD scanner: Left Hand Creek up 1 foot/hour. Evac underway for residents in Missouri/S. Coffman area. Stay safe. #longmontflood","","","en","en","false","[7809252]","","7449","https://t.co/HAiJT0WsLd","false","false","false","10","false","","255","false","","27","Boulder, CO","","","1","-1","","","WendyNorris","[longmontflood]","","2013-09-15T16:51:05.000Z","true","","","","false","3175","3672","false","379287790166347776","Cory Gardner","7809252","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2007-07-30T03:13:25.000Z","","CU Boulder Information Science PhD student exploring humanitarian response + crisis informatics. Crowdsourcing enthusiast. Caffeine junkie. #InfoIsAid","","LPD scanner: Left Hand Creek up 1 foot/hour. Evac underway for residents in Missouri/S. Coffman area. Stay safe. #longmontflood","en","","RT @WendyNorris: LPD scanner: Left Hand Creek up 1 foot/hour. Evac underway for residents in Missouri/S. Coffman area. Stay safe. #longmont…","false","en","","4006","","true","false","10","false","false","","1787","","false","","443","Colorado","0","","","","","-1","SenCoryGardner","","false","","2013-09-15T16:57:10.000Z","","[WendyNorris]","false"
"293","158","","","","","395132433","2011-10-21T05:40:36.000Z","Hi, I'm Adam Watson.","","Floods Transform Colorado's 'Gore-Tex Vortex': Residents return to find Colorado's 'Gore-Tex Vortex' transform... http://t.co/iPBhMMWYfq","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","379341879927504896","Adam Watson","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","333631","http://t.co/Szx6DUM05J","true","false","","","","","89","[http://bit.ly/1eBJRdU]","","","","","0","","","","","-1","iAdamWatson","","","","2013-09-15T20:32:06.000Z","","",""
"429099","745","","","","","8216772","2007-08-16T04:20:09.000Z","Colorado's source for breaking news and information. Tweets by @Crawf33 and @TheNewsan","","RT @egorski: Just arrived Estes Park. Downtown is in cleanup mode. #coflood #cowx #estespark http://t.co/fltyLEczuO","","","","en","","[20733349]","","","","","","false","4","false","","","false","","3534","","","","","","","","","","","","true","","","","false","","","false","379317531984400384","The Denver Post","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","173571","http://t.co/HvDYiwfHFX","true","false","","","","","5854","[http://dpo.st/1blqcfV]","","","","Denver, CO","0","","","","[coflood, cowx, estespark]","-1","denverpost","","","","2013-09-15T18:55:21.000Z","","[egorski]",""
"902","1030","Los Angeles Times","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","379322296013697024","140579231","2010-05-05T21:48:20.000Z","Web developer. Mobile app developer. Coder/designer. Startup guy.","","Colorado flooding: 6 likely dead, more than 700 missing. http://t.co/Iwj1g4zuXN","","","en","en","false","[16664681]","","196381","http://t.co/JvbZRDfNzf","true","false","false","30","false","","30723","false","[http://lati.ms/oSZAu]","9","Los Angeles, CA","","","2","-1","","","latimes","","","2013-09-15T19:14:17.000Z","false","","","","false","3269109","10610","false","379324171555065856","Buddy","16664681","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-10-09T11:07:42.000Z","","News from Los Angeles and the world. Staffed by http://t.co/zb8HyvYyAJ editors.","","Colorado flooding: 6 likely dead, more than 700 missing. http://t.co/Iwj1g4zuXN","en","","RT @latimes: Colorado flooding: 6 likely dead, more than 700 missing. http://t.co/Iwj1g4zuXN","false","en","","829","https://t.co/wnE1zjRPMR","false","false","30","false","false","","28","[http://lati.ms/oSZAu]","false","","1905","Santa Clara, CA","0","","","","","-1","sidewaybot","","true","","2013-09-15T19:21:44.000Z","","[latimes]","false"
"96","110","","","","","17896770","2008-12-05T13:15:12.000Z","","","County Rd 53 in Greeley, CO. Just below the confluence of most of flooded waterways. http://t.co/iik1gMnZT3 #greeleyflood #coflood","","","","en","","","","","","","","false","1","false","","","false","","6","","","","","","","","","","","","false","","","","false","","","false","379285550424809472","Ben Waldman","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","23","","false","false","","","","","7","[http://instagram.com/p/eSX-MgNHoP/]","","","","Denver, CO","0","","","","[greeleyflood, coflood]","-1","BenWaldmanCO","","","","2013-09-15T16:48:16.000Z","","",""
"313","779","","","","","124018959","2010-03-18T00:21:07.000Z","The Nickel publishes a classified ad publication. Pick up a copy or check us out online at http://t.co/v5iRNs9KLk or call 559-940-6333","","Colorado is seeing HISTORIC Flooding and Rainfall. Over 500 missing and 6 have perished. They are expected to get... http://t.co/SLKL2KgzRm","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","379328391046262785","TheNickelClassifieds","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","31222","http://t.co/v5iRNs9KLk","false","false","","","","","5","[http://fb.me/3hxFCCGv0]","","","","Clovis CA","0","","","","","-1","TheNickelCA","","","","2013-09-15T19:38:30.000Z","","",""
"2304","2476","FEMA Region 8","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","379304718834868226","7432022","2007-07-12T15:51:54.000Z","No, I don’t command attention; and I don't have sophistication, or the right connections
[@xrrf for the blog]","","If it's not safe for you, it's not safe for your pets.  Take them with you. #COpets #COflood","","","en","en","false","[18487428]","","4244","https://t.co/997XvYEh5n","true","false","false","63","false","","911","false","","1754","Denver","","","6","-1","","","femaregion8","[COpets, COflood]","","2013-09-15T18:04:26.000Z","false","","","","false","40098","379","false","379307595678240768","Simon HB","18487428","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-12-30T20:31:53.000Z","","Region 8 serves CO-MT-ND-SD-UT-WY & 28 tribal nations. This account provides FEMA mission-related info. For emergencies, call your local fire/EMS/police or 911.","","If it's not safe for you, it's not safe for your pets.  Take them with you. #COpets #COflood","en","","RT @femaregion8: If it's not safe for you, it's not safe for your pets.  Take them with you. #COpets #COflood","false","en","","49652","http://t.co/bmAxx7whrb","false","false","63","false","false","","104","","false","","93","Milton Keynes","0","","","","[COpets, COflood]","-1","norock","","true","","2013-09-15T18:15:52.000Z","","[femaregion8]","false"
"307","658","9NEWS Denver","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","379307403050635264","225545267","2010-12-11T21:06:38.000Z","🍑💜✨ A peach in a periwinkle world✨💜🍑 Mommy to Layla Jolene {6.22.13}. My friends call me peaches.","","We just spoke with Red Rocks. Their seats are not underwater, just wet. Lumineers show tonight is still on as planned. #coflood","","","en","en","false","[19032473]","","362556","http://t.co/tqpZuE2KEo","true","false","false","43","false","","3396","false","","2299","Denver, Colorado","","","13","-1","","","9NEWS","[coflood]","","2013-09-15T18:15:06.000Z","false","","","","false","424277","9184","false","379316609258496001","Paige Christensen","19032473","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-01-15T18:32:46.000Z","","The official Twitter of 9NEWS in Denver, CO. Interact with us! #BeOn9 #9WX We also retweet the #9NEWS team.","","We just spoke with Red Rocks. Their seats are not underwater, just wet. Lumineers show tonight is still on as planned. #coflood","en","","RT @9NEWS: We just spoke with Red Rocks. Their seats are not underwater, just wet. Lumineers show tonight is still on as planned. #coflood","false","en","","10792","","false","false","43","false","false","","1","","false","","3789","Colorado!","0","","","","[coflood]","-1","Paigeyboooo","","true","","2013-09-15T18:51:41.000Z","","[9NEWS]","false"
"306","410","","","","","355937072","2011-08-16T03:15:17.000Z","Storyteller & creator.","","Boulder, CO has received app. 20 in of rain this year so far. That's 20% of what our rainforests get every year. #COflood","","","","en","","","","","","","","false","0","false","","","false","","9","","","","","","","","","","","","false","","","","false","","","false","379324788138721282","Kyle Rasmussen","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","270","","true","false","","","","","9","","","","","Fort Collins, CO","0","","","","[COflood]","-1","Rasmussen_Kyle","","","","2013-09-15T19:24:11.000Z","","",""
"1002","1436","Richard Hughes","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","379266870555049985","630303164","2012-07-08T15:41:32.000Z","Mum, carer, dreamer & a bit of a fighter. #Keane , #TomChaplin's Music & Voice💖💫 = my lifesavers. 
'Don't let the night in, keep lighting your way..!'🌊✨","","Just reading about the floods in Colorado - we've spent a fair bit of time there over the years, hope it stops raining soon & people are ok.","","","en","en","false","[64348989]","","26598","https://t.co/kaupuPmNeb","false","false","false","4","false","","408","false","","81250","UK","","","10","-1","","","Richard_H","","","2013-09-15T15:34:03.000Z","false","","","","false","17767","2284","false","379315556479807488","🌊Helena Limpo✨","64348989","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-08-10T06:24:34.000Z","","Professional amateur cyclist / drummer in keane / there will be photos of cats","","Just reading about the floods in Colorado - we've spent a fair bit of time there over the years, hope it stops raining soon & people are ok.","pt","","RT @Richard_H: Just reading about the floods in Colorado - we've spent a fair bit of time there over the years, hope it stops raining soon …","false","en","","39824","","true","false","4","false","false","","48","","false","","4612","Portugal - Lisbon","0","","","","","-1","hlimpo","","true","","2013-09-15T18:47:30.000Z","","[Richard_H]","false"
"92","501","BoulderCounty","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","379279613308174336","20318958","2009-02-07T16:49:29.000Z","technology, music & french stuff. Supporting wildlife via @WCN","","Road closure map for Boulder County Roads #boulderflood #coflood http://t.co/UHwcYq8zx3","","","en","en","false","[16654276]","","3517","http://t.co/ab5fCJvPa5","false","false","false","14","false","","543","false","[http://ht.ly/oSPUV]","1611","Colorado","","","1","-1","","","bouldercounty","[boulderflood, coflood]","","2013-09-15T16:24:41.000Z","false","","","","false","56092","176","false","379287374947041280","Yvan Paitel","16654276","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-10-08T19:31:06.000Z","","Boulder County Colorado, Local Government","","Road closure map for Boulder County Roads #boulderflood #coflood http://t.co/UHwcYq8zx3","en","","RT @bouldercounty: Road closure map for Boulder County Roads #boulderflood #coflood http://t.co/UHwcYq8zx3","false","en","","2187","","true","false","14","false","false","","28","[http://ht.ly/oSPUV]","false","","205","Louisville, Colorado","0","","","","[boulderflood, coflood]","-1","LeLouisDeVille","","true","","2013-09-15T16:55:31.000Z","","[bouldercounty]","false"
