"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"611","1368","","","","","404678109","2011-11-04T08:02:35.000Z","Your opinion is not included in my Recipe! Pastry Chef :) IAN CAESAR","","The eye of Typhoon ""PABLO"" was located at 820 km Southeast of Hinatuan,Surigao Del Sur #keepsafe everyone!","","","","en","","","","","","","","false","0","false","","","false","","570","","","","","","","","","","","","false","","","","false","","","false","275225006605217792","Cy Serrano♛","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","12307","","true","false","","","","","4","","","","","","0","","","","[keepsafe]","-1","OfficialChinnie","","","","2012-12-02T13:08:49.000Z","","",""
"245","280","GMA News","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","false","275137636040073216","112480595","2010-02-08T17:12:24.000Z","Livin' with lies, hatred and bitches.","","Mga residente sa Surigao City, naghahanda na sa paparating na bagyo #PabloPH #NewsTVLive","","","en","tl","false","[39453212]","","553259","http://t.co/ml34b0gh6B","false","false","false","18","false","","8721","false","","826","Philippines","","","2","-1","","","gmanews","[PabloPH, NewsTVLive]","","2012-12-02T07:21:38.000Z","false","","","","false","5457441","818","false","275138348094468096","GandARA •﹏•","39453212","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","2009-05-12T07:14:09.000Z","","Welcome to the official Twitter account of GMA News in the Philippines.","","Mga residente sa Surigao City, naghahanda na sa paparating na bagyo #PabloPH #NewsTVLive","en","","RT @gmanews: Mga residente sa Surigao City, naghahanda na sa paparating na bagyo #PabloPH #NewsTVLive","false","tl","","19874","http://t.co/l7L5YBrAO7","true","false","18","false","false","","1","","false","","15909","instagram.com/iamaramai","0","","","","[PabloPH, NewsTVLive]","-1","iamaramai","","true","","2012-12-02T07:24:28.000Z","","[gmanews]","false"
"5923421","14","","","","","202890266","2010-10-15T01:42:39.000Z","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","At 7PM 02/DEC/2012: The eye of Typhoon ""PABLO"" was located at 880 km Southeast of Hinatuan, Surigao Del Sur (06.4 °N 134.8 °E)","","","","en","","","","","","","","false","40","false","","","false","","23","","","","","","","","","","","","true","","","","false","","","false","275214701191897089","PAGASA-DOST","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","98787","http://t.co/06Fo3ebdIW","false","false","","","","","4842","","","","","Quezon City, PHILIPPINES","4","","","","","-1","dost_pagasa","","","","2012-12-02T12:27:52.000Z","","",""
"2955","108","","","","","44282129","2009-06-03T03:29:39.000Z","Digital content consultant. Social Media Strategist.","","Residents in Surigao should expect roaring winds that could topple trees  & destroy houses frm light materials. Also storm surges #PabloPH","","","","en","","","","","","","","false","2","false","","","false","","423","","","","","","","","","","","","false","","","","false","","","false","275200478290259968","Seph Ubalde","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","10844","https://t.co/YLh1341tyZ","true","false","","","","","30","","","","","Manila","0","","","","[PabloPH]","-1","seph_ubalde","","","","2012-12-02T11:31:21.000Z","","",""
"87","157","ABS-CBN News Channel","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275082914138566656","758295607","2012-08-15T01:39:56.000Z","Keep the Faith.","","Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","","","en","tl","false","[44728980]","","543373","http://t.co/A0nEVmvNKm","false","false","false","440","false","","7550","false","","1474","Philippines","","","20","-1","","","ANCALERTS","","","2012-12-02T03:44:12.000Z","false","","","","false","4685387","784","false","275089362813853696","MaineRj ♥","44728980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-06-04T21:26:24.000Z","","News updates & breaking news from the Philippines. Like our Facebook page:  http://t.co/xr1ETuyubS.","","Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","en","","RT @ANCALERTS: Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","false","tl","","16425","https://t.co/pwrkJXToTJ","false","false","440","false","false","","12","","false","","5714","Philippines","0","","","","","-1","csstarlight","","true","","2012-12-02T04:09:49.000Z","","[ANCALERTS]","false"
"1750","1353","FOC FASHION","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275053359365492736","305467623","2011-05-26T08:15:47.000Z","a weaboo that makes films to pay for his video games😄🎬📽🎮




director for film,  TV and commercials 😆","","Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance today while it's still sunny!","","","en","en","false","[164176315]","","724","https://t.co/BiDwiF6nJq","false","false","false","2","false","","11","false","","2532","South East Asia","","","0","-1","","","focfashionmusic","[MyParanormalRomance]","","2012-12-02T01:46:45.000Z","false","","","","false","301","376","false","275117779202494464","Victor Kaiba Villanueva","164176315","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-07-08T06:26:49.000Z","","An infamous indie rock band based in South East Asia. Loves to party!","","Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance today while it's still sunny!","en","","RT @focfashionmusic: Prep for Typhoon Bopha: Stock 'em canned goods&water, charge all electronix, and watch #MyParanormalRomance tod ...","false","en","","20587","https://t.co/giMm0h34VJ","true","false","2","false","false","","56","","false","","294","MNL / CEB","0","","","","[MyParanormalRomance]","-1","exgangleader","","false","","2012-12-02T06:02:44.000Z","","[focfashionmusic]","false"
"101","355","","","","","233158352","2011-01-02T13:14:15.000Z","Providing advice on destination management such as Visa Requirements, Risk Alerts & Country specific info that could impact travellers potential business plans","","Palau, Philippines brace for powerful Typhoon Bopha http://t.co/dAfr6xvQ","","","","en","","","","","","","","false","0","false","","","false","","56","","","","","","","","","","","","false","","","","false","","","false","275215644893523968","DocuWorx","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","14045","https://t.co/qWfPQaLwnb","false","false","","","","","11","[http://www.abc.net.au/news/2012-12-02/an-phils-on-typhoon-alert/4403512]","","","","World ","0","","","","","-1","DocuWorx","","","","2012-12-02T12:31:37.000Z","","",""
"822","232","","","","","73385309","2009-09-11T13:29:52.000Z","Thomasian Nurse. #UPMSHI. Health Informaticist. Young man with a #wildheart.","","favorite hashtag in desperate and lazy times #walangpasok","","","","en","","","","","","","","false","6","false","","","false","","4794","","","","","","","","","","","","false","","","","false","","","false","275230530507767810","AG Molina","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","15477","https://t.co/cjqOrKdMJ6","true","false","","","","","0","","","","","Manila","5","","","","[walangpasok]","-1","agmolina","","","","2012-12-02T13:30:46.000Z","","",""
"234","148","Unsent 🗣","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275127652476678144","614162551","2012-06-21T09:12:20.000Z","I Am an Artistic Picture Resembling the Irony of Life. | 20 | PUP | Dad","","Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","","","en","en","false","[922575986]","","80489","https://t.co/WAenzXbnXS","false","false","false","290","false","","1106","false","","1739","","","","45","-1","","","unsenthugot","","","2012-12-02T06:41:58.000Z","false","","","","false","2236217","66","false","275131066744983552","Mark Kenneth~","443580317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-12-22T09:46:57.000Z","","time to send it | unfiltered | i dont drink beer | promotions/collabs ✉️ unsenthugot@gmail.com","","Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","en","","RT @OyyAhh: Typhoon Pablo is expected to be stronger than Typhoon Sendong. Keep safe everyone. Keep calm and pray. :)","false","en","","9081","http://t.co/SMjxAKO3TY","true","false","290","false","false","","1","","false","","2326","Philippines","0","","","","","-1","TeleKENNETHics","","false","","2012-12-02T06:55:32.000Z","","[OyyAhh]","false"
"31","298","PAGASA-DOST","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275224672445034496","141334275","2010-05-07T20:23:06.000Z","영원히 함께니까🖤
||LostInSEOUL🇰🇷 ||fangirl🤘& ||stories💖","","At 9:00PM 02/DEC/2012:The eye of Typhoon ""PABLO"" was located at 820 km Southeast of Hinatuan,Surigao Del Sur (06.4°N 134.2°E)","","","en","en","false","[202890266]","","98787","http://t.co/06Fo3ebdIW","false","false","false","88","false","","4842","false","","4396","Quezon City, PHILIPPINES","","","6","-1","","","dost_pagasa","","","2012-12-02T13:07:29.000Z","false","","","","false","5923421","14","false","275227527377743872","A.","202890266","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2010-10-15T01:42:39.000Z","","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","At 9:00PM 02/DEC/2012:The eye of Typhoon ""PABLO"" was located at 820 km Southeast of Hinatuan,Surigao Del Sur (06.4°N 134.2°E)","en","","RT @dost_pagasa: At 9:00PM 02/DEC/2012:The eye of Typhoon ""PABLO"" was located at 820 km Southeast of Hinatuan,Surigao Del Sur (06.4°N 13 ...","false","en","","54582","https://t.co/tInVRjFQbz","true","false","88","false","false","","0","","false","","23","서울","0","","","","","-1","iamASHAholic","","true","","2012-12-02T13:18:50.000Z","","[dost_pagasa]","false"
"490","1331","PAGASA-DOST","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275137564648824832","17017254","2008-10-28T07:28:58.000Z","Nincompoop Me!","","Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","","","en","en","false","[202890266]","","98787","http://t.co/06Fo3ebdIW","false","false","false","227","false","","4842","false","","14495","Quezon City, PHILIPPINES","[photo]","","8","-1","","","dost_pagasa","","[http://pbs.twimg.com/media/A9F8KEWCYAE_l1M.jpg]","2012-12-02T07:21:22.000Z","false","","","","false","5923421","14","false","275138029298012161","mr♥zzie","202890266","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2010-10-15T01:42:39.000Z","","Official Twitter Account of Philippine Atmospheric, Geophysical and Astronomical Services Administration (PAGASA-DOST)","","Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","en","","RT @dost_pagasa: Typhoon ""BOPHA"" Satellite image as of 02/DEC/12 02:30PM http://t.co/0DTU8Aiu","false","en","","32113","https://t.co/ssAbBt3YVU","true","false","227","false","false","","17","","false","[photo]","23","ÜT: 14.657411,121.024949","0","","","","","-1","mrazzie","","true","[http://pbs.twimg.com/media/A9F8KEWCYAE_l1M.jpg]","2012-12-02T07:23:12.000Z","","[dost_pagasa]","false"
"26","84","TJ Manotoc","<a href=""http://www.tweetings.net/"" rel=""nofollow"">Tweetings Classic for iPhone</a>","false","275031909451583488","591828251","2012-05-27T13:34:18.000Z","lurking around :D","","Typhoon Pablo to hit PHILIPPINES on Tuesday, forecast to be stronger than Sendong! Be safe & prepared! http://t.co/iYiasunZ","","","en","en","false","[14808309]","","118644","https://t.co/ok6NVtvZo5","true","false","false","1026","false","","2000","false","[http://goo.gl/2Q340]","39","Quezon City, Philippines","","","62","-1","","","tjmanotoc","","","2012-12-02T00:21:31.000Z","false","","","","false","973876","2462","false","275081884369821696","pearl_leighne","14808309","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-05-17T05:49:04.000Z","","Productivity Hacker! 💪🏼 Journalist 📺 ""TheScore"" 10pm @S+A *Opinions ≠ ANC MentalHealth Advocate. Depression Disorder Survivor #YouWillBeAlright","","Typhoon Pablo to hit PHILIPPINES on Tuesday, forecast to be stronger than Sendong! Be safe & prepared! http://t.co/iYiasunZ","en","","RT @tjmanotoc: Typhoon Pablo to hit PHILIPPINES on Tuesday, forecast to be stronger than Sendong! Be safe & prepared! http://t.co/iY ...","false","en","","14080","","false","false","1026","false","false","","0","","false","","3484","","0","","","","","-1","a_pearl_mation","","true","","2012-12-02T03:40:06.000Z","","[tjmanotoc]","false"
"2023","1824","","","","","40395972","2009-05-16T02:57:39.000Z","desk editor. tennis/boxing/mma junkie. supports ALL lesbian ships not yet killed off due to a ratings stunt.","","Typhoon Pablo, satpic at 6:30pm http://t.co/LKIFM7Uw","","","","en","","","","","","","","false","0","false","","","false","","27681","","","","","","","","","","","","false","","","","false","","","false","275200436364009472","sporty spice","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","17830","","true","false","","","","","29","[http://www.pagasa.dost.gov.ph/wb/sat_images/satpic.jpg]","","","","Republic of the Philippines","0","","","","","-1","PHnewseditor","","","","2012-12-02T11:31:11.000Z","","",""
"24","141","","","","","345477890","2011-07-30T17:26:19.000Z","","","RT @DZMMTeleRadyo: Pananalasa ng Typhoon Bopha, pinaghahandaan na sa CDO http://t.co/F9qaqF9e http://t.co/M1rMacrU - be safe!","","","","tl","","[92174767]","","","","","","false","0","false","","","false","","14","","","","","","","","","","","","false","","","","false","","","false","275121851880062976","mishel jan","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","","","","","","en","","","false","","","1309","","true","false","","","","","1","[http://bit.ly/QyNu8f, http://fb.me/WYTPI4wA]","","","","Cebu, Philippines","0","","","","","-1","MishelJan","","","","2012-12-02T06:18:55.000Z","","[DZMMTeleRadyo]",""
"719","512","","","","","983143807","2012-12-01T18:59:35.000Z","Besar es un acto de libertad, no de compromiso. Indispensable @isabel_arnaiz♡ ✊🏽‍♀‍                                                            ➡️Valladolid 📚","","Escuchando #Pablo Alboran","","","","es","","","","","","","","false","0","false","","","false","","7663","","","","","","","","","","","","false","","","","false","","","false","275195579334811648","Mariii","","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","","","","","","es","","","false","","","19698","","true","false","","","","","3","","","","","","0","","","","[Pablo]","-1","maria_220612","","","","2012-12-02T11:11:53.000Z","","",""
"7","71","MAJA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","275098561853677569","326631898","2011-06-30T06:58:16.000Z","I am no one....nothing special; just a common guy with common thoughts and principles. I've lived and led a common life but remarkable.","","""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","","","en","en","false","[82135276, 41991527, 623597924]","","10833","","false","false","false","47","false","","3973","false","","25","manila","","","12","-1","","","dprincessmaja","[PabloPH, GetReadyPinas]","","2012-12-02T04:46:22.000Z","false","","[piacayetano, GetReadyPinas]","","false","1686516","430","false","275098950967623680","Reymar Somosa","82135276","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-10-13T16:42:22.000Z","14.6092043","BELIEVE","","""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","en","[41991527, 623597924]","RT @dprincessmaja: ""@piacayetano: “@GetReadyPinas: Typhoon Bopha #PabloPH expected to enter PH tonight. #GetReadyPinas”"" - Be safe everyone!","false","en","121.1206132","2057","","false","false","47","false","false","","0","","false","","931","","0","","","","[PabloPH, GetReadyPinas]","-1","reygie143","","false","","2012-12-02T04:47:55.000Z","","[dprincessmaja, piacayetano, GetReadyPinas]","false"
"36","3","","","","","321254168","2011-06-21T08:12:06.000Z","Ek ek","","Summary: Press briefing by the National Disaster Risk Reduction and Management Council on typhoon Pablo, Decembe... http://t.co/62gN5Ueq","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","275115044507885568","Sino Ako","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","6730","http://t.co/KccYYlgd","false","false","","","","","0","[http://bit.ly/Vj0uO2]","","","","Pluto","0","","","","","-1","SinoSiAko","","","","2012-12-02T05:51:52.000Z","","",""
"58170","844","","","","","60869727","2009-07-28T10:32:55.000Z","Filipino. Youth Leader. Father. Public Servant. Three-Term Mayor. Former Representative of the Lone District of San Juan. Senator of the Republic.","","Praying that typhoon ""Bopha"" will change its course and not make a direct hit in any of the islands. We do not... http://t.co/xU9LHkEB","","","","en","","","","","","","","false","11","false","","","false","","6550","","","","","","","","","","","","true","","","","false","","","false","275091149578985472","JV Ejercito","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","21532","https://t.co/5L9TITmSLC","true","false","","","","","200","[http://fb.me/wk56WOm4]","","","","Philippines","0","","","","","-1","jvejercito","","","","2012-12-02T04:16:55.000Z","","",""
"94","94","","","","","307936414","2011-05-30T15:08:40.000Z","","","ComVal miners warned on typhoon; govt adopts #pabloPH hashtag: Disaster management officials on Sunday urged sma... http://t.co/xiv7HQYj","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","275102369325408257","Travel Market","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","11042","","false","false","","","","","1","[http://adf.ly/FV8pm]","","","","","0","","","","[pabloPH]","-1","Travel_Market","","","","2012-12-02T05:01:30.000Z","","",""
"701","198","","","","","101704752","2010-01-04T08:46:35.000Z","PASOK KAYO. SAKTAN NYO AKO MGA PAASA.","","RT @ABSCBNNews: Typhoon 'Bopha' stronger than 'Sendong' - PAGASA http://t.co/gsP2u00V","","","","tl","","[15872418]","","","","","","false","0","false","","","false","","11233","","","","","","","","","","","","false","","","","false","","","false","275095633273171968","Ky Markham","","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","","","","","","en","","","false","","","50739","https://t.co/lwN9rwjnXM","true","false","","","","","6","[http://bit.ly/Xdj1zy]","","","","Tanauan City, Batangas","0","","","","","-1","PilosopoTHEO","","","","2012-12-02T04:34:44.000Z","","[ABSCBNNews]",""
"344","174","ABS-CBN News Channel","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","275082914138566656","65884714","2009-08-15T12:07:10.000Z","","","Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","","","en","tl","false","[44728980]","","543373","http://t.co/A0nEVmvNKm","false","false","false","440","false","","7550","false","","59","Philippines","","","20","-1","","","ANCALERTS","","","2012-12-02T03:44:12.000Z","false","","","","false","4685387","784","false","275092319802363906","Mark Allen","44728980","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-06-04T21:26:24.000Z","","News updates & breaking news from the Philippines. Like our Facebook page:  http://t.co/xr1ETuyubS.","","Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","en","","RT @ANCALERTS: Typhoon Bopha will bring heavy-intense rains (20-30mm). PAGASA: ""Maghanda, maghanda, maghanda.""","false","tl","","19360","https://t.co/SraO8aGj5v","true","false","440","false","false","","3","","false","","5714","Republic of the Philippines","0","","","","","-1","allenbatac","","true","","2012-12-02T04:21:34.000Z","","[ANCALERTS]","false"
"1431","2003","Rappler","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","275150983103918081","584158830","2012-05-18T19:10:42.000Z","Supporter of The Social News Network https://t.co/vCJiurNKXZ The Number One and the First Social News Network in the #Philippines.","","#PabloPH: Davao City gearing up for possible flooding and landslides (via @karlosmanlupig). How are you preparing for the typhoon?","","","en","en","false","[330826792]","","489941","https://t.co/tz2uMgi2kb","true","false","false","9","false","","3708","false","","842","Philippines","","","0","-1","","","rapplerdotcom","[PabloPH]","","2012-12-02T08:14:41.000Z","false","","","","false","3044689","408","false","275164403098333184","Go Rapplers®","330826792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-07-07T06:34:10.000Z","","The Social News Network. Uncompromised journalism that inspires smart conversation and a thirst for change. We have an app for iOS, Android & Windows8!","","#PabloPH: Davao City gearing up for possible flooding and landslides (via @karlosmanlupig). How are you preparing for the typhoon?","en","","RT @rapplerdotcom: #PabloPH: Davao City gearing up for possible flooding and landslides (via @karlosmanlupig). How are you preparing for ...","false","en","","96155","https://t.co/DGUMJJ4bu5","false","false","9","false","false","","76","","false","","7569","Philippines","0","","","","[PabloPH]","-1","GoRapplers","","true","","2012-12-02T09:08:00.000Z","","[rapplerdotcom]","false"
"135","151","ABS-CBN News Channel","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","275188200656486401","169638977","2010-07-22T20:36:08.000Z","I'm beautifully broken, perfectly imperfect, beautiful in my flaws. All together I am a beautiful disaster. :))","","PAGASA: Typhoon Pablo at 900 km southeast of Hinatuan, Surigao del Sur","","","en","tl","false","[44728980]","","543373","http://t.co/A0nEVmvNKm","false","false","false","56","false","","7550","false","","3004","Philippines","","","4","-1","","","ANCALERTS","","","2012-12-02T10:42:34.000Z","false","","","","false","4685387","784","false","275196611141976066","Queen Harra Sheigila","44728980","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2009-06-04T21:26:24.000Z","","News updates & breaking news from the Philippines. Like our Facebook page:  http://t.co/xr1ETuyubS.","","PAGASA: Typhoon Pablo at 900 km southeast of Hinatuan, Surigao del Sur","en","","RT @ANCALERTS: PAGASA: Typhoon Pablo at 900 km southeast of Hinatuan, Surigao del Sur","false","tl","","10511","","true","false","56","false","false","","2","","false","","5714","Opol, Misamis Oriental","0","","","","","-1","kwiiin","","true","","2012-12-02T11:15:59.000Z","","[ANCALERTS]","false"
"612","742","Sara Vidal","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","275053612277854209","381099708","2011-09-27T18:57:08.000Z","Pianista. Música y medios audiovisuales. Especializada en comunicación y RRSS. Emprender o morir.","","Tengo ganas de ver a @Gloria_BS @_LaiaNavarro @Ulissesbordera #javi #Ximo @fer_diddidii y #pablo","","","es","es","false","[425922102, 381099708, 506331988]","","4894","","true","false","false","3","false","","3","false","","2683","Ή Ελλάδα","","","0","-1","","","SaraVi3","[javi, Ximo, pablo]","","2012-12-02T01:47:46.000Z","false","","[Gloria_BS, _LaiaNavarro, fer_diddidii]","","false","301","134","false","275161685185138688","Gloria","425922102","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-12-01T16:17:24.000Z","","Cabuda que adora i lluita per les coses difícils. Flautista en projecte pausat. Amant dels animals i de les falles. Enamorada de Johnny Depp i del xocolate","","Tengo ganas de ver a @Gloria_BS @_LaiaNavarro @Ulissesbordera #javi #Ximo @fer_diddidii y #pablo","es","[381099708, 506331988, 354442599]","RT @SaraVi3: Tengo ganas de ver a @Gloria_BS @_LaiaNavarro @Ulissesbordera #javi #Ximo @fer_diddidii y #pablo","false","es","","8171","","true","false","3","false","false","","11","","false","","529","Madrid, Comunidad de Madrid","0","","","","","-1","Gloria_BS","","false","","2012-12-02T08:57:12.000Z","","[SaraVi3, Gloria_BS, _LaiaNavarro]","false"
"56","34","Inquirer","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","false","275188098076389376","216967524","2010-11-18T05:57:25.000Z","I am K for K I N D H E A R T E D","","BREAKING: #PabloPH enters PH Area of Responsibility, located 900 km southeast of Hinatuan City | via @dost_pagasa","","","en","en","false","[15448383, 202890266]","","656574","https://t.co/RlrYWVwrXG","true","false","false","42","false","","5695","false","","610","Makati City","","","2","-1","","","inquirerdotnet","[PabloPH]","","2012-12-02T10:42:09.000Z","false","","[dost_pagasa]","","false","2785652","1898","false","275189841543716864","Khristine","15448383","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-07-16T00:36:41.000Z","","Balanced News, Fearless Views. Updates on and from the Philippines. Smartphone https://t.co/ieH6fpzwvJ Tablet https://t.co/hmKh0Rr0QZ Chat https://t.co/Cvl0FeXobL","","BREAKING: #PabloPH enters PH Area of Responsibility, located 900 km southeast of Hinatuan City | via @dost_pagasa","en","[202890266]","RT @inquirerdotnet: BREAKING: #PabloPH enters PH Area of Responsibility, located 900 km southeast of Hinatuan City | via @dost_pagasa","false","en","","3708","","false","false","42","false","false","","1","","false","","35221","Daragang Magayon","0","","","","[PabloPH]","-1","kiamoy28","","true","","2012-12-02T10:49:05.000Z","","[inquirerdotnet, dost_pagasa]","false"
