"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"5991","1692","","","","","536561965","2012-03-25T19:07:44.000Z","RoboT del Tiempo Boletines.Noticias,Sismos,Huracanes,Volcanes,Clima,Enlaces y más .","9.8932","#Temblor♨ M 5.4, 6km NNE of Nueva Fuerza, Philippines http://t.co/4hpmJmNcc2 #Earthquake #Sismo","","","","es","","","124.1981","","","","","false","0","false","","","false","","231","","","","","","","","","","","","false","","","","false","","","false","389917750363029504","TodoTiempo","","<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","","","","","","en","","","false","","","508036","http://t.co/0gR7rCmkKQ","true","false","","","","","176","[http://on.doi.gov/1aGAbbC]","","","","San Juan PR","0","","","","[Temblor, Earthquake, Sismo]","-1","TodoTiempo","","","","2013-10-15T00:56:50.000Z","","",""
"438","978","","","","","22531742","2009-03-02T20:51:50.000Z","I would rather be traveling the world and photographing it or cycling the trails of NoVA. But I enjoy spending the day working in Change Management.","","4 people killed in building collapse in Cebu Philippines after 7.2 earthquake, per National Disaster Agency - @Reuters","","","","en","","[1652541]","","","","","","false","0","false","","","false","","227","","","","","","","","","","","","false","","","","false","","","false","389931578971131904","David Muttiah","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","5378","https://t.co/Ji6kerz3rX","true","false","","","","","69","","","","","Washington, DC","0","","","","","-1","dmuttiah","","","","2013-10-15T01:51:47.000Z","","[Reuters]",""
"4319","2801","Nick Hennen 📰","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","389912215978909696","228903417","2010-12-21T00:36:19.000Z","Love tennis,fav players Rafa, Delpo,Ferrer,Tommy ,Vika,Venus,Petra, Garbiñe,Maria,others. Love golf,Lakers,Dodgers,NYGiants,shopping,Leo🐶🐾 All fans welcome","","NEW: Significant preliminary 7.2 magnitude earthquake just off Nueva Vida Sur, Philippines - @MicahGrimes","","","en","en","false","[15542781, 67958182]","","112834","https://t.co/g6Yyg8QDmu","true","false","false","5","false","","593","false","","56774","","","","0","-1","","","tweetbrk","","","2013-10-15T00:34:51.000Z","false","","[MicahGrimes]","","false","34152","3555","false","389918857642536960","LaWanda","15542781","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2008-07-22T23:00:02.000Z","","Media Guy, North Dakotan. News, Tech & Twitter obsessed |Followed by @acosta for years. Mentored by @AlanColmes + @DavidBegnaud Ex, @bnonews $CMCM He/him","","NEW: Significant preliminary 7.2 magnitude earthquake just off Nueva Vida Sur, Philippines - @MicahGrimes","en","[67958182]","RT @Tweetbrk: NEW: Significant preliminary 7.2 magnitude earthquake just off Nueva Vida Sur, Philippines - @MicahGrimes","false","en","","143955","","true","false","5","false","false","","156","","false","","129476","Los Angeles-CA-USA","0","","","","","-1","lawanda50","","false","","2013-10-15T01:01:14.000Z","","[tweetbrk, MicahGrimes]","false"
"8163","328","#JusticeForRoulette","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","false","389919258740006912","519096987","2012-03-09T02:21:47.000Z","; i like to call it, a second chance","","there was a 7.2 magnitude earthquake in philippines after u posted that G.U.Y. snippet. THIS WORLD CAN'T HANDLE #ARTPOP. @ladygaga","","","en","en","false","[401776927]","","54413","","false","false","false","5","false","","11","false","","14316","USA","","","7","-1","","","hamburqa","[ARTPOP]","","2013-10-15T01:02:50.000Z","false","","[ladygaga]","","false","1820","844","false","389919981720195073","Catherine","401776927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-10-31T02:19:25.000Z","","STAY AWAY FROM ME + MY FAMILY YOU ARE SICK TRYING TO FOLLOW ME HERE ON TWITTER TO STALK ME. LEAVE ME ALONE!!!","","there was a 7.2 magnitude earthquake in philippines after u posted that G.U.Y. snippet. THIS WORLD CAN'T HANDLE #ARTPOP. @ladygaga","en","[14230524]","RT @hamburqa: there was a 7.2 magnitude earthquake in philippines after u posted that G.U.Y. snippet. THIS WORLD CAN'T HANDLE #ARTPOP. @lad…","false","en","","44187","https://t.co/dNgDMkGjEN","false","false","5","false","false","","165","","false","","2126","🌹","0","","","","[ARTPOP]","-1","amenregina","","false","","2013-10-15T01:05:42.000Z","","[hamburqa]","false"
"36","189","","","","","575204149","2012-05-09T09:27:23.000Z","adfly expert
http://t.co/qg0IFwXNMk","","7.2-earthquake hits Philippines: A magnitude-7.2 earthquake struck in the southeastern Philippines on Tuesday,... http://t.co/YVFyXT1ltJ","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","389931587363565570","Mr.tifaq","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","12952","http://t.co/TPvttwaCfC","false","false","","","","","0","[http://adf.ly/XYnao]","","","","","0","","","","","-1","MTifaq","","","","2013-10-15T01:51:49.000Z","","",""
"523","937","Earthquakes Tsunamis","<a href=""http://twitter.com/BigEarthquakes/earthquakes"" rel=""nofollow"">Earthquakes</a>","false","389909407464574976","595156547","2012-05-31T04:07:25.000Z","Deportista de Bajo Rendimiento- Fiel amante de mi mujer @pleivaj - Jugador de #Rugby en @MachaliTordosRC","","7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http://t.co/ImviyP8h7k","","","en","en","false","[83972205]","","27818","https://t.co/dsTBiWZEdB","true","false","false","1357","false","","10711","false","[http://j.mp/165Wv1g]","11209","Worldwide","","","121","-1","","","NewEarthquake","","","2013-10-15T00:23:41.000Z","false","","","","false","901923","7","false","389911937040932864","Jose Luis Sandoval","83972205","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-10-21T01:27:10.000Z","","World earthquakes magnitude 5+ and tsunami warnings. Avatar shows last earthquake. Sources: USGS NOAA GEOFON. #earthquake","","7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http://t.co/ImviyP8h7k","es","","RT @NewEarthquake: 7.2 earthquake, 2km S of Nueva Vida Sur, Philippines. Oct 15 08:12 at epicenter (10m ago, 25km Tagbilaran, depth... http…","false","en","","21956","https://t.co/w1SZxJ20Wp","true","false","1357","false","false","","0","","false","","0","Machalí, Chile","0","","","","","-1","JoseLSandovalP","","false","","2013-10-15T00:33:44.000Z","","[NewEarthquake]","false"
"93","202","allison harvard","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389939469173796865","616781806","2012-06-24T04:54:34.000Z","Be a blessing to someone. #iKONIC #아이콘닉 #BLINK #블링크 Instagram: @mariaaaxxi","","i just heard about the earthquake in the philippines! i hope everyone is okay ♡","","","en","en","false","[41671777]","","4052","https://t.co/1U2QHQVJav","true","false","false","1046","false","","755","false","","6108","Los Angeles, CA","","","942","-1","","","alliharvard","","","2013-10-15T02:23:08.000Z","false","","","","false","167038","625","false","389953238352408576","hanbinsuss🍒🖖🏼","41671777","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","2009-05-21T20:37:51.000Z","","✨Based in Los Angeles ✨ I love to paint. Snapchat: alliharvard ✨ brand inquiries: petuniaharvard@gmail.com ✨ https://t.co/5MCDHemBws ✨","","i just heard about the earthquake in the philippines! i hope everyone is okay ♡","en","","RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡","false","en","","2437","","true","false","1046","false","false","","0","","false","","12400","PH","0","","","","","-1","mariaaaxxi","","true","","2013-10-15T03:17:51.000Z","","[alliharvard]","false"
"398","584","Ginalingan ni Bes!","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389948114708099072","1471009536","2013-05-31T01:16:05.000Z","i am a solid kathniel fan ......forever!!!!","","This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","","","en","en","false","[1454025601]","","17787","https://t.co/2yJbMhYAuR","true","false","false","300","false","","264","false","","728","Philippines","[photo]","","106","-1","","","GinalinganEhh","[PrayForVisayas]","[http://pbs.twimg.com/media/BWlfvopCcAEp5jd.jpg]","2013-10-15T02:57:30.000Z","false","","","","false","450866","997","false","389948880474763264","KathNiel2526","296583646","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2011-05-11T01:39:01.000Z","","","","This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","en","","RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","false","en","","50261","","true","false","300","false","false","","4","","false","[photo]","2356","","0","","","","[PrayForVisayas]","-1","norelynbaring","","false","[http://pbs.twimg.com/media/BWlfvopCcAEp5jd.jpg]","2013-10-15T03:00:32.000Z","","[GandangGabiVice]","false"
"132","158","","","","","109173176","2010-01-28T05:28:57.000Z","I am what I am. What you see is what you get.","","Ampo ug salig sa Ginoo katawhan sa Bohol ug Cebu. #PrayForVisayas","","","","tl","","","","","","","","false","0","false","","","false","","1732","","","","","","","","","","","","false","","","","false","","","false","389959991186055168","eulisa paloso","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","5195","","true","false","","","","","6","","","","","Gensan","0","","","","[PrayForVisayas]","-1","iamEulisaP","","","","2013-10-15T03:44:41.000Z","","",""
"1374","401","Feed the Children","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","false","389943439921405952","26175009","2009-03-24T04:10:20.000Z","CEO, dad, husband to @elizabethagan, and @Starbucks junkie. Tweeting about life's surprising adventures","","Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff lost their homes.","","","en","en","false","[17602585]","","10499","https://t.co/qVJQcWADFF","true","false","false","6","false","","584","false","","2596","","","","1","-1","","","feedthechildren","","","2013-10-15T02:38:55.000Z","false","","","","false","22826","6321","false","389943503364849665","Kevin L. Hagan","17602585","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-11-24T22:04:54.000Z","","We believe in a world where no child goes to bed hungry. #FeedtheChildren","","Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff lost their homes.","en","","RT @FeedTheChildren: Please pray for the people of the Philippines. A 7.2 earthquake hit Cebu and surrounding area today. Two of our staff …","false","en","","3304","https://t.co/uynzmDtuAU","false","false","6","false","false","","53","","false","","4217","Washington, DC area","0","","","","","-1","KLHAGAN","","true","","2013-10-15T02:39:10.000Z","","[feedthechildren]","false"
"118","230","","","","","1068287706","2013-01-07T13:18:57.000Z","Real Estate","","Major earthquake hits the Philippines - http://t.co/w16B3PW665","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","389947278230052864","Michel H.L. Mathelot","","<a href=""http://www.twistools.com"" rel=""nofollow"">Twistools</a>","","","","","","fr","","","false","","","2178","","true","false","","","","","0","[http://rss.cnn.com/~r/rss/edition_asia/~3/rfL9-7QWFiM/index.html]","","","","Thailand","0","","","","","-1","MathelotMichael","","","","2013-10-15T02:54:10.000Z","","",""
"1294","1102","","","","","827763410","2012-09-16T21:21:23.000Z","Team Leader, Livelihoods & Economic Recovery Group, UNDP NY. Work on Jobs & Livelihoods, Econ. Recovery, Migration/Displacement & Mine Action. Opinions Are Mine","40.91328698","Magnitude 7.1 earthquake hits the Philippines! CNN","","","","en","","","-73.9765565","","","","","false","0","false","New York, NY","","false","","228","","","","","","","","","","","","false","","","","false","","","false","389942966506500096","Owen Shumba","","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","","","","","","en","","","false","","","3318","https://t.co/TiWuPSJlZu","true","false","","","","","35","","","","","UNDP New York, USA","0","","[[40.495865, -74.255641], [40.495865, -73.699793], [40.91533, -73.699793], [40.91533, -74.255641]]","","","-1","OwenShumba","","","","2013-10-15T02:37:02.000Z","","",""
"7830","197","","","","","1429197770","2013-05-15T00:50:11.000Z","Vince Kath and James 12.25.16➖ A Love To Last ➖ #LoveYouTheStarsAndBack 8.30.17 👽🌟💫 #UnexpectedlyYours 11.29.17","","#PrayForBohol #PrayForCebu 🙏🙏🙏","","","","und","","","","","","","","false","0","false","","","false","","27349","","","","","","","","","","","","false","","","","false","","","false","389959592722956289","Julia Barretto","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","39670","","true","false","","","","","15","","","","","Barretos, Brasil","0","","","","[PrayForBohol, PrayForCebu]","-1","OneLoveforJulia","","","","2013-10-15T03:43:06.000Z","","",""
"2900","45","","","","","280342323","2011-04-11T04:27:11.000Z","Catch today’s hottest love team, Kathryn Bernardo and Daniel Padilla new teleserye. #GotToBelieve #GotToBelieveFanPage","","@G2BArmyCebu Keepsafe ! #PrayForVisayas #PrayForCebu  -- H♥","-1","","","en","","[1656941935]","","","","","","false","0","false","","","false","","58","","","","","","","G2BArmyCebu","","","","","false","","","","false","","","false","389949367009808384","Got To Believe","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","2872","http://t.co/7mX24pgDgu","false","false","","","","","4","","","","","","0","1656941935","","","[PrayForVisayas, PrayForCebu]","-1","TeamGTB","","","","2013-10-15T03:02:28.000Z","","[G2BArmyCebu]",""
"2185","701","","","","","1409852467","2013-05-07T09:45:33.000Z","Supermom | Patriot | Social Activist | Frustrated Indian. Want to remove the mockery from democracy. Want to leave a better India for my children.","","""7.2 quake hits central Philippines, killing 6 - The Hindu"" http://t.co/d5OmOK21LS","","","","en","","","","","","","","false","0","false","","","false","","1911","","","","","","","","","","","","false","","","","false","","","false","389954664432943104","I💛my Shakha","","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","","","","","","en","","","false","","","243232","","false","false","","","","","65","[http://ift.tt/19CEhBm]","","","","0RCR","0","","","","","-1","DeMOCKERYcy","","","","2013-10-15T03:23:31.000Z","","",""
"87","16","Rosario Juan","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","389948924288462848","1341734718","2013-04-10T12:09:33.000Z","""The future belongs to those who believe in the beauty of their dreams"" IG: alyssamarizg","","Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will compile.","","","en","en","false","[16604265]","","72863","https://t.co/NWs04yXP8h","true","false","false","115","false","","294","false","","5103","Manila, Philippines","","","6","-1","","","juanxi","[rescuePH]","","2013-10-15T03:00:43.000Z","false","","","","false","5897","2477","false","389954052051595265","Alyssa","16604265","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-10-05T18:34:33.000Z","","I wake up for coffee and stay up for social media | @TweetUpMNL | #rescuePH | @communePH | digital strategist | coffee geek | woman entrepreneur","","Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will compile.","en","","RT @juanxi: Please spread the word. Mga kababayan sa Visayas, please use #rescuePH for information about people needing rescue. We will com…","false","en","","6567","","true","false","115","false","false","","2","","false","","3652","Binan City, Calabarzon","0","","","","[rescuePH]","-1","alyssamarizgg","","false","","2013-10-15T03:21:05.000Z","","[juanxi]","false"
"187","137","Miguel P","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","389949769042231296","562750137","2012-04-25T07:15:10.000Z","heliotropes and bioluminescence ✨","","Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (cto) http://t.co/jwZbhsKnuE","","","en","en","false","[163016375]","","194406","","true","false","false","49","false","","27","false","[https://twitter.com/YanTayoEh/status/389946433438093312/photo/1]","1096","Manila City","","","10","-1","","","miggoww","[earthquake, PrayForVisayas]","","2013-10-15T03:04:04.000Z","false","","","","false","10454","850","false","389953032835710978","Regine Ann","163016375","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2010-07-05T09:32:52.000Z","","Caffeine junkie • UPD","","Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (cto) http://t.co/jwZbhsKnuE","en","","RT @miggoww: Loboc Church in Bohol then and now after the 7.2 magnitude earthquake just today #earthquake #PrayForVisayas (cto) http://t.co…","false","en","","6500","http://t.co/0Pnb4tsTaj","true","false","49","false","false","","0","","false","","14989","Nirvana","0","","","","[earthquake, PrayForVisayas]","-1","reginexferma","","false","","2013-10-15T03:17:02.000Z","","[miggoww]","false"
"148","170","","","","","459710492","2012-01-09T23:51:46.000Z","just go with the flow💙 work hard. be nice.🌻","","My girls are in the Philippines and there was an earthquake there today, hope they are ok! I feel like a worried mom! :/","","","","en","","","","","","","","false","0","false","","","false","","3419","","","","","","","","","","","","false","","","","false","","","false","389953632612802560","Dellanira","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","6544","","false","false","","","","","0","","","","","Dallas","0","","","","","-1","dellita91","","","","2013-10-15T03:19:25.000Z","","",""
"2306","264","allison harvard","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389939469173796865","182658516","2010-08-25T02:49:30.000Z","Love ❤  One day at a time.","","i just heard about the earthquake in the philippines! i hope everyone is okay ♡","","","en","en","false","[41671777]","","4052","https://t.co/1U2QHQVJav","true","false","false","1046","false","","755","false","","22447","Los Angeles, CA","","","942","-1","","","alliharvard","","","2013-10-15T02:23:08.000Z","false","","","","false","167038","625","false","389956186969497601","Kiara  🌎","41671777","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-05-21T20:37:51.000Z","","✨Based in Los Angeles ✨ I love to paint. Snapchat: alliharvard ✨ brand inquiries: petuniaharvard@gmail.com ✨ https://t.co/5MCDHemBws ✨","","i just heard about the earthquake in the philippines! i hope everyone is okay ♡","en","","RT @alliharvard: i just heard about the earthquake in the philippines! i hope everyone is okay ♡","false","en","","60283","","true","false","1046","false","false","","93","","false","","12400","New York","0","","","","","-1","AllicatMonster","","true","","2013-10-15T03:29:34.000Z","","[alliharvard]","false"
"437","275","","","","","42028289","2009-05-23T13:48:47.000Z","USRN and Project Runway soooon NEW YORK | PARIS","","#prayforBohol http://t.co/lJczvAi5R2","","","","und","","","","","","","","false","0","false","","","false","","494","","","","","","","","","","","","false","","","","false","","","false","389959085199986689","aidz pe","","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","","","","","","en","","","false","","","19345","https://t.co/4SnIksB37Y","true","false","","","","","18","[http://instagram.com/p/feSuJ0p1oq/]","","","","Manhattan","0","","","","[prayforBohol]","-1","fightAIDZ","","","","2013-10-15T03:41:05.000Z","","",""
"1352","901","Insomniatic Thoughts","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389958989254909952","603481450","2012-06-09T10:08:23.000Z","September 26, 2016 8:47 PM ~ October 17, 2017 3:55 PM ~ Unggoy bebe ko 🐵","","Baclayon Church is one of the oldest Catholic churches in the Philippines, built in 1727. #earthquake #PrayForVisayas http://t.co/rcNMJWsYwu","","","en","en","false","[913400760045408260]","","64564","","true","false","false","326","false","","709","false","","7625","","","","103","-1","","","ScientificIdeas","[earthquake, PrayForVisayas]","[http://pbs.twimg.com/media/BWlponfCYAAclhp.jpg]","2013-10-15T03:40:42.000Z","false","","","","false","1406300","140","false","389959513031192576","E","593469417","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-05-29T05:21:06.000Z","","There's good days you'll smile without forcing it and bad days you'll want to hide under the blankets and cry!","","Baclayon Church is one of the oldest Catholic churches in the Philippines, built in 1727. #earthquake #PrayForVisayas http://t.co/rcNMJWsYwu","en","","RT @AyyTangaLangDre: Baclayon Church is one of the oldest Catholic churches in the Philippines, built in 1727. #earthquake #PrayForVisayas …","false","en","","26364","https://t.co/x7NkDtQvfS","true","false","326","false","false","","6","","false","[photo]","29","Pato 💖","0","","","","[earthquake, PrayForVisayas]","-1","EuneezLara","","false","","2013-10-15T03:42:47.000Z","","[Ayytangalangdre]","false"
"5080","896","","","","","1450260816","2013-05-23T01:35:18.000Z","We'll forever LOVE,BELIEVE & SUPPORT OUR VERY OWN CHRIS ELLIS ✨ follow us for your daily dose of AirForce Ellis  ((followed by ELLIS fam)) @kingchrisellis1 ❤️","","Even behind the darkest Clouds...the sun still shines! #PrayForCebu #PrayForVisayas","","","","en","","","","","","","","false","0","false","","","false","","2683","","","","","","","","","","","","false","","","","false","","","false","389961958327218176","We ❤ Chris Ellis","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","17850","https://t.co/0t6rU3ALjE","true","false","","","","","0","","","","","barangay ginebra san miguel ","0","","","","[PrayForCebu, PrayForVisayas]","-1","EllisFeverRocks","","","","2013-10-15T03:52:30.000Z","","",""
"2042","604","","","","","309739646","2011-06-02T15:54:13.000Z","bts • army • kpop • kdrama • koreana by heart","","Before anything else, #PrayforVisayas","","","","en","","","","","","","","false","0","false","","","false","","36145","","","","","","","","","","","","false","","","","false","","","false","389940768703406081","KATH","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","63199","https://t.co/EWvc3LqLX3","true","false","","","","","10","","","","","PH","0","","","","[PrayforVisayas]","-1","miyukiraawr","","","","2013-10-15T02:28:18.000Z","","",""
"67602","147","","","","","603594555","2012-06-09T11:15:59.000Z","We Love and Support KathNiel, individually or together! We are fans who will support them Till the End. Once a KathNiel, always a KathNiel ∞ | 08-04-12 ▲","","Stay safe everyone! Pray and hope. 🙏 #PrayForVisayas","","","","en","","","","","","","","false","6","false","","","false","","1917","","","","","","","","","","","","false","","","","false","","","false","389955788485054464","KathNiel Nations ⚡","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","28945","","false","false","","","","","28","","","","","KathNiel's Heart ♥","3","","","","[PrayForVisayas]","-1","KathNielNations","","","","2013-10-15T03:27:59.000Z","","",""
"43","394","NPR","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","false","389952905740312576","506211677","2012-02-27T18:25:21.000Z","","","Strong Quake Hits Central Philippines, Aftershocks Continue http://t.co/5t8uFWL6qe","","","en","en","false","[3386439610]","","151106","http://t.co/SoL86ga4RI","false","false","false","63","false","","65417","false","[http://n.pr/1am6kny]","3","","","","11","-1","","","NPR","","","2013-10-15T03:16:32.000Z","false","","","","false","7558679","71961","false","389958657405747200","Ron Harper","5392522","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2007-04-22T05:10:15.000Z","","News. Arts & Life. Music. Everything and more from NPR.

🕵️ Securely send us news tips: https://t.co/LPkf6Tsozm","","Strong Quake Hits Central Philippines, Aftershocks Continue http://t.co/5t8uFWL6qe","en","","RT @nprnews: Strong Quake Hits Central Philippines, Aftershocks Continue http://t.co/5t8uFWL6qe","false","en","","1586","","false","false","63","false","false","","0","[http://n.pr/1am6kny]","false","","2422","","0","","","","","-1","rohar2011_ron","","true","","2013-10-15T03:39:23.000Z","","[nprnews]","false"
"408","2240","Ginalingan ni Bes!","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","389948114708099072","752927893","2012-08-12T11:12:45.000Z","Smile 😊","","This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","","","en","en","false","[1454025601]","","17787","https://t.co/2yJbMhYAuR","true","false","true","300","false","","264","false","","4281","Philippines","[photo]","","106","-1","","","GinalinganEhh","[PrayForVisayas]","[http://pbs.twimg.com/media/BWlfvopCcAEp5jd.jpg]","2013-10-15T02:57:30.000Z","false","","","","false","450866","997","false","389948574282158081","Donits","296583646","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-05-11T01:39:01.000Z","","","","This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","en","","RT @GandangGabiVice: This is really heartbreaking :'( #PrayForVisayas http://t.co/PihNhUmwiW","false","en","","10961","","true","false","300","false","false","","3","","false","[photo]","2356","PH","0","","","","[PrayForVisayas]","-1","Donitsfeels","","false","[http://pbs.twimg.com/media/BWlfvopCcAEp5jd.jpg]","2013-10-15T02:59:19.000Z","","[GandangGabiVice]","false"
