"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"836","2279","","","","","52644633","2009-07-01T05:32:12.000Z","A law student, an old chap in general student politics but newbie in NZ. Speaks 🇵🇭🇬🇧🇪🇸🇮🇹🇫🇷🇩🇪🇳🇱🇵🇹. 
radio host. 

all views are my own.","","Still verifying reports that there is a flood casualty in Calamba City, Laguna #FloodsPH","","","","en","","","","","","","","false","0","false","","","false","","1749","","","","","","","","","","","","false","","","","false","","","false","232816667284078592","Geo Robrigado","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","nl","","","false","","","32747","https://t.co/pxLDtr05HM","true","false","","","","","36","","","","","Nieuw-Zeeland","0","","","","[FloodsPH]","-1","DJGeoRob","","","","2012-08-07T12:33:13.000Z","","",""
"222","322","","","","","241884248","2011-01-23T11:16:01.000Z","Remember, amateurs built the Ark and professionals built the Titanic.","","#rescuePH: ""Help UERM! Their generator is about to get cut and there are so many patients there. Floods are about to reach the nursery.""","","","","en","","","","","","","","false","0","false","","","false","","158","","","","","","","","","","","","false","","","","false","","","false","232816814101524480","Kit Salumbides","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","2809","https://t.co/tNlqBNY04P","true","false","","","","","1","","","","","Quezon City, Philippines","0","","","","[rescuePH]","-1","shewaxitalloff","","","","2012-08-07T12:33:48.000Z","","",""
"8","32","CNN International","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","232754425951825921","519827142","2012-03-09T21:13:49.000Z","If we would amend the world, we should mend our selves; and teach our children to be, not what we are, but what they should be.","","Philippine floods kill more than 50 people. Parts of Manila evacuated. http://t.co/AjKQNQRO #cnn","","","en","en","false","[2097571]","","155812","http://t.co/kdkv08KSgi","true","false","false","744","false","","36373","false","[http://on.cnn.com/Q93Heu]","32","Everywhere","","","29","-1","","","cnni","[cnn]","","2012-08-07T08:25:54.000Z","false","","","","false","7800446","367","false","232817371931365376","Sonnet Miguel","2097571","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-03-24T10:48:14.000Z","","Breaking news from around the world, plus business, style, travel, sport and entertainment. We #gothere.","","Philippine floods kill more than 50 people. Parts of Manila evacuated. http://t.co/AjKQNQRO #cnn","en","","RT @cnni: Philippine floods kill more than 50 people. Parts of Manila evacuated. http://t.co/AjKQNQRO #cnn","false","en","","114","","true","false","744","false","false","","0","[http://on.cnn.com/Q93Heu]","false","","137","land down under","0","","","","[cnn]","-1","SonnetMiguel","","true","","2012-08-07T12:36:01.000Z","","[cnni]","false"
"821","826","","","","","136449271","2010-04-24T00:12:40.000Z","PT. I like to move it, move it. Tell me where it hurts.","","T___T ""“@Nico_Cando: UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH""” @ANCALERTS @MMDA""","","","","en","","[44728980, 171574926]","","","","","","false","1","false","","","false","","14102","","","","","","","","","","","","false","","","","false","","","false","232817120252162048","Jeffrey Luces","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","8545","https://t.co/MGVsY6Ntsb","true","false","","","","","7","","","","","KSA | MNL, PH","0","","","","[RescuePH]","-1","jeffreyluces","","","","2012-08-07T12:35:01.000Z","","[ANCALERTS, MMDA]",""
"89","445","GMA News","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232808560139046912","413612654","2011-11-16T02:31:21.000Z","Full- Time Professional Humanitarian Worker & Part-time Volunteer-er","","GMA Kapuso Foundation #OperationBayanihan Relief Ops Hotline: (02) 981-1950 #reliefPH #24Oras","","","en","tl","false","[39453212]","","553259","http://t.co/ml34b0gh6B","false","false","false","117","false","","8721","false","","550","Philippines","","","3","-1","","","gmanews","[OperationBayanihan, reliefPH, 24Oras]","","2012-08-07T12:01:00.000Z","false","","","","false","5457441","818","false","232817493570363393","Jamie Antkowiak","39453212","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-05-12T07:14:09.000Z","","Welcome to the official Twitter account of GMA News in the Philippines.","","GMA Kapuso Foundation #OperationBayanihan Relief Ops Hotline: (02) 981-1950 #reliefPH #24Oras","en","","RT @gmanews: GMA Kapuso Foundation #OperationBayanihan Relief Ops Hotline: (02) 981-1950 #reliefPH #24Oras","false","tl","","3807","","false","false","117","false","false","","1","","false","","15909","Philippines","0","","","","[OperationBayanihan, reliefPH, 24Oras]","-1","mheejam","","true","","2012-08-07T12:36:30.000Z","","[gmanews]","false"
"2941","3416","Newsbreak","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","232752104572346368","293967375","2011-05-06T09:04:56.000Z","Only into most extremely imminent dialectical resolutions to humanity's future. Fighting #Smash to #UnBloc #Occupy Defiantly engage #Police w/o BaitingProvoking","","We'll be using the unified hashtags #ReliefPH (for relief ops); #RescuePH (for rescue concerns); and #FloodsPH (for general flood news).","","","en","en","false","[2591497092]","","29994","http://t.co/NKbOyUD1iH","false","false","false","795","false","","842","false","","3228","Philippines","","","26","-1","","","newsbreakph","[ReliefPH, RescuePH, FloodsPH]","","2012-08-07T08:16:40.000Z","false","","","","false","86036","156","false","232813504791453696","Ken Lundgreen","51030562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-06-26T12:05:01.000Z","","Information powerhouse run by the Philippines' top journalists. Newsbreak is the investigative and research arm of @rapplerdotcom.","","We'll be using the unified hashtags #ReliefPH (for relief ops); #RescuePH (for rescue concerns); and #FloodsPH (for general flood news).","en","","RT @newsbreak_ph: We'll be using the unified hashtags #ReliefPH (for relief ops); #RescuePH (for rescue concerns); and #FloodsPH (for ge ...","false","en","","75239","https://t.co/D69y303h2s","true","false","795","false","false","","100","","false","","332","San Francisco Tenderloin","0","","","","[ReliefPH, RescuePH, FloodsPH]","-1","implowshun","","false","","2012-08-07T12:20:39.000Z","","[newsbreak_ph]","false"
"500","322","","","","","555078684","2012-04-16T09:36:33.000Z","Not the ordinary girl.                                                IG and snapchat : jayabarbon                                             🇵🇭🇨🇦","","@andieigengirl  Melyn Pabustan with 3 kids  Purok 3, Malanday, Marikina; their house is near the national high school RT please #rescuePH","","","","en","","[873714833446719488]","","","","","","false","25","false","","","false","","6789","","","","","","","","","","","","false","","","","false","","","false","232812548464984064","Jaya Barbon","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","13681","","true","false","","","","","7","","","","","Edmonton, Alberta","0","","","","[rescuePH]","-1","jayabarbon","","","","2012-08-07T12:16:51.000Z","","[andieigengirl]",""
"713","324","Sheryl Sanchez Reyes","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232805736592318465","38399449","2009-05-07T09:07:01.000Z","A Sports Fan and a critic.Die Hard Fanatic since Jawo Era Will Support BGK all the way http://t.co/a7AeJEZTNu…","","UST HOSPITAL is in need of food for the patients and the medical staff..please send in relief asap.. #rescuePH","","","en","en","false","[33259425]","","95057","https://t.co/OgpD1f4r38","true","false","false","6","false","","56","false","","29","AgentfromHell","","","0","-1","[[4.4073918, 116.8748754], [4.4073918, 126.7814024], [21.1879257, 126.7814024], [21.1879257, 116.8748754]]","","FemaleAgentSR","[rescuePH]","","2012-08-07T11:49:47.000Z","false","","","","false","39847","233","false","232812514906353664","Sky Mendoza","33259425","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2009-04-19T17:43:59.000Z","","agent from hell i'm an angel with an attitude. ❤️","","UST HOSPITAL is in need of food for the patients and the medical staff..please send in relief asap.. #rescuePH","en","","RT @FemaleAgentSR: UST HOSPITAL is in need of food for the patients and the medical staff..please send in relief asap.. #rescuePH","false","en","","30964","http://t.co/Anlhv7RpT1","true","false","6","false","false","Republika ng Pilipinas","21","","false","","3591","Philippines","0","","","","[rescuePH]","-1","Skyscrapper13","","false","","2012-08-07T12:16:43.000Z","","[FemaleAgentSR]","false"
"168","358","RescuePH","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232814504398962689","226177268","2010-12-13T14:30:49.000Z","Double blackbelt at sarcasm.","","RT @HeyItsMeChris48: UST Hospital is running out of food. They need help. @MMDA @gmanews @RescuePH #RescuePH","","","en","en","false","[742145928]","","3002","http://t.co/mO73C2s2gH","false","false","false","16","false","","136","false","","2866","Philippines","","","0","-1","","","RescuePH","[RescuePH]","","2012-08-07T12:24:37.000Z","false","","[MMDA, gmanews, RescuePH]","","false","10745","206","false","232814612079321088","Dexter Tan","742145928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-08-07T04:33:26.000Z","","RescuePH is a crowdsourced disaster response initiative to help coordinate disaster response and relief operations | Use #RescuePH for rescue-related queries","","RT @HeyItsMeChris48: UST Hospital is running out of food. They need help. @MMDA @gmanews @RescuePH #RescuePH","en","[171574926, 39453212, 742145928]","RT @RescuePH: RT @HeyItsMeChris48: UST Hospital is running out of food. They need help. @MMDA @gmanews @RescuePH #RescuePH","false","en","","19259","","false","false","16","false","false","","5","","false","","119","In your cold, dark heart","0","","","","","-1","dexterjtan","","false","","2012-08-07T12:25:03.000Z","","[RescuePH]","false"
"103","210","Saab","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","false","232816352518365184","327294251","2011-07-01T09:52:20.000Z","Just because you can, doesn't mean you should. Just because you have it, doesn't mean you deserve it :)","","RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH","","","en","en","false","[28261640]","","57496","https://t.co/MpLRKtark0","true","false","false","762","false","","1566","false","","171","","","","12","-1","","","saabmagalona","[RescuePH]","","2012-08-07T12:31:58.000Z","false","","","","false","1236970","811","false","232816742768992256","hydee lyn capidos","28261640","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","2009-04-02T02:31:01.000Z","","I like plastic balloons, polly pockets, cheap cake and spooky couches. Inquiries: info@spellsaab.com","","RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH","en","","RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH","false","en","","1958","","true","false","762","false","false","","2","","false","","16484","philippines, manila","0","","","","[RescuePH]","-1","iamhydee","","true","","2012-08-07T12:33:31.000Z","","[saabmagalona]","false"
"437","226","Vani Altomonte","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","232814635244453888","32369870","2009-04-17T11:19:51.000Z","Not superstitious but I am a little stitious","","RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof.pls respond","","","en","en","false","","","26235","https://t.co/0WifkG0iSx","true","false","false","3","false","","39","false","","6945","MNL","","","0","-1","","","valtomonte","[RescuePH]","","2012-08-07T12:25:09.000Z","false","","","","false","4168","1038","false","232815253786869760","chynna","96954994","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-12-15T10:22:48.000Z","","| Inside Showbiz Editor
| Hotlist Creator 
| Instagram: valtomonte |marko_altomonte@live.com","","RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof.pls respond","en","","RT @vm_alto: RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof ...","false","en","","14281","https://t.co/40uQTpRgFd","true","false","3","false","false","","2","","false","","19839","80132","0","","","","","-1","_madeinCHYNNA","","false","","2012-08-07T12:27:36.000Z","","","false"
"3","20","","","","","625408803","2012-07-03T06:52:43.000Z","shoe enthusiast","","""“@maltosers: ""Concepcion Integrated School in Marikina has 582 families, no food yet the whole day"" #RescuePH"" @DivinemLee","","","","en","","[39463146]","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","232812619797512192","Sneakerhead","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","34","","false","false","","","","","0","","","","","Manila","0","","","","[RescuePH]","-1","xxsneakerhead","","","","2012-08-07T12:17:08.000Z","","[DivinemLee]",""
"10513","526","isis","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","false","232790216186933248","198438560","2010-10-04T09:28:43.000Z","iTweet iExpress iJerichoMF, it’s time to focus on i #JerichoLakwatsero 🛩🏋🏻‍♂️","","Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until Twitter helps  us","","","en","en","false","[783214]","","86266","","false","false","false","72","false","","6","false","","10921","","","","2","-1","","","eyetothesees","[rescuePH]","","2012-08-07T10:48:07.000Z","false","","[Twitter]","","false","764","679","false","232813211194359809","Jericho M. Fernandez","79066235","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-10-02T02:04:57.000Z","","🅱️lease","","Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until Twitter helps  us","en","[783214]","RT @1515maine: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until ...","false","en","","87930","https://t.co/ZCct4VSIK3","true","false","72","false","false","","29","","false","","37976","Quezon City, National Capital Region","0","","","","[rescuePH]","-1","iJerichoMF","","false","","2012-08-07T12:19:29.000Z","","[Twitter]","false"
"565","636","Anton Fredric","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232815026136834048","62173356","2009-08-02T02:15:14.000Z","Master of None","","Trinity University of Asia High school campus is now open for evacuees. #rescuePH","","","en","en","false","[205975934]","","9731","https://t.co/8bzu6Od6ST","true","false","false","41","false","","2","false","","4650","The Cupboard Under The Stairs","","","3","-1","[[4.4073918, 116.8748754], [4.4073918, 126.7814024], [21.1879257, 126.7814024], [21.1879257, 116.8748754]]","","antonfredric","[rescuePH]","","2012-08-07T12:26:42.000Z","false","","","","false","458","229","false","232815337706487808"," Gio Potter","205975934","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2010-10-22T00:54:38.000Z","","Average guy with not so average dreams","","Trinity University of Asia High school campus is now open for evacuees. #rescuePH","en","","RT @antonfredric: Trinity University of Asia High school campus is now open for evacuees. #rescuePH","false","en","","48627","","true","false","41","false","false","Republika ng Pilipinas","10","","false","","659","Quezon City, Philippines","0","","","","[rescuePH]","-1","Akongatosigio","","false","","2012-08-07T12:27:56.000Z","","[antonfredric]","false"
"1176","928","","","","","186744811","2010-09-04T08:04:16.000Z","kindle 🗺","","74 yrs old lady trapped at 17 kapiligan st araneta subd qc. All grilled windows locked water already at 2nd floor. #rescuePH help! RT","","","","en","","","","","","","","false","7","false","","","false","","16169","","","","","","","","","","","","false","","","","false","","","false","232815148958617602","Jemimah","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","12976","","true","false","","","","","2","","","","","a galaxy far, far away","0","","","","[rescuePH]","-1","jemimahnohara","","","","2012-08-07T12:27:11.000Z","","",""
"377","246","","","","","62243578","2009-08-02T11:18:37.000Z","Treat everyone with love, even those who are rude to you, not because they are not nice, but because you are nice.","","We'll b using d unified hashtags #ReliefPH (4 relief ops) #RescuePH (4 rescue concerns) #FloodsPH (4 general flood news) @ABSCBNKapamilya","","","","en","","[100932815]","","","","","","false","0","false","","","false","","366","","","","","","","","","","","","false","","","","false","","","false","232817128665931777","aprille gomez","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","27299","http://t.co/POYuhihdhS","true","false","","","","","6","","","","","Manila, Philippines","0","","","","[ReliefPH, RescuePH, FloodsPH]","-1","aprillegomez","","","","2012-08-07T12:35:03.000Z","","[ABSCBNKapamilya]",""
"48","141","papa bodjie ko","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232808325983645696","702959616","2012-07-18T12:22:12.000Z","1 Corithians 13. Free-spirited. Constant doodler. Frustrated singer. Wanna be model. Self-proclaimed beautiful lad. Forever chubby baby.","","#rescuePH kanina pa walang kuryente sa Fatima Valenzuela, abot leeg daw ang tubig baha.","","","en","tl","false","[50545223]","","9100","","true","false","false","7","false","","54","false","","460","","","","0","-1","","","papabodjie","[rescuePH]","","2012-08-07T12:00:04.000Z","false","","","","false","33655","4110","false","232814222017433601","pippatsy","50545223","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-06-25T04:04:55.000Z","","ex-Papa mo sa Barangay LS 97.1 TugStugan Na!","","#rescuePH kanina pa walang kuryente sa Fatima Valenzuela, abot leeg daw ang tubig baha.","en","","RT @papabodjie: #rescuePH kanina pa walang kuryente sa Fatima Valenzuela, abot leeg daw ang tubig baha.","false","tl","","2094","","false","false","7","false","false","","1","","false","","2938","","0","","","","[rescuePH]","-1","pippatsy","","false","","2012-08-07T12:23:30.000Z","","[papabodjie]","false"
"332","706","","","","","281943663","2011-04-14T08:35:10.000Z","This planet you call Earth seems a lot like Neverland to me. Therefore, I shall live in it the way I want to - sprinkling faith, trust and pixie dust. ;)","","@PingMedina Sct.Alcaraz cor BingoSt SienaVill StoDomingoQC My family went to another house idk specific add. 16 sila w/ 3 kids. #rescuePH","232814410316529664","","","en","","[51766920]","","","","","","false","2","false","","","false","","1270","","","","","","","PingMedina","","","","","false","","","","false","","","false","232815081853943809","Kimberly de Jesus","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","11128","https://t.co/OpvInu4cTM","true","false","","","","","1","","","","","Quezon City, Philippines","0","51766920","","","[rescuePH]","-1","thekimdj","","","","2012-08-07T12:26:55.000Z","","[PingMedina]",""
"532","354","","","","","85756684","2009-10-28T06:19:18.000Z","Ball is life.","","Pray for the Philippines! #rescuePH @noynoyaquino http://t.co/GxCcvysU","","","","en","","[69209858]","","","","","","false","0","false","","","false","","2573","","[photo]","","","","","","","","","","false","","","","false","","","false","232814221996474369","Pretty Bayotlang 👑","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","15941","https://t.co/16tnTfzuSD","true","false","","","","","8","","","","","Camiguin || Cagayan de Oro PH","0","","","","[rescuePH]","-1","pwiityislove","","","[http://pbs.twimg.com/media/AzsfTSkCQAAApa6.jpg]","2012-08-07T12:23:31.000Z","","[noynoyaquino]",""
"42","84","","","","","91770007","2009-11-22T11:06:54.000Z","wtvr","","#reliefPH #PrayForThePhilippines #PrayForThePhilippines","","","","und","","","","","","","","false","0","false","","","false","","2498","","","","","","","","","","","","false","","","","false","","","false","232813332820807680","rizamaebperalta","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","17440","https://t.co/g75xYHAZ64","true","false","","","","","2","","","","","","0","","","","[reliefPH, PrayForThePhilippines, PrayForThePhilippines]","-1","rizamaebperalta","","","","2012-08-07T12:19:58.000Z","","",""
"164637","359","Kath Sunga - 李佳雜","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for iPhone</a>","false","232813970430521344","78432764","2009-09-29T22:21:05.000Z","","","@_slickrick @gracelee899 @DivinemLee #ReliefPH RT @neillecuevas: 2yo toddler stuck w/ 91 y.o.lola @ 2nd flr of hse. ... http://t.co/VgiM8q2S","","","en","en","false","[25814483, 912076946, 39463146, 386679253]","","27428","","true","false","false","14","false","","10","false","[http://tmi.me/uVt9D]","45","National Capital Region, Republic of the Philippines","","25814483","1","-1","","","kathsunga","[ReliefPH]","","2012-08-07T12:22:30.000Z","false","","[_slickrick, gracelee899, DivinemLee, neillecuevas]","","false","287","262","false","232814800810426368","grace lee","77712617","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2009-09-27T11:02:51.000Z","","Life will always find something to fuck things up.","-1","@_slickrick @gracelee899 @DivinemLee #ReliefPH RT @neillecuevas: 2yo toddler stuck w/ 91 y.o.lola @ 2nd flr of hse. ... http://t.co/VgiM8q2S","en","[25814483, 912076946, 39463146, 386679253]","RT @heyitsmekath_: @_slickrick @gracelee899 @DivinemLee #ReliefPH RT @neillecuevas: 2yo toddler stuck w/ 91 y.o.lola @ 2nd flr of hse. . ...","false","en","","10500","","false","false","14","false","false","","856","","false","","2204","","0","","","_slickrick","[ReliefPH]","-1","graceleemanila","","false","","2012-08-07T12:25:48.000Z","","[_slickrick, gracelee899, DivinemLee, neillecuevas]","false"
"435","104","Keith Thompson","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","232812565250592768","313788239","2011-06-09T06:34:18.000Z","All I have to do is to Smile :)","","UERM hospital almost out of generator power. No food, 1st floor flooded, hospital staff stranded. #rescuePH","","","en","en","false","[345771510]","","18579","https://t.co/Gkgg32D0UE","false","false","false","18","false","","11","false","","75","Philippines","","","0","-1","","","KEITHsanity","[rescuePH]","","2012-08-07T12:16:55.000Z","false","","","","false","21102","53","false","232816742777372672","arianne ticzon","345771510","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","2011-07-31T04:22:50.000Z","","Official Twitter fan page of Keith 'Kit' Thompson || Followed by @kit15thompson ❤️","","UERM hospital almost out of generator power. No food, 1st floor flooded, hospital staff stranded. #rescuePH","en","","RT @KEITHsanity: UERM hospital almost out of generator power. No food, 1st floor flooded, hospital staff stranded. #rescuePH","false","en","","2915","","true","false","18","false","false","","0","","false","","898","Makati City, Philippines","0","","","","[rescuePH]","-1","dorianpril","","false","","2012-08-07T12:33:31.000Z","","[KEITHsanity]","false"
"80","191","Preview Magazine","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232749487888687104","226482233","2010-12-14T07:49:55.000Z","","","Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co/1nyyINzr","","","en","en","false","","","12729","https://t.co/bK4PIzhV5R","true","false","false","495","false","","0","false","","52","MNL","","","21","-1","","","preview_mag","[rescuePH, reliefPH]","[http://pbs.twimg.com/media/AzrkbROCYAA0CLx.jpg]","2012-08-07T08:06:17.000Z","false","","","","false","82435","723","false","232815073452773376","Angelo Garcia","135716632","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-04-22T02:37:55.000Z","","","","Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co/1nyyINzr","en","","RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...","false","en","","770","http://t.co/8pVjjd2HdY","false","false","495","false","false","","0","","false","[photo]","1827","Bulacan ","0","","","","[rescuePH, reliefPH]","-1","geeloow19","","false","","2012-08-07T12:26:53.000Z","","","false"
"409","422","TIME","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","232808336381313024","42855035","2009-05-27T10:20:16.000Z","take a b r e a t h e r ||","","PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC","","","en","en","false","[14293310]","","284405","http://t.co/4aYbUuAeSh","true","false","false","554","false","","101142","false","[http://ti.me/OM8svz]","5012","","","","37","-1","","","TIME","","","2012-08-07T12:00:07.000Z","false","","","","false","15607050","845","false","232813378928791552","Kay","14293310","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-04-03T13:54:30.000Z","","Breaking news and current events from around the globe. Hosted by TIME staff. Tweet questions to our customer service team @TIMEmag_Service.","","PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC","en","","RT @TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC","false","en","","26338","https://t.co/4tYDC6SEQD","true","false","554","false","false","","6","[http://ti.me/OM8svz]","false","","571","Mnl","0","","","","","-1","kkoffeeko","","true","","2012-08-07T12:20:09.000Z","","[TIME]","false"
"16","105","","","","","597090913","2012-06-02T04:41:05.000Z","official:)","","should not need to egoism than the media or reporters of different networks, they must prioritize the more people that need help #rescuePH","","","","en","","","","","","","","false","0","false","","","false","","19","","","","","","","","","","","","false","","","","false","","","false","232816197538816000","ricokrislord","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","181","http://t.co/hNgTc6swQr","true","false","","","","","0","","","","","philippines","0","","","","[rescuePH]","-1","krislordcastill","","","","2012-08-07T12:31:21.000Z","","",""
