"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"1297","99","","","","","369672854","2011-09-07T19:05:22.000Z","Came up with the idea of NippyNews ...........try out https://t.co/fZtWPhwY5X","","India Today - Magazine - India - Bangladesh building collapse: Dozens rescued hundreds missing as toll tops 270 - http://t.co/9p3c5Ql3nf","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","327701097366048768","NippyNews","","<a href=""http://www.nippynews.com"" rel=""nofollow"">Nippy_Tweet</a>","","","","","","en","","","false","","","389451","https://t.co/fZtWPhwY5X","false","false","","","","","128","[http://indiatoday.intoday.in/story/bangladesh-building-collapse-dhaka-rana-plaza/1/267788.html]","","","","","0","","","","","-1","nippynews","","","","2013-04-26T08:30:04.000Z","","",""
"460","235","Shahbag Square LIVE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","327672666070859776","1168005152","2013-02-11T06:08:51.000Z","","","#SAVAR UPDATE: Death toll rises to 281; another group of people found trapped alive inside the collapsed building. #Bangladesh #Shahbag","","","en","en","false","[1157490888]","","2955","","false","false","false","8","false","","44","false","","40","CONTACT: shahbaglive@gmail.com","","","0","-1","","","ShahbagInfo","[SAVAR, Bangladesh, Shahbag]","","2013-04-26T06:37:06.000Z","false","","","","false","4884","85","false","327673045848309760","rupa","1157490888","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2013-02-07T15:50:40.000Z","","LATEST VERIFIED news from #Bangladesh: mostly about the #Shahbag movement seeking war crimes justice & resisting religious extremism. ★This page is nonpartisan.","","#SAVAR UPDATE: Death toll rises to 281; another group of people found trapped alive inside the collapsed building. #Bangladesh #Shahbag","en","","RT @ShahbagInfo: #SAVAR UPDATE: Death toll rises to 281; another group of people found trapped alive inside the collapsed building. #Bangla…","false","en","","11322","","false","false","8","false","false","","3","","false","","0","","0","","","","[SAVAR]","-1","rupa_2013","","false","","2013-04-26T06:38:36.000Z","","[ShahbagInfo]","false"
"879","272","Shahbag Worldwide!","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","false","327544684308217856","1171207393","2013-02-12T07:23:49.000Z","","","[BRAVO PM] Ruling party links won’t save guilty: Hasina http://t.co/7eiiNcn5wi via @bdnews2.com #savar #shahbag #wewantjustice","","","en","en","false","[1156506270, 274131315]","","15249","http://t.co/Zc4zQslrM8","true","false","false","6","false","","20","false","[http://bit.ly/12oIdDf]","1","Dhaka, Bangladesh","","","0","-1","","","Projonmo13","[savar, shahbag, wewantjustice]","","2013-04-25T22:08:32.000Z","false","","[bdnews2]","","false","2523","67","false","327701441315749888","Ishita Jamal","1156506270","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2013-02-07T08:45:50.000Z","","দাবী মোদের একটাই
রাজাকারের ফাঁসি চাই
Tweeting about activities and movement for justice on the war crime in Bangladesh.
from #Shahbag to around the globe!","","[BRAVO PM] Ruling party links won’t save guilty: Hasina http://t.co/7eiiNcn5wi via @bdnews2.com #savar #shahbag #wewantjustice","en","[274131315]","RT @Projonmo13: [BRAVO PM] Ruling party links won’t save guilty: Hasina http://t.co/7eiiNcn5wi via @bdnews2.com #savar #shahbag #wewantjust…","false","en","","42288","https://t.co/nzduL8HJ6F","false","false","6","false","false","","4","[http://bit.ly/12oIdDf]","false","","1058","Canada","0","","","","[savar, shahbag]","-1","IshitaJamal","","false","","2013-04-26T08:31:26.000Z","","[Projonmo13, bdnews2]","false"
"547","214","TIME","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","327739216660426752","263549577","2011-03-10T07:39:21.000Z","-#Chartered Insurance Practitioner
-#Insurance, #Reinsurance, #Risk Management  & Management #Consultancy Services","","Behind Bangladesh’s Rana Plaza tragedy | http://t.co/Tu9BjXuMo0 (via @TIMEWorld)","","","en","en","false","[14293310, 15723281]","","284399","http://t.co/4aYbUuAeSh","true","false","true","29","false","","101055","false","[http://ti.me/180PA4g]","31866","","","","7","-1","","","TIME","","","2013-04-26T11:01:33.000Z","false","","[TIMEWorld]","","false","15606887","845","false","327744307069067264","Dinesh Poudyalaya","14293310","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2008-04-03T13:54:30.000Z","","Breaking news and current events from around the globe. Hosted by TIME staff. Tweet questions to our customer service team @TIMEmag_Service.","","Behind Bangladesh’s Rana Plaza tragedy | http://t.co/Tu9BjXuMo0 (via @TIMEWorld)","en","[15723281]","RT @TIME: Behind Bangladesh’s Rana Plaza tragedy | http://t.co/Tu9BjXuMo0 (via @TIMEWorld)","false","en","","45712","https://t.co/owG0xpBPao","false","false","29","false","false","","279","[http://ti.me/180PA4g]","false","","571","Kathmandu, Nepal.","0","","","","","-1","dpoudyalaya","","true","","2013-04-26T11:21:46.000Z","","[TIME, TIMEWorld]","false"
"1944","1421","","","","","461677954","2012-01-12T02:13:51.000Z","I follow/report #News, #NFL, #NBA, #MBL, #NHL, #ncaa,  college football, and #ncaabb","","#news Behind Bangladesh's Rana Plaza Tragedy http://t.co/dGEr15XEFD","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327736572801851394","Emerson Hill","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","333819","","false","false","","","","","112","[http://bit.ly/11YDmFY]","","","","South Carolina","0","","","","[news]","-1","HillEmerson","","","","2013-04-26T10:51:02.000Z","","",""
"9","54","","","","","577616341","2012-05-12T01:18:26.000Z","","","My friend Foysol Ahmed collecting money for the people in Savar Dhaka Bangladesh.The money will spend on provide... http://t.co/S4uHMUPrVs","","","","en","","","","","","","","false","0","false","","","false","","7","","","","","","","","","","","","false","","","","false","","","false","327671259104157697","Hasan Mahadi","","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","","","","","","en","","","false","","","2902","","false","false","","","","","0","[http://fb.me/2TyAfNHei]","","","","","0","","","","","-1","AshobHasan","","","","2013-04-26T06:31:30.000Z","","",""
"62","179","Shahbag Square LIVE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","327730843365814272","1289675292","2013-03-22T21:23:25.000Z","I am pursuing my doctoral degree in Computational Fluid Dynamics.","","#SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #Shahbag","","","en","en","false","[1157490888]","","2955","","false","false","false","11","false","","44","false","","5","CONTACT: shahbaglive@gmail.com","","","0","-1","","","ShahbagInfo","[SAVAR, Bangladesh, Shahbag]","","2013-04-26T10:28:16.000Z","false","","","","false","4884","85","false","327733359944024065","Paradise Lost","1157490888","<a href=""https://twitter.com/Paradiselost71"" rel=""nofollow"">ParadiseRetweet</a>","2013-02-07T15:50:40.000Z","","LATEST VERIFIED news from #Bangladesh: mostly about the #Shahbag movement seeking war crimes justice & resisting religious extremism. ★This page is nonpartisan.","","#SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #Shahbag","en","","RT @ShahbagInfo: #SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #S…","false","en","","3543","","false","false","11","false","false","","1","","false","","0","United States","0","","","","[SAVAR, Bangladesh]","-1","Paradiselost71","","false","","2013-04-26T10:38:16.000Z","","[ShahbagInfo]","false"
"11284","4712","","","","","517949612","2012-03-07T21:23:49.000Z","Electron libre. pol & geopol. @Franceculture @ARTEinfo, @28minutes, @DebatF24 #Liberté #Égalité #Fraternité","","#Bangladesh un immeuble ds un état archi vétuste s'écroule et fait + 273 morts, ouvriers travaillant/qqes €/mois... http://t.co/UrEHsv4ogU","","","","fr","","","","","","","","false","0","false","","","false","","54153","","[photo]","","","","","","","","","","false","","","","false","","","false","327701097374429184","Claude Demougins 🔴⚪️","","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","","","","","","fr","","","false","","","57791","","true","false","","","","","167","","","","","","0","","","","[Bangladesh]","-1","Claude2mougins","","","[http://pbs.twimg.com/media/BIw6aW3CMAE0XEi.jpg]","2013-04-26T08:30:04.000Z","","",""
"218","84","","","","","377228747","2011-09-21T07:10:44.000Z","","","45 mangsa runtuhan bangunan di Savar berjaya diselamatkan: SAVAR, Bangladesh 26 April - Pasukan penyelamat ber... http://t.co/HSppA5VoK8","","","","in","","","","","","","","false","0","false","","","false","","5","","","","","","","","","","","","false","","","","false","","","false","327637834699796480","kerenggekurus_06","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","48696","","false","false","","","","","2","[http://bit.ly/12qpDuu]","","","","","0","","","","","-1","kerenggekurus","","","","2013-04-26T04:18:41.000Z","","",""
"4884","85","","","","","1157490888","2013-02-07T15:50:40.000Z","LATEST VERIFIED news from #Bangladesh: mostly about the #Shahbag movement seeking war crimes justice & resisting religious extremism. ★This page is nonpartisan.","","#SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #Shahbag","","","","en","","","","","","","","false","11","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327730843365814272","Shahbag Square LIVE","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","2955","","false","false","","","","","44","","","","","CONTACT: shahbaglive@gmail.com","0","","","","[SAVAR, Bangladesh, Shahbag]","-1","ShahbagInfo","","","","2013-04-26T10:28:16.000Z","","",""
"219","0","","","","","627424880","2012-07-05T14:21:52.000Z","Top news from around the world updated regularly","","Race against time at Bangladesh factory building collapse site - CBS News: CBS ... http://t.co/WFluLrXbgu ★ NTN:http://t.co/I7hfj1BOCY","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327714032603779072","News Team Nine","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","103199","http://t.co/6G1E8xR0ky","false","false","","","","","3","[http://bit.ly/14ijDYN, http://goo.gl/cbtE]","","","","","0","","","","","-1","NewsTeamNine","","","","2013-04-26T09:21:28.000Z","","",""
"74","326","","","","","857382302","2012-10-02T02:38:42.000Z","I am a Christian,preacher and was a pastor.","","@AP: UPDATE: Toll in Bangladesh building collapse climbs to 275, 61 more rescued: http://t.co/mGHwqGVrO1 -MM","-1","","","en","","[51241574]","","","","","","false","0","false","","","false","","42","","","","","","","AP","","","","","false","","","","false","","","false","327627789316538368","Cedric Uriah Nelson","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","en","","","false","","","1426","","true","false","","","","","2","[http://apne.ws/15TDqgQ]","","","","Barbados","0","51241574","","","","-1","CedricFaith","","","","2013-04-26T03:38:46.000Z","","[AP]",""
"2500","887","","","","","249187712","2011-02-08T15:17:58.000Z","Osservatorio di Politica Internazionale (OPI) | Think tank di analisi e approfondimento di politica estera promosso dall'Associazione BloGlobal","","Oggi in #Bangladesh: Violenti scontri a #Dacca per protestare contro crollo palazzina che ha provocato 280 morti, http://t.co/NFD1YjH7RL","","","","it","","","","","","","","false","2","false","","","false","","219","","","","","","","","","","","","false","","","","false","","","false","327700724072976384","OPI","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","it","","","false","","","8968","http://t.co/YC2HSgK9OB","false","false","","","","","75","[http://f24.my/13z3euQ]","","","","Milano, Italy","0","","","","[Bangladesh, Dacca]","-1","BloGlobal_OPI","","","","2013-04-26T08:28:35.000Z","","",""
"2024","1200","","","","","108087564","2010-01-24T20:16:50.000Z","Observations on housing, construction economics, sustainable building, water efficiency, and codes and standards in (most of the time) North America.","","Death toll Rana Plaza bldg collapse http://t.co/1uC5wNEtnJ now double Triangle Shirtwaist #fire http://t.co/Lvy9et15dj","","","","en","","","","","","","","false","0","false","","","false","","2361","","","","","","","","","","","","false","","","","false","","","false","327773411378085888","Marshall Leslie","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","15537","https://t.co/AjBtRIHN5c","false","false","","","","","224","[http://bbc.in/14Vt7K7, http://bit.ly/14Vtm87]","","","","Toronto, Ontario, Canada","0","","","","[fire]","-1","MarshallLeslie","","","","2013-04-26T13:17:25.000Z","","",""
"198","224","Save the Children BD","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","327766701930332163","153365796","2010-06-08T10:48:05.000Z","CTO, Logical Triangle Ltd","","Our emergency team and team from PLAN international are already working at #savar to assist the humanitarian effort","","","en","en","false","[784147904]","","906","http://t.co/NtuHoQE1mA","true","false","false","1","false","","29","false","","23","Bangladesh","","","0","-1","","","SCinBD","[savar]","","2013-04-26T12:50:46.000Z","false","","","","false","3425","152","false","327768122356531200","Tanvir Ahmed","784147904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2012-08-27T08:16:12.000Z","","Save the Children being the world's leading independent organization for children, has been working in Bangladesh to assist the children since 1970.","","Our emergency team and team from PLAN international are already working at #savar to assist the humanitarian effort","en","","RT @SCinBD: Our emergency team and team from PLAN international are already working at #savar to assist the humanitarian effort","false","en","","637","","true","false","1","false","false","","2","","false","","108","Bangladesh","0","","","","[savar]","-1","protanvir","","false","","2013-04-26T12:56:24.000Z","","[SCinBD]","false"
"8280","3923","","","","","53364495","2009-07-03T11:49:49.000Z","Denunciamos las causas de la injusticia global. Construimos #alternativas para una #economíasolidaria. #ComercioJusto ¡Muévete y cambiaremos el mundo!","","Hola, @imilleiro. También la fábrica en #Bangladesh producía para El Corte Inglés. @CRLSetem lo ha confirmado.","","","","es","","[2813997739, 226534192]","","","","","","false","3","false","","","false","","5744","","","","","","","","","","","","false","","","","false","","","false","327786866701115393","SETEM Madrid y CLM","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","11933","https://t.co/SO3eopU4nA","true","false","","","","","1","","","","","Madrid","0","","","","[Bangladesh]","-1","SETEM_MCM","","","","2013-04-26T14:10:53.000Z","","[imilleiro, CRLSETEM]",""
"4718","862","Bianca Jagger","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","327844682107346945","415712249","2011-11-18T18:15:32.000Z","Modavanti is the destination site for those who want to live a life consciously styled. What we wear should be good for our health and the health of our planet.","","Take action & demand justice for victims of Bangladesh building collapse http://t.co/YpnuP4CwjO via @waronwant #WeDemandJusticeFortheVictims","","","en","en","false","[122448174, 20781527]","","97210","","true","false","false","22","false","","1689","false","[http://ow.ly/ksP9n]","1545","The Universe","","","6","-1","","","BiancaJagger","[WeDemandJusticeFortheVictims]","","2013-04-26T18:00:37.000Z","false","","[WarOnWant]","","false","63225","3586","false","327853061202640896","Modavanti","122448174","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2010-03-12T19:01:24.000Z","","Bianca Jagger: President and Chief Executive of the Bianca Jagger Human Rights Foundation. Comments made here are my personal views.","","Take action & demand justice for victims of Bangladesh building collapse http://t.co/YpnuP4CwjO via @waronwant #WeDemandJusticeFortheVictims","en","[20781527]","RT @BiancaJagger: Take action & demand justice for victims of Bangladesh building collapse http://t.co/YpnuP4CwjO via @waronwant #WeDem…","false","en","","5768","http://t.co/P6KSiGkDWV","true","false","22","false","false","","222","[http://ow.ly/ksP9n]","false","","58598","New York City","0","","","","","-1","Modavanti","","false","","2013-04-26T18:33:55.000Z","","[BiancaJagger, WarOnWant]","false"
"71","151","","","","","1238596938","2013-03-03T11:05:07.000Z","","","#homeminister #mohiuddin khan #alamgir makes ludicrous claims that opposition #activists shaked the pillars of the #SAVAR #garments factory","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","327811357225402369","abu.uthman","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","315","","true","false","","","","","0","","","","","","0","","","","[homeminister, mohiuddin, alamgir, activists, SAVAR, garments]","-1","UthmanAbu","","","","2013-04-26T15:48:12.000Z","","",""
"1802","117","","","","","82854456","2009-10-16T11:22:32.000Z","","","Спасатели нашли живыми 50 человек под завалами здания в Бангладеш: Комплекс Rana Plaza в пригороде Дакки обруш... http://t.co/eZxc3qQKc2","","","","ru","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327789043532328960","Новости","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","222469","","false","false","","","","","94","[http://bit.ly/12tcq42]","","","","россия","0","","","","","-1","TutNews","","","","2013-04-26T14:19:32.000Z","","",""
"657","116","","","","","57729778","2009-07-17T19:17:28.000Z","Information is the resolution of uncertainty
Just once in a while let us exalt the importance of ideas and information.","","Bangladesh building collapse death toll rises to 273: Western corporate profits= death to those exploited for ... http://t.co/wIXfa8ERgO","","","","en","","","","","","","","false","0","false","","","false","","8","","","","","","","","","","","","false","","","","false","","","false","327812082831601665","RipDigit","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","25494","http://t.co/HwkA5iPbBh","false","false","","","","","12","[http://bit.ly/14kuilH]","","","","Los Angeles, California","0","","","","","-1","RipDigit7","","","","2013-04-26T15:51:05.000Z","","",""
"319","53","","","","","147230720","2010-05-23T15:17:04.000Z","Hello. My interests: business,forex,politics, events in the world.","","Who pays for our cheap clothes?: The Bangladesh factory collapse is not an isolated problem -- hundreds of tho... http://t.co/P56YDhyTqH","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327814293250777091","Jon Gordon","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","64445","","false","false","","","","","7","[http://bit.ly/14dHs3Y]","","","","Europe","0","","","","","-1","gordonjon","","","","2013-04-26T15:59:52.000Z","","",""
"477","652","","","","","342587470","2011-07-26T07:50:38.000Z","Researcher/Education Technology/Health Education","","Thousands protest deadly collapse: Thousands protest the safety problems plaguing Bangladesh's garment industr... http://t.co/Ol9M14W4WC","","","","en","","","","","","","","false","0","false","","","false","","95","","","","","","","","","","","","false","","","","false","","","false","327779551818162176","Feyi Adeleye™","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","68096","","true","false","","","","","19","[http://bit.ly/Zzrn65]","","","","Abuja","0","","","","","-1","Fheyizsmart","","","","2013-04-26T13:41:49.000Z","","",""
"3768","238","Samir Ahmed","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","327787334160498689","1157259415","2013-02-07T14:12:46.000Z","","","#SavarTragedy:Bangladesh army rescuers recover a garment worker from rubble after 48 hours. #Pray4Savar #Bangladesh http://t.co/R3qfdcTm86","","","en","en","false","[751341980702040066]","","2909","http://t.co/EMEXW5dr9e","true","false","false","2","false","","5","false","","1494","Chittagong, Bangladesh.","","","0","-1","","","samirr89","[SavarTragedy, Pray4Savar, Bangladesh]","[http://pbs.twimg.com/media/BIyI1_8CQAQgv90.jpg]","2013-04-26T14:12:45.000Z","false","","","","false","622","237","false","327794743604023298","Jawwadul Fattah","1197511610","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","2013-02-19T14:56:48.000Z","","Bangladeshi, Politics enthusiast & Truth-seeker. Finding inspiration through writing, nature, observation & most importantly Islam. #Bangladesh  #FreePalestine","","#SavarTragedy:Bangladesh army rescuers recover a garment worker from rubble after 48 hours. #Pray4Savar #Bangladesh http://t.co/R3qfdcTm86","en","","RT @sami_r0: #SavarTragedy:Bangladesh army rescuers recover a garment worker from rubble after 48 hours. #Pray4Savar #Bangladesh http://t.c…","false","en","","16598","","false","false","2","false","false","","13","","false","[photo]","1009","Bangladesh","0","","","","[SavarTragedy, Pray4Savar, Bangladesh]","-1","JawwadulFattah","","false","","2013-04-26T14:42:11.000Z","","[Sami_R0]","false"
"66","81","","","","","388898183","2011-10-11T14:37:43.000Z","Unique & Blessed","","my heart goes out to all those who lost loved ones in #Bangladesh..that was a preventable tradegy..XOXOXO..sad event","","","","en","","","","","","","","false","0","false","","","false","","573","","","","","","","","","","","","false","","","","false","","","false","327800644998156288","** Shemika **","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","809","","false","false","","","","","1","","","","","Guyana, South America","0","","","","[Bangladesh]","-1","shempereira","","","","2013-04-26T15:05:38.000Z","","",""
"686","407","","","","","444376311","2011-12-23T05:54:54.000Z","a hybrid of things. immodest and in your face. founder of tem foundation to #EndFGM in egypt @temgirls https://t.co/jd8CmaLL4L","","Evidence shows no matter how many women die in substandard factories in #Bangladesh or elsewhere, people won't give up their cheap clothes.","","","","en","","","","","","","","false","1","false","","","false","","625","","","","","","","","","","","","false","","","","false","","","false","327849001107988480","Dahlia Eissa","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","16127","https://t.co/e54vVcOBD5","true","false","","","","","61","","","","","Cairo - Oz - NYC","0","","","","[Bangladesh]","-1","dahlia_eissa","","","","2013-04-26T18:17:47.000Z","","",""
"118","261","The Associated Press","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","false","327747298408939521","158001845","2010-06-21T13:47:36.000Z","Friends call me Tony...Good friends call me Thor Blackman","","Death toll tops 300 in Bangladesh factory collapse, still unclear what the final grim number will be. http://t.co/8xrJspZCgT -CJ","","","en","en","false","[51241574]","","213298","https://t.co/48pFaJVRcr","false","false","false","95","false","","91582","false","[http://apne.ws/YYCzo4]","1178","Global","","","6","-1","","","AP","","","2013-04-26T11:33:39.000Z","false","","","","false","12806951","7191","false","327791493018435584","Tony Thomas","51241574","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-06-26T21:48:52.000Z","","News from The Associated Press, and a taste of the great journalism produced by AP members and customers. Managed 24/7 by these editors: https://t.co/D0hLCc7ShX","","Death toll tops 300 in Bangladesh factory collapse, still unclear what the final grim number will be. http://t.co/8xrJspZCgT -CJ","en","","RT @AP: Death toll tops 300 in Bangladesh factory collapse, still unclear what the final grim number will be. http://t.co/8xrJspZCgT -CJ","false","en","","12752","","false","false","95","false","false","","9","[http://apne.ws/YYCzo4]","false","","1500","","0","","","","","-1","24SevenPA","","true","","2013-04-26T14:29:16.000Z","","[AP]","false"
"99","138","","","","","1051397480","2012-12-31T23:24:06.000Z","I enjoy staying fit, being healthy and just life itself. Knowledge is power and reading is fundamental!!! #ifollowback","","Toll in Bangladesh building collapse passes 300: At least some garment workers were still alive in the corpse-... http://t.co/BJ4fJjndR8","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","327807586571264000","Mister Beez","","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","","","","","","en","","","false","","","1795","","false","false","","","","","0","[http://usat.ly/12tEcNO]","","","","Detroit, Mi","0","","","","","-1","healthymrb","","","","2013-04-26T15:33:13.000Z","","",""
"2018","2782","","","","","560452828","2012-04-22T17:24:59.000Z","Labor Unions must lead in #TheResistance against the corporate takeover of our democracy. Non-violent means will lead us to victory. Tweets are mine. Sola Fide.","","304 people have died at the textile factory collapse in Bangladesh. Which US company was using them for cheap labor? I want to know!","","","","en","","","","","","","","false","0","false","","","false","","546","","","","","","","","","","","","false","","","","false","","","false","327811378213711872","UnionResistance","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","937","","false","false","","","","","30","","","","","#UnionResitance #IAmNotAfraid","0","","","","","-1","UnionResistance","","","","2013-04-26T15:48:17.000Z","","",""
"57086","32813","","","","","462273118","2012-01-12T19:31:00.000Z","Periódico de la ciudad de México #CDMX. Información en Movimiento. Noticias.","","Ya suman más de 300 los muertos por derrumbe de edificio en #Bangladesh http://t.co/TnUScU040m #informaciónEnMovimiento","","","","es","","","","","","","","false","0","false","","","false","","42207","","","","","","","","","","","","false","","","","false","","","false","327851366687076352","diariodf","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","255098","https://t.co/iexKKRH2hZ","true","false","","","","","485","[http://ow.ly/ksT5f]","","","","México, CDMX","0","","","","[Bangladesh, informaciónEnMovimiento]","-1","diariodfmx","","","","2013-04-26T18:27:11.000Z","","",""
"10421","19","","","","","292151872","2011-05-03T05:43:04.000Z","Bangladesh বাংলাদেশ Bangla বাংলা Bangladeshi বাংলাদেশী My Bangladesh আমার বাংলাদেশ Our Bangladesh আমাদের বাংলাদেশ Bangladesh মাতৃভূমি বাংলাদেশ Banglago","","ভবনধসে নিখোঁজ ৬৩৮ http://t.co/fFPidPbu7t #বলসবদ #bangla #banglanews #bangladesh","","","","bn","","","","","","","","false","0","false","","","false","","2","","","","","","","","","","","","false","","","","false","","","false","327792608694906881","Bangladesh বাংলাদেশ","","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","","","","","","en","","","false","","","18307","","false","false","","","","","14","[http://goo.gl/fb/wcRlP]","","","","Bangladesh","0","","","","[বলসবদ, bangla, banglanews, bangladesh]","-1","banglago","","","","2013-04-26T14:33:42.000Z","","",""
