"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"786","379","","","","","40436791","2009-05-16T09:09:21.000Z","🍊","","#rescuePH “@CESC_1213: PLEASE HELP US SEEK RESCUE FOR OUR FRIEND!:( Jaja Vigilia, 09159166833, #3 Sampaguita St. IVC Marikina City","","","","en","","","","","","","","false","2","false","","","false","","631","","","","","","","","","","","","false","","","","false","","","false","232765387731787776","Z","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","29124","","true","false","","","","","6","","","","","","0","","","","[rescuePH]","-1","ziawurtzbach","","","","2012-08-07T09:09:27.000Z","","",""
"1456","1202","","","","","90392897","2009-11-16T13:29:32.000Z","Asian Culture Enthusiast. Wandering Wonderer. Moonchild and Stardust. Sweet and Sassy. #justafangirl. よろしくお願いします｡만나서방갑습니다｡","","#reliefph RT @AlabangTownCntr Let's help our countrymen most affected by the floods. Donation boxes (cont) http://t.co/gQspY38n","","","","en","","[66110250]","","","","","","false","1","false","","","false","","10647","","","","","","","","","","","","false","","","","false","","","false","232763143774941185","Ma. Angelie Maglana","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","","","","","","en","","","false","","","158919","https://t.co/WHFwWrpGmC","true","false","","","","","61","[http://tl.gd/indn7h]","","","","Mandaluyong City, Philippines","0","","","","[reliefph]","-1","angeliedesu","","","","2012-08-07T09:00:32.000Z","","[AlabangTownCntr]",""
"674","251","hernotions","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","232750434098507777","169433417","2010-07-22T09:45:23.000Z","","","@YahooPH Pls rescue PWDs in Tahanang Walang Hagdan,#8 Aida street,Marick subd.Cainta, Rizal. #RescuePH please pass! @ANCALERTS","","","en","tl","false","[345792403, 20491503]","","1355","","false","false","false","67","false","","2","false","","1570","","","20491503","1","-1","","","HerNotions","[RescuePH]","","2012-08-07T08:10:02.000Z","false","","[YahooPH, ANCALERTS]","","false","38","114","false","232753056482205696","♚ⓚⓐⓡⓔⓝⓜⓐⓔ♔","345792403","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","2011-07-31T05:24:13.000Z","","hit FOLLOW. so much love!","-1","@YahooPH Pls rescue PWDs in Tahanang Walang Hagdan,#8 Aida street,Marick subd.Cainta, Rizal. #RescuePH please pass! @ANCALERTS","en","[20491503, 44728980]","RT @HerNotions: @YahooPH Pls rescue PWDs in Tahanang Walang Hagdan,#8 Aida street,Marick subd.Cainta, Rizal. #RescuePH please pass! @ANC ...","false","tl","","77231","","false","false","67","false","false","","2","","false","","1480","","0","","","YahooPH","[RescuePH]","-1","eamnerahk","","false","","2012-08-07T08:20:27.000Z","","[HerNotions, YahooPH]","false"
"905","353","","","","","619911048","2012-06-27T09:18:05.000Z","[Bot] We are all born superstars*","","oh,, Pray for philippine :"" RT ""@NUESTCafe: SRENuest there's flood there :-(""","","","","en","","[1574190378]","","","","","","false","0","false","","","false","","2","","","","","","","","","","","","false","","","","false","","","false","232785788818034689","REN","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","id","","","false","","","33152","https://t.co/hwzEdUfXh3","true","false","","","","","1","","","","","","0","","","","","-1","SRENuest","","","","2012-08-07T10:30:31.000Z","","[NUESTCafe]",""
"41","147","","","","","143182765","2010-05-12T20:29:48.000Z","live every moment, laugh every day, love beyond words, follow your dreams","","“@BBCNews: Philippine capital hit by floods http://t.co/BOClXU9Y” this is awful... Wiped out whole families - how lucky we all are in the UK","","","","en","","[612473]","","","","","","false","0","false","","","false","","80","","","","","","","","","","","","false","","","","false","","","false","232791925093175297","Wendy","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1103","","false","false","","","","","5","[http://bbc.in/Q8w2kX]","","","","","0","","","","","-1","WendyC116","","","","2012-08-07T10:54:54.000Z","","[BBCNews]",""
"396","314","Christine Valerio","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232762897414107136","67287961","2009-08-20T11:13:56.000Z","","","University of Santo Tomas (UST) Hospital needs food for the patients and staff. #rescuePH","","","en","en","false","[309721264]","","206","","false","false","false","56","false","","0","false","","2222","Philippines","","","0","-1","","","AnnValerio","[rescuePH]","","2012-08-07T08:59:33.000Z","false","","","","false","35","74","false","232764309770469376","Chin Quezon","309721264","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-06-02T15:18:00.000Z","","Take a little time, walk a little line, get the balance right.","","University of Santo Tomas (UST) Hospital needs food for the patients and staff. #rescuePH","en","","RT @AnnValerio: University of Santo Tomas (UST) Hospital needs food for the patients and staff. #rescuePH","false","en","","12394","","true","false","56","false","false","","6","","false","","21","Philippines","0","","","","[rescuePH]","-1","chinquezon","","false","","2012-08-07T09:05:10.000Z","","[AnnValerio]","false"
"68","200","","","","","209157702","2010-10-28T16:38:34.000Z","","","RT please ""Join us as we make 6PM our time of prayer for our country. 5 minutes to go. #PrayForThePhilippines #rescuePH""","","","","en","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","232780009046163459","I'am Jhayme","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","1611","http://t.co/eAge2oKvge","true","false","","","","","1","","","","","Philippines","0","","","","[PrayForThePhilippines, rescuePH]","-1","Iamjhayme","","","","2012-08-07T10:07:33.000Z","","",""
"101","383","YouScoop","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","232766315562168321","142151198","2010-05-10T03:24:55.000Z","Offers Unlimited friendship","","YouScoop: UE students spent the night in Manila campus after flood prevented them from leaving http://t.co/B0z5YNjf.","","","en","en","false","[1157888172]","","50613","https://t.co/pI6kKbODjz","true","false","false","123","false","","379","false","[http://yfrog.com/h6cpgxbrj]","104","Philippines","","","8","-1","","","YouScoop","","","2012-08-07T09:13:08.000Z","false","","","","false","113766","1656","false","232768445379403776","Mawel Abellana","538843820","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-03-28T08:19:13.000Z","","Citizen journalism arm of @gmanews in the Philippines · News from the people, for the people · Visit us at https://t.co/N7PNjAoh2d.","","YouScoop: UE students spent the night in Manila campus after flood prevented them from leaving http://t.co/B0z5YNjf.","en","","RT @YouScoopGMA: YouScoop: UE students spent the night in Manila campus after flood prevented them from leaving http://t.co/B0z5YNjf.","false","en","","1186","http://t.co/i2VRUOsOoX","true","false","123","false","false","","1","[http://yfrog.com/h6cpgxbrj]","false","","14507","","0","","","","","-1","maomaoXD","","false","","2012-08-07T09:21:36.000Z","","[YouScoopGMA]","false"
"1237","1238","","","","","485327906","2012-02-07T02:48:21.000Z","'practice makes perfect,but nobody's perfect so dont practice'. should be 'practice makes improvements, keep practicing to keep improving' :)","","Lumindol pa, grabeh naman walang awa nature.. #PrayForThePhilippines #rescuePH","","","","tl","","","","","","","","false","0","false","","","false","","158","","","","","","","","","","","","false","","","","false","","","false","232758395827015680","gUiLL B","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","5712","https://t.co/JT8SRLmPVZ","true","false","","","","","3","","","","","Melbourne, Victoria","0","","","","[PrayForThePhilippines, rescuePH]","-1","guill_9710","","","","2012-08-07T08:41:40.000Z","","",""
"4549","654","Rappler","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","false","232771085312069632","40032050","2009-05-14T16:46:48.000Z","Asian. Legal Age. IBMer. Team Manager. FEU-IASDC Dancer. Blogger. Social Media Enthusiast. Former FEU BS Applied Math with IT Student.","","LGUs, schools extend class suspension until Wednesday http://t.co/GJdolC0m #FloodsPH  #WeatherAlert #noclasses","","","en","en","false","[330826792]","","489941","https://t.co/tz2uMgi2kb","true","false","false","13","false","","3708","false","[http://bit.ly/OI5urH]","2303","Philippines","","","1","-1","","","rapplerdotcom","[FloodsPH, WeatherAlert, noclasses]","","2012-08-07T09:32:06.000Z","false","","","","false","3044689","408","false","232772820017491968","Adriell Calip","330826792","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","2011-07-07T06:34:10.000Z","","The Social News Network. Uncompromised journalism that inspires smart conversation and a thirst for change. We have an app for iOS, Android & Windows8!","","LGUs, schools extend class suspension until Wednesday http://t.co/GJdolC0m #FloodsPH  #WeatherAlert #noclasses","en","","RT @rapplerdotcom: LGUs, schools extend class suspension until Wednesday http://t.co/GJdolC0m #FloodsPH  #WeatherAlert #noclasses","false","en","","32015","https://t.co/u8QuZCzWgh","true","false","13","false","false","","31","[http://bit.ly/OI5urH]","false","","7569","QC & MNL, Philippines","0","","","","[FloodsPH, WeatherAlert, noclasses]","-1","adriellcalip","","true","","2012-08-07T09:38:59.000Z","","[rapplerdotcom]","false"
"180476","2075","","","","","4202781","2007-04-11T16:12:12.000Z","Columnist .@inquirerdotnet Editor at large https://t.co/wkShAKBbIh. Views mine.","","RT @govph: Government action on the Southwest Monsoon August 7, 2012: http://t.co/jOpNYNcB  #PHalerts #rescuePH","","","","en","","[170965705]","","","","","","false","1","false","","","false","","28299","","","","","","","","","","","","true","","","","false","","","false","232775005241487361","Manuel L. Quezon III","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","87285","https://t.co/Z2BDTFtI3F","true","false","","","","","1303","[http://sfy.co/o1Fs]","","","","Quezon City","0","","","","[PHalerts, rescuePH]","-1","mlq3","","","","2012-08-07T09:47:40.000Z","","[govph]",""
"229","255","Rappler","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232756698706751489","208614418","2010-10-27T16:02:44.000Z","@keanusaur’s ❤️ One","","Photo from @JohnAllanegui: Pablo Ocampo, Malate. Taken across Rizal Memorial. http://t.co/6jSumGUV #FloodsPH","","","en","en","false","[330826792, 53385904]","","489941","https://t.co/tz2uMgi2kb","true","false","false","8","false","","3708","false","","26944","Philippines","[photo]","","0","-1","","","rapplerdotcom","[FloodsPH]","[http://pbs.twimg.com/media/AzrpfkRCQAAZSZg.jpg]","2012-08-07T08:34:56.000Z","false","","[JohnAllanegui]","","false","3044689","408","false","232758278357131264","keitochan 🐷","330826792","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-07-07T06:34:10.000Z","","The Social News Network. Uncompromised journalism that inspires smart conversation and a thirst for change. We have an app for iOS, Android & Windows8!","","Photo from @JohnAllanegui: Pablo Ocampo, Malate. Taken across Rizal Memorial. http://t.co/6jSumGUV #FloodsPH","en","[53385904]","RT @rapplerdotcom: Photo from @JohnAllanegui: Pablo Ocampo, Malate. Taken across Rizal Memorial. http://t.co/6jSumGUV #FloodsPH","false","en","","57140","","true","false","8","false","false","","5","","false","[photo]","7569","","0","","","","[FloodsPH]","-1","iamCaaaaiiit","","true","[http://pbs.twimg.com/media/AzrpfkRCQAAZSZg.jpg]","2012-08-07T08:41:12.000Z","","[rapplerdotcom, JohnAllanegui]","false"
"252","552","","","","","57896708","2009-07-18T09:24:27.000Z","a little bit of everything, all rolled into ONE :D","","@miriamq, ma'am Please R E T W E E T! UERM Staff & patients are in need of immediate ACTION/HELP. #rescuePH #reliefPH","-1","","","en","","[876363662109417472]","","","","","","false","57","false","","","false","","470","","","","","","","officialmiriamq","","","","","false","","","","false","","","false","232791988016148480","aiza bismonte","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","4406","http://t.co/hcLS3XDCbX","true","false","","","","","1","","","","","philippines","1","37170394","","","[rescuePH, reliefPH]","-1","aizicebebe","","","","2012-08-07T10:55:09.000Z","","[MiriamQ]",""
"579","294","","","","","100533076","2009-12-30T16:11:11.000Z","I DANCE. I TRAVEL. I DREAM.","","Neil Gaiman, the author. RT @neilhimself: Sending love and worry to the Philippines.  (WIll also send aid donation using #reliefPH info....)","","","","en","","[18393773]","","","","","","false","0","false","","","false","","20","","","","","","","","","","","","false","","","","false","","","false","232763366064680961","Gellie Balbuena (젤리)","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","19302","https://t.co/8jIPJ8w6yN","true","false","","","","","12","","","","","Manila","0","","","","[reliefPH]","-1","GellieBalbuena","","","","2012-08-07T09:01:25.000Z","","[neilhimself]",""
"281","522","TamarawNation","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232741167698178048","117119584","2010-02-24T16:03:25.000Z","Extrovert. Positive-thinker. Believer. A proud UPLB student. Future Chemical Engineer.","","FEU, Science Building. Help is needed. There are 39 stranded students in there. #rescuePH Please send people there to check on them.","","","en","en","false","[609919397]","","3475","","false","false","false","406","false","","7","false","","1181","","","","8","-1","","","Tamaraw_Nation","[rescuePH]","","2012-08-07T07:33:13.000Z","false","","","","false","5716","137","false","232751710081257472","Jamaica Apple Aga","609919397","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2012-06-16T11:37:59.000Z","","Fan Account
Fueling the TAMPride. Basketball/Sports Updates, TamNews, TamTweets, TamUpdates. Follow me.","","FEU, Science Building. Help is needed. There are 39 stranded students in there. #rescuePH Please send people there to check on them.","en","","RT @Tamaraw_Nation: FEU, Science Building. Help is needed. There are 39 stranded students in there. #rescuePH Please send people there t ...","false","en","","4293","","true","false","406","false","false","","5","","false","","368","San Pedro, Laguna","0","","","","[rescuePH]","-1","jamapplepie","","false","","2012-08-07T08:15:06.000Z","","[Tamaraw_Nation]","false"
"375","424","Victory Metro East","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","232726632723537920","700747388","2012-07-17T09:38:37.000Z","🌹","","“Those who need rescue, put a white blanket on roof of house or out your window so rescuers can see you.” 
#rescuePH","","","en","en","false","[274385661]","","1819","http://t.co/8bz3FomJch","false","false","false","223","false","","20","false","","9677","Philippines","","","9","-1","","","VMetroEast","[rescuePH]","","2012-08-07T06:35:27.000Z","false","","","","false","3705","43","false","232762292310269953","Andrea Belo","274385661","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2011-03-30T06:45:10.000Z","","Honor God. Make Disciples.","","“Those who need rescue, put a white blanket on roof of house or out your window so rescuers can see you.” 
#rescuePH","en","","RT @VMetroEast: “Those who need rescue, put a white blanket on roof of house or out your window so rescuers can see you.” 
#rescuePH","false","en","","2600","","true","false","223","false","false","","2","","false","","160","","0","","","","[rescuePH]","-1","itsandreabelo","","false","","2012-08-07T08:57:09.000Z","","[VMetroEast]","false"
"141","117","","","","","157956971","2010-06-21T10:33:14.000Z","Damsel in shining armor.","","Good news indeed! Ingat po. RT @MMDA: Some good news, 300 persons rescued. from Tatalon QC. #RescuePH","","","","en","","[171574926]","","","","","","false","1","false","","","false","","88","","","","","","","","","","","","false","","","","false","","","false","232757506621980673","Angel","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","","","","","","en","","","false","","","6620","","true","false","","","","","1","","","","","","0","","","","[RescuePH]","-1","ungelic","","","","2012-08-07T08:38:08.000Z","","[MMDA]",""
"351","249","","","","","14516384","2008-04-24T19:27:38.000Z","Survivor. Citizen of the world. Multi-lingual. Engineer of the dreamworld.","","Flood can harm animals just as easily as it can harm people!Place horses to safer place & not take advantage for money from this! #rescuePH","","","","en","","","","","","","","false","0","false","","","false","","633","","","","","","","","","","","","false","","","","false","","","false","232746374922375169","Ineffable E f f y","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","23102","https://t.co/0jeoJGoDJC","true","false","","","","","11","","","","","Prague, Czech Republic","0","","","","[rescuePH]","-1","SarahIsEffy","","","","2012-08-07T07:53:54.000Z","","",""
"36","144","","","","","280782711","2011-04-12T01:00:32.000Z","Event Management & Concepts","","RT @dennismendiola: SMART subs, in case you run out of LOAD. you get a lifeline of few more texts... simply dial *767 (*SOS) #RescuePH""","","","","en","","[4833981]","","","","","","false","0","false","","","false","","75","","","","","","","","","","","","false","","","","false","","","false","232765744222449664","NoMSe Prods - Cebu","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","en","","","false","","","1386","http://t.co/gB9x8Tj1Bd","false","false","","","","","0","","","","","Cebu City","0","","","","[RescuePH]","-1","NoMSeProds","","","","2012-08-07T09:10:52.000Z","","[dennismendiola]",""
"9","21","Mark CHGoh吴梓豪","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232769708108177410","630318333","2012-07-08T14:05:01.000Z","","","Floods paralyse Philippine capital http://t.co/Tow2lYAJ @appletej @carmensoo Umaasa na ang lahat ay mahusay","","","en","tl","false","[244014532, 21991907, 47982646]","","8753","https://t.co/16jrVJDDWo","true","false","false","23","false","","19","false","[http://bit.ly/Nynpza]","345","","","","0","-1","","","markchgoh","","","2012-08-07T09:26:37.000Z","false","","[appletej, carmensoo]","","false","639","1974","false","232771771449896961","kim bin","244014532","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","2011-01-28T09:25:15.000Z","","Teach a man to fish and you feed him for a lifetime. The government's job is to leases them fishing boats so they can go further.","","Floods paralyse Philippine capital http://t.co/Tow2lYAJ @appletej @carmensoo Umaasa na ang lahat ay mahusay","en","[21991907, 47982646]","RT @MarkCHGoh: Floods paralyse Philippine capital http://t.co/Tow2lYAJ @appletej @carmensoo Umaasa na ang lahat ay mahusay","false","tl","","2115","","false","false","23","false","false","","0","[http://bit.ly/Nynpza]","false","","195","Philippines","0","","","","","-1","kimnbin","","false","","2012-08-07T09:34:49.000Z","","[markchgoh, appletej, carmensoo]","false"
"432","324","","","","","220277109","2010-11-27T08:48:10.000Z","no longer i who lives but Christ who lives within me.","","RT “@Q13_: RT #RescuePH Jeremy Orlina (UA&P 1st Yr) B4 L4 Narra St., Dacon Homes, Cainta, Rizal 09179957335. Flooding + In need of Food”","","","","en","","[35195134]","","","","","","false","2","false","","","false","","7419","","","","","","","","","","","","false","","","","false","","","false","232777924481282048","K 🌻","","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","","","","","","en","","","false","","","45073","https://t.co/XYQ9dpUTbW","true","false","","","","","3","","","","","MNL❌SFO","0","","","","[RescuePH]","-1","kvllrs","","","","2012-08-07T09:59:16.000Z","","[Q13_]",""
"33381","2482","Dennis Mendiola","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232749127346290688","89580104","2009-11-13T00:17:11.000Z","Create for the culture. Executive Producer;Fashion Events,Music Festivals,TV,Campaigns IG: @tinaherrera_","","SMART subs, in case you run out of LOAD. you get a lifeline of few more texts... simply dial *767 (*SOS) #RescuePH","","","en","en","false","[4833981]","","5560","https://t.co/E0Flq2AvOI","true","false","false","79","false","","49","false","","3564","in the cloud","","","3","-1","","","dennismendiola","[RescuePH]","","2012-08-07T08:04:50.000Z","false","","","","false","3435","312","false","232768017568780288","Tina Herrera","4833981","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2007-04-16T05:36:15.000Z","","Mobile tech. Red Cross-er. We choose to go to the Moon in this decade and do the other things, not because they are easy - but because they are hard! - JFK","","SMART subs, in case you run out of LOAD. you get a lifeline of few more texts... simply dial *767 (*SOS) #RescuePH","en","","RT @dennismendiola: SMART subs, in case you run out of LOAD. you get a lifeline of few more texts... simply dial *767 (*SOS) #RescuePH","false","en","","24469","","true","false","79","false","false","","76","","false","","339","Asia Europe USA","0","","","","[RescuePH]","-1","tinaherrera_","","false","","2012-08-07T09:19:54.000Z","","[dennismendiola]","false"
"1","0","","","","","742466072","2012-08-07T08:29:42.000Z","","","#rescuePH Kaira is unquestionably a new prick. He published it on porntube. Such an butt.  http://t.co/5lTtOrtN","","","","en","","","","","","","","false","0","false","","","false","","0","","","","","","","","","","","","false","","","","false","","","false","232758345503764480","Martina Mccoy","","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","","","","","","en","","","false","","","96","","false","false","","","","","0","[http://bit.ly/NfQAcy]","","","","","0","","","","[rescuePH]","-1","MartinaMccoy5","","","","2012-08-07T08:41:28.000Z","","",""
"292","431","ogie diaz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","232790176949207040","533209048","2012-03-22T14:56:36.000Z","24. Care to bare with my constant hormonal changes.
IG account: JahjhaFluffy","","Saludo kami sa mga #rescuePH team at sa mga volunteers. Ndi pa sila kumakain pero deadma basta makatulong. #bayanihan","","","en","tl","false","[63596465]","","31940","","true","false","false","369","false","","1609","false","","1721","Philippines","","","50","-1","","","ogiediaz","[rescuePH, bayanihan]","","2012-08-07T10:47:57.000Z","false","","","","false","566024","537","false","232790587110211584","Jahjha Miguel♔ѷ","63596465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-08-07T01:14:02.000Z","","Gaga ako, pero ndi gago. Tange pero ndi tanga. Mabait, maawain, maganda, sariwa, bata--yan ang tsismis, ha? Kayo na lang mag-verify. IG @ogie_diaz","","Saludo kami sa mga #rescuePH team at sa mga volunteers. Ndi pa sila kumakain pero deadma basta makatulong. #bayanihan","en","","RT @ogiediaz: Saludo kami sa mga #rescuePH team at sa mga volunteers. Ndi pa sila kumakain pero deadma basta makatulong. #bayanihan","false","tl","","21652","","true","false","369","false","false","","0","","false","","1883","In your HEART♥","0","","","","[rescuePH, bayanihan]","-1","JahjhambaJuice","","false","","2012-08-07T10:49:35.000Z","","[ogiediaz]","false"
"27309","21594","Julia Abenes ｢朱莉婭小姐｣","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","false","232785968426532864","203025512","2010-10-15T10:59:16.000Z","Just a simple country boy doing the best I can in the big city! I #followback","","Photo of the flood in Manila, Philippines. The University of Santos Thomas field. (9/7/12) http://t.co/tqQT623u","","","en","en","false","[258852993]","","15708","http://t.co/D1J5kBbHw9","false","false","false","9","false","","182","false","[http://fb.me/1Qk0jaLYp]","8005","","","","1","-1","","","MissJonelyn","","","2012-08-07T10:31:14.000Z","false","","","","false","74632","188","false","232793070121414658","Harold Gardner","258852993","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2011-02-28T17:00:13.000Z","","Part Time #Fitness Trainer, Part Time #Model, Part Time #Investor, Part Time #Entrepreneur, Part Time #Economist, Part Time #Gamer, Full Time Student of Life","","Photo of the flood in Manila, Philippines. The University of Santos Thomas field. (9/7/12) http://t.co/tqQT623u","en","","RT @MissJonelyn: Photo of the flood in Manila, Philippines. The University of Santos Thomas field. (9/7/12) http://t.co/tqQT623u","false","en","","81637","http://t.co/7mYxriO5VM","false","false","9","false","false","","947","[http://fb.me/1Qk0jaLYp]","false","","296","Houston, TX","0","","","","","-1","haroldlgardner","","false","","2012-08-07T10:59:27.000Z","","[MissJonelyn]","false"
"116","169","Karen Jimeno","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","232783468222881792","600236034","2012-06-05T14:36:23.000Z","Made to love God and people 💘","","Anyone near UST hospital? They need help badly. 2nd floor is flooded, patients & staff have no food. #rescuePH","","","en","en","false","","","12806","","false","false","false","401","false","","174","false","","632","","","","5","-1","","","AttyKarenJimeno","[rescuePH]","","2012-08-07T10:21:18.000Z","false","","","","false","21525","1457","false","232791665042128896","yandevera 🌸","178954876","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2010-08-16T03:33:24.000Z","","Lawyer • Professor • Undersecretary • Motoring Columnist @philippinestar","","Anyone near UST hospital? They need help badly. 2nd floor is flooded, patients & staff have no food. #rescuePH","en","","RT @kojimeno: Anyone near UST hospital? They need help badly. 2nd floor is flooded, patients & staff have no food. #rescuePH","false","en","","3124","","true","false","401","false","false","","4","","false","","10002","Manila, Philippines","0","","","","[rescuePH]","-1","yanyandevera","","true","","2012-08-07T10:53:52.000Z","","","false"
"6569","3365","","","","","38131250","2009-05-06T06:53:37.000Z","The Ultimate Guide for Men. Follow UNO on Instagram: UNOmagazine and on Facebook: unomagazine","","RT @tonyocruz: All donations brought to LBC will be sent to PH Red Cross evacuation centers /via @LBC_Foundation #ReliefPH","","","","en","","[4524501, 400172489]","","","","","","false","1","false","","","false","","185","","","","","","","","","","","","false","","","","false","","","false","232757363998871552","UNO Magazine","","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","","","","","","en","","","false","","","8729","http://t.co/BQjZMRZ5NL","true","false","","","","","0","","","","","","1","","","","[ReliefPH]","-1","UNOmag","","","","2012-08-07T08:37:34.000Z","","[tonyocruz, LBC_Foundation]",""
