"twitter.user/followersCount","twitter.user/friendsCount","retweet.twitter.user/name","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/originalText","retweet.twitter.user/lang","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","retweet.twitter.user/statusesCount","retweet.twitter.user/url","retweet.twitter.user/geoEnabled","retweet.twitter.user/protectedTweets","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","twitter.tweet/isQuote","twitter.tweet/placeName","retweet.twitter.user/listedCount","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","retweet.twitter.user/location","twitter.tweet/mediaTypes","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","retweet.twitter.user/utcOffset","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.user/screenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","retweet.twitter.user/timezone","twitter.user/contributorsEnabled","retweet.twitter.user/followersCount","retweet.twitter.user/friendsCount","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","retweet.twitter.user/id","twitter.tweet/source","retweet.twitter.user/createdAt","retweet.twitter.tweet/latitude","retweet.twitter.user/description","retweet.twitter.tweet/inReplyToStatusID","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","retweet.twitter.tweet/possiblySensitive","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","twitter.tweet/urls","retweet.twitter.user/isTranslator","retweet.twitter.tweet/mediaTypes","retweet.twitter.user/favouritesCount","twitter.user/location","twitter.tweet/favouriteCount","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","retweet.twitter.user/verified","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","retweet.twitter.user/contributorsEnabled"
"4524","4800","teleSUR TV","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","239733532791013376","618691321","2012-06-26T03:27:39.000Z","Hoy tenemos Patria. Mañana tendremos Patria Socialista. Que nadie se equivoque... Rodilla en tierra con el Comandante y con Maduro Nuestro Presidente Obrero.","","Vicepresidente venezolano: estamos acá para atender al pueblo de Paraguaná y brindarles ayuda y colaboraión #Amuay","","","es","es","false","[45013575]","","1069608","http://t.co/ytrnpmyCA5","true","false","false","4","false","","11452","false","","1099","Caracas","","","0","-1","","","teleSURtv","[Amuay]","","2012-08-26T14:38:22.000Z","false","","","","false","1551882","298","false","239734366425710592","Angel Corao","45013575","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2009-06-05T22:21:49.000Z","","Con más 40 corresponsales en el mundo, alzamos nuestra voz donde otros medios callan.
teleSUR es la señal informativa de América Latina","","Vicepresidente venezolano: estamos acá para atender al pueblo de Paraguaná y brindarles ayuda y colaboraión #Amuay","es","","RT @teleSURtv: Vicepresidente venezolano: estamos acá para atender al pueblo de Paraguaná y brindarles ayuda y colaboraión #Amuay","false","es","","23292","","false","false","4","false","false","","22","","false","","731","Caracas, Venezuela","0","","","","[Amuay]","-1","angelcorao","","true","","2012-08-26T14:41:41.000Z","","[teleSURtv]","false"
"389670","80531","","","","","89504007","2009-11-12T18:16:18.000Z","#Maracay Reporta Infociudad24, tránsito, tiempo, emergencias. | NO ILEGALIDADES. | Patrocinios☞ @MarcaOnline |Instagram @TrafficVZLA | Maracay - Aragua","","via @fedecian: Buenos dias yo me pregunto q pasaria si lo de #Amuay. Fuera causado por una empresa privada?","","","","es","","[63884517]","","","","","","false","2","false","","","false","","82","","","","","","","","","","","","false","","","","false","","","false","239750418043904000","MARACAY ACTIVA","","<a href=""http://www.twittoriente.com"" rel=""nofollow"">TrafficVzla</a>","","","","","","es","","","false","","","1005383","http://t.co/iMffPPu85C","false","false","","","","","1383","","","","","Maracay - Aragua","0","","","","[Amuay]","-1","MARACAYACTIVA","","","","2012-08-26T15:45:28.000Z","","[fedecian]",""
"449","375","","","","","15086525","2008-06-11T16:54:11.000Z","Antichavista-Antimadurista-Antimilitarista-Anticomunista-Anticastrista-AntiMUD #SoyLibre #ThereIsNoSpoon","","Creo, y lo digo con toda la humildad,que @hcapriles,nuestro futuro presidente,debe pronunciarse mas alla del twitter con respecto #Amuay YA","","","","es","","[47491330]","","","","","","false","0","false","","","false","","393","","","","","","","","","","","","false","","","","false","","","false","239754478092447744","Claudia B","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","es","","","false","","","28955","","false","false","","","","","7","","","","","Venezuela","0","","","","[Amuay]","-1","cocoyelnegro","","","","2012-08-26T16:01:36.000Z","","[hcapriles]",""
"1417","1877","Miguel Pérez Pirela","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","false","239743294194741248","373179131","2011-09-14T03:55:30.000Z","Feminista,Activista,Defensora de los Derechos Humanos de Nosotras,Bolivariana,RADICALMENTE CHAVISTA, Revolucionaria,Socialista,Anti-Imperialista,Anti-Terrorista","","(+FOTOS +VIDEO) YA MINISTERIO PÚBLICO COMENZÓ INVESTIGACIONES SOBRE TRAGEDIA EN REFINERÍA AMUAY http://t.co/cqNAQfnK vía @la_iguanatv","","","es","es","false","[134629415]","","110105","https://t.co/CSRTgVtFy2","true","false","false","10","false","","2732","false","[http://www.laiguana.tv/noticias/2012/08/25/1329/FOTOS-VIDEO-YA-MINISTERIO-PUBLICO-COMENZO-INVESTIGACIONES-SOBRE-TRAGEDIA-EN-REFINERIA-AMUAY.html]","18","Venezuela","","","1","-1","","","maperezpirela","","","2012-08-26T15:17:10.000Z","false","","[la_iguanatv]","","false","889375","1905","false","239748476055986176","#TROPA CHAVISTA","134629415","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2010-04-19T00:54:08.000Z","","Dr en Filosofía Política. Escritor y Comunicador venezolano. Creador de https://t.co/Fy0ZdOAKIj y de Cayendo y Corriendo por VTV. Conduce Infraganti por Telesur","","(+FOTOS +VIDEO) YA MINISTERIO PÚBLICO COMENZÓ INVESTIGACIONES SOBRE TRAGEDIA EN REFINERÍA AMUAY http://t.co/cqNAQfnK vía @la_iguanatv","es","[587060118]","RT @maperezpirela: (+FOTOS +VIDEO) YA MINISTERIO PÚBLICO COMENZÓ INVESTIGACIONES SOBRE TRAGEDIA EN REFINERÍA AMUAY http://t.co/cqNAQfnK  ...","false","es","","10605","","false","false","10","false","false","","5","[http://www.laiguana.tv/noticias/2012/08/25/1329/FOTOS-VIDEO-YA-MINISTERIO-PUBLICO-COMENZO-INVESTIGACIONES-SOBRE-TRAGEDIA-EN-REFINERIA-AMUAY.html]","false","","1038","Quien me busca me encuentra ","0","","","","","-1","anyerhm01","","false","","2012-08-26T15:37:45.000Z","","[maperezpirela]","false"
"1235","2668","marcia yeguez","<a href=""http://itunes.apple.com/us/app/pic-stitch/id454768104?mt=8&uo=4"" rel=""nofollow"">Pic Stitch on iOS</a>","false","239460542220226560","48283061","2009-06-18T07:48:41.000Z","Always Music enthusiast, intraday trader, reader and life explorer. Just writing my story. If you build it, they will come. IG: Mindset4Growth","","Desde mi casa #amuay #picstitch http://t.co/XbWgD1fj","","","en","es","false","[263878091]","","4904","","true","false","false","1","false","","13","false","","369","Judibana City","[photo]","","0","-1","","","marciayg","[amuay, picstitch]","[http://pbs.twimg.com/media/A1K8GC0CUAEoOy1.jpg]","2012-08-25T20:33:38.000Z","false","","","","false","362","473","false","239745607147868160","Jose Rios ","263878091","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","2011-03-10T22:38:02.000Z","","Yo. Kitesurfer Addicted to Wind. Entrepreneur. Love and enjoy life at its full. Gator y Venezolana","","Desde mi casa #amuay #picstitch http://t.co/XbWgD1fj","en","","RT @marciayg: Desde mi casa #amuay #picstitch http://t.co/XbWgD1fj","false","es","","41089","","true","false","1","false","false","","87","","false","[photo]","32","@Global - here and there","0","","","","[amuay, picstitch]","-1","JoseRios3","","false","[http://pbs.twimg.com/media/A1K8GC0CUAEoOy1.jpg]","2012-08-26T15:26:21.000Z","","[marciayg]","false"
"6754","2138","","","","","64502685","2009-08-10T20:18:39.000Z","🇻🇪
Licenciada en Comunicación Social.
Asesora en Comunicaciones Políticas.","","Extraoficial! En #Amuay Estallo otro tanque, igualmente se debe esperar porque sea confirmado por el gobierno regional.","","","","es","","","","","","","","false","0","false","","","false","","1570","","","","","","","","","","","","false","","","","false","","","false","239752825557614592","Alexandra C. Lugo","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","","","","","","es","","","false","","","35279","","true","false","","","","","115","","","","","Venezuela","0","","","","[Amuay]","-1","lugoalexa","","","","2012-08-26T15:55:02.000Z","","",""
"1850","1796","Marta Colomina","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","false","239738277106683906","62855154","2009-08-04T16:08:28.000Z","Concejal del Municipio Iribarren 
#Unidad #VenezuelaQuiereCambio🇻🇪#CalleCalleYMáSCalle #LibertadParaVenezuela Lcda. Ciencias Políticas
Instagram: @carolccct7","","Estupidez oficial q explosion d Amuay fue ""saboteo d la derecha"".Refineria estaba fuertemente custodiada por GN, d los cuales 17 murieron","","","es","es","false","[397606914]","","95861","","true","false","false","130","false","","3457","false","","3267","Combatiendo desde casa","","","1","-1","","","colominaM","","","2012-08-26T14:57:14.000Z","false","","","","false","758214","9478","false","239740515254431744","Carolina Castillo","397606914","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2011-10-24T22:39:24.000Z","","Periodista egresada de LUZ y profesora jubilada de la misma universidad.","","Estupidez oficial q explosion d Amuay fue ""saboteo d la derecha"".Refineria estaba fuertemente custodiada por GN, d los cuales 17 murieron","es","","RT @colominaM: Estupidez oficial q explosion d Amuay fue ""saboteo d la derecha"".Refineria estaba fuertemente custodiada por GN, d los cu ...","false","es","","11936","","true","false","130","false","false","","12","","false","","354","Iribarren-Lara ","0","","","","","-1","carolcas2013","","false","","2012-08-26T15:06:07.000Z","","[colominaM]","false"
"240","397","Mili","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","239534698546737152","136791426","2010-04-24T23:21:37.000Z","En Venezuela: Arquitecto. En Argentina: Arquitecta. En Vzla y Arg: Venezolana. Ahora, en Buenos Aires. #HayUnCamino - http://t.co/dHayESxv","","Cierto! #Delincuentes ""@yuyitarios: no veo a los chulos del ALBA por ningun lado mandando ayuda a #venezuela #amuay""","","","es","es","false","[108721606, 66926068]","","227939","","true","false","false","1","false","","104","false","","385","En todas partes! Pilas!","","","0","-1","","","milivallad","[Delincuentes, venezuela, amuay]","","2012-08-26T01:28:17.000Z","false","","[Yuyitarios]","","false","7425","7320","false","239754566202191872","Karin N. Rondón L.","108721606","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2010-01-26T21:24:26.000Z","","Y desaparece del Arauca el nombre del miedo y TODO vuelve a ser ALTAMIRA ♥ 
Romulo Gallegos
#FueraComunismo #BendicionesVenezuela Asi sera!!!","","Cierto! #Delincuentes ""@yuyitarios: no veo a los chulos del ALBA por ningun lado mandando ayuda a #venezuela #amuay""","en","[66926068]","RT @milivallad: Cierto! #Delincuentes ""@yuyitarios: no veo a los chulos del ALBA por ningun lado mandando ayuda a #venezuela #amuay""","false","es","","12920","","true","false","1","false","false","","5","","false","","3753","Buenos Aires - Argentina","0","","","","[Delincuentes, venezuela, amuay]","-1","karin_rondon","","false","","2012-08-26T16:01:57.000Z","","[milivallad, Yuyitarios]","false"
"534","428","ANDES","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","239752485537972224","142364485","2010-05-10T17:54:42.000Z","En mis 20's","","Unasur se solidariza con Venezuela por tragedia en refinería de Amuay http://t.co/s0kem3h9","","","es","es","false","[97003915]","","106421","https://t.co/2CkHimUczY","true","false","false","3","false","","795","false","[http://andes.info.ec/internacionales/5675.html]","131","Quito","","","0","-1","","","andesecuador","","","2012-08-26T15:53:41.000Z","false","","","","false","107764","737","false","239756231340863490","PattyCueva","97003915","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-12-15T15:44:05.000Z","","Agencia Pública de Noticias del Ecuador y Suramérica - ANDES.","","Unasur se solidariza con Venezuela por tragedia en refinería de Amuay http://t.co/s0kem3h9","es","","RT @andesecuador: Unasur se solidariza con Venezuela por tragedia en refinería de Amuay http://t.co/s0kem3h9","false","es","","16027","","true","false","3","false","false","","5","[http://andes.info.ec/internacionales/5675.html]","false","","36","","0","","","","","-1","Helwe88","","false","","2012-08-26T16:08:34.000Z","","[andesecuador]","false"
"787","143","BBC Mundo","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","false","239748464521662464","54223623","2009-07-06T14:48:00.000Z","Gerente de Inversiones de Private Investment Funds; Lector apasionado de la literatura sapiensal.","","En fotos: el día después de la explosión en la refinería venezolana de Amuay. http://t.co/J5GtUmMQ","","","en","es","false","[10012122]","","236609","http://t.co/7iztWgfVKa","true","false","false","64","false","","19004","false","[http://bbc.in/Pcz6MO]","41","Londres, Inglaterra.","","","7","-1","","","bbcmundo","","","2012-08-26T15:37:42.000Z","false","","","","false","2779352","377","false","239753098170617858","Jesus Delascio","10012122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2007-11-06T21:50:06.000Z","","Twitter oficial de BBC Mundo. Aquí encuentran una selección de lo mejor de nuestro contenido y los invitamos a una conversación global. ¿Se animan?","","En fotos: el día después de la explosión en la refinería venezolana de Amuay. http://t.co/J5GtUmMQ","es","","RT @bbcmundo: En fotos: el día después de la explosión en la refinería venezolana de Amuay. http://t.co/J5GtUmMQ","false","es","","3853","https://t.co/mf33vEU3k8","true","false","64","false","false","","12","[http://bbc.in/Pcz6MO]","false","","875","Venezuela","0","","","","","-1","JesusDelascio","","true","","2012-08-26T15:56:07.000Z","","[bbcmundo]","false"
"64","236","Leandro Oberto Ψ","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","false","239358647883411457","352664981","2011-08-10T22:57:06.000Z","La Música es mi pasión🎼

The music is my pation 🎼

y la lectura mi escape.📕

& The read my escape 📕","","La explosión en la Refinería #Amuay es un Ecocidio!! Gran daño ambiental! Cuantas toneladas de crudo se han quemado #Venezuela","","","es","es","false","[66473020]","","60058","","true","false","false","22","false","","23","false","","283","#Maracaibo - #Venezuela ","","","0","-1","","","leandrooberto","[Amuay, Venezuela]","","2012-08-25T13:48:43.000Z","false","","","","false","2113","1493","false","239748044042686465","Mariah6gmb","66473020","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2009-08-17T20:20:53.000Z","","Comunicador Social / Orgullosamente papá de Joaco y  Fabio / Deportista/  Egresado #UNICA #Freelance /","","La explosión en la Refinería #Amuay es un Ecocidio!! Gran daño ambiental! Cuantas toneladas de crudo se han quemado #Venezuela","es","","RT @leandrooberto: La explosión en la Refinería #Amuay es un Ecocidio!! Gran daño ambiental! Cuantas toneladas de crudo se han quemado # ...","false","es","","5404","https://t.co/fqSZGcRzyG","true","false","22","false","false","","1","","false","","2299","Venezuela","0","","","","[Amuay]","-1","Isa_Rodriguez6","","false","","2012-08-26T15:36:02.000Z","","[leandrooberto]","false"
"675","1947","","","","","43212647","2009-05-28T22:28:23.000Z","Vía Láctea...hay alguien allí?...están listos para el superbeat?","","Centros de acopio para ayudar a los afectados por la tragedia de #Amuay --> http://t.co/Xyn3rmat","","","","es","","","","","","","","false","0","false","","","false","","93","","","","","","","","","","","","false","","","","false","","","false","239740875977154560","Gino Di Fazio","","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","","","","","","es","","","false","","","2646","https://t.co/sMyLKBhjoA","true","false","","","","","8","[http://bit.ly/RboGhg]","","","","Caracas - Venezuela","0","","","","[Amuay]","-1","gdifazio29","","","","2012-08-26T15:07:33.000Z","","",""
"3909","4556","","","","","85460008","2009-10-27T00:38:08.000Z","!!Madre preocupada por hacer de mis hijos profesionales, para que trabajen por un mejor PAIS!!♎","","RT @RosaMireyaM: #CentroDeAcopio Puerto Ordaz (Edo.Bolívar) Supermercado Santa Maria del C.C. La Churuata. Gracias! #Amuay","","","","es","","[62958680]","","","","","","false","1","false","","","false","","3087","","","","","","","","","","","","false","","","","false","","","false","239737751208083456","Loly Navarro","","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","","","","","","es","","","false","","","51047","","true","false","","","","","176","","","","","Venezuela","0","","","","[CentroDeAcopio, Amuay]","-1","Lolynama","","","","2012-08-26T14:55:08.000Z","","[RosaMireyaM]",""
"373","627","","","","","30943906","2009-04-13T19:57:42.000Z","","","La conspiranoia el ultimo cartucho chavista #Amuay","","","","es","","","","","","","","false","0","false","","","false","","558","","","","","","","","","","","","false","","","","false","","","false","239737222738366466","DelRieg O)))","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","en","","","false","","","11798","https://t.co/88Hz91tcWr","false","false","","","","","8","","","","","Violencia, Vergüenzuela","0","","","","[Amuay]","-1","xmodox","","","","2012-08-26T14:53:02.000Z","","",""
"686","1001","","","","","139556307","2010-05-03T00:39:20.000Z","23. Why so serious?","","Y que la refinería de Amuay se había visto afectada por cortes eléctricos, y eso es culpa de quien?","","","","es","","","","","","","","false","0","false","","","false","","1553","","","","","","","","","","","","false","","","","false","","","false","239762032042336257","Gabi De Sousa","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","","","","","","en","","","false","","","20321","","false","false","","","","","6","","","","","Venezuela","0","","","","","-1","Gabi_DeSousa","","","","2012-08-26T16:31:37.000Z","","",""
"686","967","","","","","142344004","2010-05-10T16:46:24.000Z","VILLAVICENSE 100%
CMV
 ® SI DIOS CONMIGO QUIEN CONTRA MI","","""@NoticiasRCN:intenta controlar explosión en refinería Amuay que a dejado hasta el momento 39 muertos http://t.co/bEzGSt3h"" @pacificrubiales","","","","es","","[35013719]","","","","","","false","0","false","","","false","","505","","","","","","","","","","","","false","","","","false","","","false","239746487968473088","JAVIGUTI ®DIOS AMOR®","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","","","","","","es","","","false","","","9412","","true","false","","","","","2","[http://bit.ly/TdZFUe]","","","","VILLAVO LO MEJOR","0","","","","","-1","DELLANEROSKY","","","","2012-08-26T15:29:51.000Z","","[NoticiasRCN]",""
"919","71","Armada Bolivariana","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","false","239722179799949312","203518331","2010-10-16T13:20:16.000Z","Cuenta oficial de Venemil, especialistas en temas militares, seguridad y defensa de la Republica Bolivariana de Venezuela.","","Misa de campaña en Base Naval de Falcón por fallecidos en #Amuay,10 am, será transmitida por @VTVcanal8 La unidad acoge a 121 refugiados.","","","es","es","false","[2423680777, 118864905]","","31193","http://t.co/Fa9SE3fBWf","true","false","false","39","false","","317","false","","3","Caracas, Comandancia General","","","0","-1","","","ArmadaFANB","[Amuay]","","2012-08-26T13:53:16.000Z","false","","[VTVcanal8]","","false","151868","1057","false","239753941238308864","Venemil","246934059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2011-02-03T19:19:46.000Z","","Cuenta oficial de la Armada Bolivariana de la República Bolivariana de Venezuela.

Instagram: @Armadabolivariana","","Misa de campaña en Base Naval de Falcón por fallecidos en #Amuay,10 am, será transmitida por @VTVcanal8 La unidad acoge a 121 refugiados.","es","[118864905]","RT @armadaoficial: Misa de campaña en Base Naval de Falcón por fallecidos en #Amuay,10 am, será transmitida por @VTVcanal8 La unidad aco ...","false","es","","2858","http://t.co/pS1nVGLHVX","true","false","39","false","false","","6","","false","","3443","Venezuela","0","","","","[Amuay]","-1","Venemil","","false","","2012-08-26T15:59:28.000Z","","[armadaoficial, VTVcanal8]","false"
"3013","3191","","","","","461449740","2012-01-11T20:30:09.000Z","21a. Bloguero | Director de @SubversionEL | Estudiante del mejor oficio del mundo #LUZ | #VenezuelaLibre | Ciudadano siempre |","","Una familia completa se encuentra desaparecida tras la explosión en la refinería de Amuay","","","","es","","","","","","","","false","0","false","","","false","","6650","","","","","","","","","","","","false","","","","false","","","false","239732961325494272","Carlos Guerrero Yamarte","","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","","","","","","es","","","false","","","154953","https://t.co/3NjUtHmzQ7","true","false","","","","","54","","","","","Al norte del sur.","0","","","","","-1","SrVenezolano","","","","2012-08-26T14:36:06.000Z","","",""
"337","664","","","","","187979756","2010-09-07T16:52:37.000Z","Una persona (supuestamente) acoplada a lo normal, torpe como cualquiera y el arte mi expresion.  Nota: No me gustan los signos de puntuación.","","Espero un proyecto de @rockerosuv por lo sucedido en #Amuay","","","","es","","[273773744]","","","","","","false","0","false","","","false","","272","","","","","","","","","","","","false","","","","false","","","false","239740745949515776","Idana Ravelo","","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","","","","","","es","","","false","","","6061","http://t.co/Ul3WAUwZwV","false","false","","","","","4","","","","","Venezuela","0","","","","[Amuay]","-1","idaravelo","","","","2012-08-26T15:07:02.000Z","","[rockerosuv]",""
"638","626","Reporte Confidencial","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","239722998305804289","186681704","2010-09-04T03:00:05.000Z","Venezolana, amante de la libertad, de los animales y naturaleza!  en contra de la  discriminación y el egoismo!","","Opinión de  @URlibre: Dos semanas para poner un puente de guerra en Cupira y pretenden arrancar operaciones de #amuay en dos dias ?","","","es","es","false","[99187264, 76178336]","","403568","http://t.co/2AHQgKjjUz","true","false","false","14","false","","2677","false","","172","","","","1","-1","","","RConfidencial","[amuay]","","2012-08-26T13:56:31.000Z","false","","[URlibre]","","false","503292","1649","false","239734194463469570","Zeuz","99187264","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-12-24T23:38:50.000Z","","Somos la Red Social Informativa Nº1  de Venezuela |  Premio Jesús Rosas Marcano | Reportamos la  verdad que otros no publican | Periodismo Investigativo Audaz","","Opinión de  @URlibre: Dos semanas para poner un puente de guerra en Cupira y pretenden arrancar operaciones de #amuay en dos dias ?","es","[76178336]","RT @RConfidencial: Opinión de  @URlibre: Dos semanas para poner un puente de guerra en Cupira y pretenden arrancar operaciones de #amuay ...","false","es","","15114","https://t.co/2JPY58fuFB","true","false","14","false","false","","3","","false","","8072","Venezuela","0","","","","[amuay]","-1","zeuzm28","","false","","2012-08-26T14:41:00.000Z","","[RConfidencial, URlibre]","false"
"111","112","","","","","35992759","2009-04-28T04:51:42.000Z","Humilde....Pero cotizao","","Una familia completa desaparecida tras la explosión en la refinería de Amuay http://t.co/nOp3tOvr","","","","es","","","","","","","","false","0","false","","","false","","1","","","","","","","","","","","","false","","","","false","","","false","239739009511858177","AYPARTY","","<a href=""http://www.linksalpha.com/"" rel=""nofollow"">LinksAlpha</a>","","","","","","en","","","false","","","45526","","false","false","","","","","1","[http://p.ost.im/p/dL3RSw]","","","","Cape Coral, Fl","0","","","","","-1","AYPARTY","","","","2012-08-26T15:00:08.000Z","","",""
"1453772","7023","","","","","68514004","2009-08-24T21:28:11.000Z","Twitter oficial de RCTV","","Balance Oficial: Van 39 fallecidos por explosión en #Amuay – http://t.co/tWPfEwpP http://t.co/NQZkoEBH","","","","es","","","","","","","","false","4","false","","","false","","94","","","","","","","","","","","","true","","","","false","","","false","239740649488912384","RCTV.net","","<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","","","","","","es","","","false","","","277336","http://t.co/cHhCd8Nwbq","false","false","","","","","4637","[http://RCTV.NET, http://www.rctv.net/index.php/2012/08/26/balance-oficial-van-39-fallecidos-por-explosion-en-amuay/#.UDo7fAVV0ew.twitter]","","","","Caracas, Venezuela","1","","","","[Amuay]","-1","RCTVenlinea","","","","2012-08-26T15:06:39.000Z","","",""
"939","822","Ana María Simón","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","false","239741513540726784","157718247","2010-06-20T17:13:11.000Z","Comunicadora social. Corresponsal de Reuters y El Universal en Falcón","","Esta ya es una buena razón para seguir adelante. Dios nos bendiga! #Amuay Foto vía --> @tuliocastilloa http://t.co/sm83xVc4","","","es","es","false","[55631242, 1139671255]","","14507","https://t.co/lUC0YzLt4O","false","false","false","95","false","","0","false","[http://instagr.am/p/Oy7l41nlYu/]","61","Miami / Caracas","","","3","-1","","","anamariasimon","[Amuay]","","2012-08-26T15:10:05.000Z","false","","[TulioCastilloA]","","false","1155555","714","false","239743027667689473","Mircely Guanipa","55631242","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-07-10T18:35:21.000Z","","Bi-polar light.   
soydepuramadre@gmail.com","","Esta ya es una buena razón para seguir adelante. Dios nos bendiga! #Amuay Foto vía --> @tuliocastilloa http://t.co/sm83xVc4","es","[1139671255]","RT @anamariasimon: Esta ya es una buena razón para seguir adelante. Dios nos bendiga! #Amuay Foto vía --> @tuliocastilloa http://t.co ...","false","es","","3783","","false","false","95","false","false","","14","","false","","551","ÜT: 11.709866,-70.195814","0","","","","[Amuay]","-1","MircelyG","","true","","2012-08-26T15:16:06.000Z","","[anamariasimon, TulioCastilloA]","false"
"55","201","Noticias RCN","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","false","239745603540746240","151677912","2010-06-04T00:21:02.000Z","#Barranquillera...llevo el sabor Colombiano en la piel y las caderas. de la mano de Dios🙏🛫🌍","","Gobierno venezolano intenta controlar explosión en refinería Amuay que ha dejado hasta el momento 39 muertos.
http://t.co/a4iiNQhR","","","es","es","false","[35013719]","","449773","https://t.co/93vmIrf8l6","true","false","false","19","false","","18416","false","[http://bit.ly/TdZFUe]","19","Colombia","","","0","-1","","","NoticiasRCN","","","2012-08-26T15:26:20.000Z","false","","","","false","7459007","12024","false","239751584060436480","Diana","35013719","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","2009-04-24T19:28:30.000Z","","Líder en noticias. Líder en opinión. Directora: @CGurisattiNTN24 Subdirector: @JoseMAcevedo | #RetoElectoralRCN 🇨🇴","","Gobierno venezolano intenta controlar explosión en refinería Amuay que ha dejado hasta el momento 39 muertos.
http://t.co/a4iiNQhR","es","","RT @NoticiasRCN: Gobierno venezolano intenta controlar explosión en refinería Amuay que ha dejado hasta el momento 39 muertos.
http://t. ...","false","es","","589","","false","false","19","false","false","","0","","false","","1226","","0","","","","","-1","divima1226","","true","","2012-08-26T15:50:06.000Z","","[NoticiasRCN]","false"
